NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55951.0,1654716996.0,41.32,32.99,1323.0,400.0,13488.0,20332.0,936.864,0.77,0.8,5.27,0.822,0.019,4809.0,0
55961.0,1654717006.0,41.69,34.68,3336.0,400.0,13319.0,19823.0,936.871,0.66,0.68,4.51,0.704,0.016,4819.0,0
55971.0,1654717016.0,44.6,27.16,7077.0,400.0,13157.0,19555.0,936.882,4.19,4.35,28.83,4.495,0.102,4829.0,0
55981.0,1654717026.0,45.53,26.06,29960.0,519.0,12765.0,18838.0,936.839,23.06,23.96,158.7,24.748,0.559,4839.0,0
55991.0,1654717036.0,45.88,28.48,43775.0,834.0,12593.0,18609.0,936.835,43.61,45.31,300.13,46.801,1.057,4849.0,0
56001.0,1654717046.0,43.81,32.2,60000.0,1354.0,12321.0,18192.0,936.858,83.3,86.54,573.3,89.399,2.019,4859.0,0
56011.0,1654717056.0,43.85,31.24,60000.0,1660.0,12191.0,18012.0,936.878,225.18,233.95,1549.82,241.676,5.458,4869.0,0
56021.0,1654717066.0,43.96,32.09,60000.0,3270.0,11934.0,17608.0,936.874,395.15,410.55,2719.66,424.099,9.579,4879.0,0
56031.0,1654717076.0,46.58,29.54,60000.0,4784.0,11687.0,17240.0,936.895,870.83,904.76,5993.56,934.625,21.109,4889.0,0
56041.0,1654717086.0,47.28,27.92,60000.0,4505.0,11732.0,17210.0,936.877,696.45,723.58,4793.36,747.467,16.882,4899.0,0
56051.0,1654717096.0,47.91,27.64,60000.0,5231.0,11620.0,17024.0,936.85,2180.96,2265.94,15010.67,2340.734,52.869,4909.0,0
56061.0,1654717106.0,46.1,29.85,60000.0,5247.0,11618.0,16967.0,936.889,1814.19,1884.88,12486.36,1947.1,43.977,4919.0,0
56071.0,1654717116.0,46.57,29.01,60000.0,7895.0,11455.0,16806.0,936.86,2958.44,3073.71,20361.72,3175.17,71.715,4929.0,0
56081.0,1654717126.0,47.06,27.74,60000.0,10261.0,11360.0,16605.0,936.852,2152.3,2236.16,14813.38,2309.971,52.174,4939.0,0
56091.0,1654717136.0,49.55,20.29,60000.0,6034.0,11560.0,16796.0,936.835,3736.23,3881.81,25714.97,4009.943,90.57,4949.0,0
56101.0,1654717146.0,50.16,22.83,60000.0,5789.0,11574.0,16794.0,936.837,1998.02,2075.87,13751.56,2144.392,48.434,4959.0,0
56111.0,1654717156.0,50.7,24.69,60000.0,12565.0,11245.0,16468.0,936.832,4589.26,4768.07,31586.02,4925.465,111.246,4969.0,0
56121.0,1654717166.0,48.82,27.06,60000.0,12977.0,11235.0,16406.0,936.881,5077.34,5449.26,34507.86,5657.516,292.062,4979.0,0
56131.0,1654717176.0,48.89,24.0,60000.0,8185.0,11461.0,16629.0,936.865,5532.75,6058.23,37301.03,6308.715,434.941,4989.0,0
56141.0,1654717186.0,49.02,25.28,60000.0,13443.0,11210.0,16393.0,936.829,8082.25,9197.28,53616.53,9631.27,972.578,4999.0,0
56151.0,1654717196.0,51.69,24.11,60000.0,14145.0,11172.0,16301.0,936.88,7776.1,9245.79,50588.36,9741.129,1321.008,5009.0,0
56161.0,1654717206.0,52.53,23.67,60000.0,16289.0,11069.0,16177.0,936.858,6874.34,8289.46,44430.77,8750.059,1280.285,5019.0,0
56171.0,1654717216.0,53.12,22.37,60000.0,15320.0,11111.0,16188.0,936.85,9476.55,12894.93,57562.25,13817.496,3189.484,5029.0,0
56181.0,1654717226.0,51.3,24.57,60000.0,16633.0,11053.0,16074.0,936.826,10737.28,19121.86,53885.06,21051.254,7993.0,5039.0,0
56191.0,1654717236.0,51.27,24.55,60000.0,13183.0,11209.0,16086.0,936.846,1074.1,1338.02,6834.65,1418.372,241.593,5049.0,0
56201.0,1654717246.0,51.46,23.73,60000.0,15122.0,11126.0,16012.0,936.822,6283.49,6972.5,42130.75,7275.051,583.473,5059.0,0
56211.0,1654717256.0,54.11,20.45,60000.0,12214.0,11269.0,16163.0,936.856,7007.0,9770.65,41968.52,10499.059,2587.496,5069.0,0
