NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
56555.0,1654717600.0,54.55,12.67,8660.0,400.0,13283.0,19458.0,936.703,0.8,0.83,5.5,0.858,0.019,5413.0,0
56565.0,1654717610.0,56.72,11.72,6670.0,400.0,13360.0,19584.0,936.698,0.63,0.66,4.34,0.677,0.015,5423.0,0
56575.0,1654717620.0,56.86,11.67,5717.0,400.0,13382.0,19638.0,936.692,0.59,0.61,4.06,0.632,0.014,5433.0,0
56585.0,1654717630.0,56.81,11.52,5232.0,400.0,13396.0,19668.0,936.715,0.68,0.7,4.65,0.725,0.016,5443.0,0
56595.0,1654717640.0,54.2,12.58,3972.0,400.0,13430.0,19750.0,936.678,0.71,0.74,4.9,0.765,0.017,5453.0,0
56605.0,1654717650.0,53.49,12.85,3313.0,400.0,13432.0,19830.0,936.681,0.74,0.77,5.11,0.798,0.018,5463.0,0
56615.0,1654717660.0,52.78,13.07,2180.0,400.0,13614.0,20115.0,936.696,0.82,0.85,5.65,0.882,0.02,5473.0,0
56625.0,1654717670.0,55.06,12.03,2896.0,400.0,13529.0,19930.0,936.709,0.84,0.88,5.81,0.906,0.02,5483.0,0
56635.0,1654717680.0,55.1,12.01,2576.0,400.0,13540.0,20006.0,936.728,0.56,0.58,3.84,0.599,0.014,5493.0,0
56645.0,1654717690.0,53.09,12.65,2363.0,400.0,13598.0,20077.0,936.673,0.9,0.93,6.18,0.964,0.022,5503.0,0
56655.0,1654717700.0,51.78,13.55,1852.0,400.0,13655.0,20200.0,936.672,0.98,1.01,6.72,1.048,0.024,5513.0,0
56665.0,1654717710.0,51.21,13.79,1963.0,400.0,13634.0,20178.0,936.673,0.94,0.98,6.47,1.008,0.023,5523.0,0
56675.0,1654717720.0,52.64,13.29,1959.0,400.0,13624.0,20178.0,936.674,0.96,0.99,6.59,1.028,0.023,5533.0,0
56685.0,1654717730.0,53.05,12.78,1775.0,400.0,13652.0,20222.0,936.685,0.81,0.84,5.56,0.867,0.02,5543.0,0
56695.0,1654717740.0,52.85,12.8,1793.0,400.0,13624.0,20210.0,936.69,0.76,0.79,5.24,0.817,0.018,5553.0,0
56705.0,1654717750.0,51.08,13.3,1754.0,400.0,13624.0,20220.0,936.708,0.78,0.81,5.36,0.835,0.019,5563.0,0
56715.0,1654717760.0,49.95,14.27,1655.0,400.0,13664.0,20263.0,936.677,0.9,0.93,6.18,0.964,0.022,5573.0,0
56725.0,1654717770.0,49.03,14.66,1256.0,400.0,13705.0,20347.0,936.669,0.81,0.84,5.54,0.865,0.02,5583.0,0
56735.0,1654717780.0,50.07,14.32,1187.0,400.0,13702.0,20377.0,936.663,0.84,0.88,5.81,0.906,0.02,5593.0,0
56745.0,1654717790.0,50.62,13.72,1390.0,400.0,13682.0,20321.0,936.672,0.72,0.75,4.95,0.771,0.017,5603.0,0
56755.0,1654717800.0,50.53,13.7,1302.0,400.0,13659.0,20335.0,936.689,0.71,0.73,4.87,0.759,0.017,5613.0,0
56765.0,1654717810.0,48.88,14.34,1329.0,400.0,13661.0,20339.0,936.67,0.75,0.78,5.14,0.802,0.018,5623.0,0
56775.0,1654717820.0,47.59,15.42,1310.0,400.0,13657.0,20335.0,936.666,0.68,0.71,4.69,0.731,0.017,5633.0,0
56785.0,1654717830.0,46.71,15.85,774.0,400.0,13735.0,20473.0,936.721,0.58,0.61,4.02,0.627,0.014,5643.0,0
56795.0,1654717840.0,47.93,15.48,1130.0,400.0,13683.0,20389.0,936.693,0.66,0.68,4.52,0.705,0.016,5653.0,0
56805.0,1654717850.0,48.48,14.68,984.0,400.0,13679.0,20422.0,936.675,0.67,0.7,4.62,0.72,0.016,5663.0,0
56815.0,1654717860.0,48.25,14.75,688.0,400.0,13732.0,20506.0,936.662,0.65,0.67,4.47,0.697,0.016,5673.0,0
56825.0,1654717870.0,46.53,15.37,900.0,400.0,13672.0,20445.0,936.682,0.59,0.61,4.05,0.631,0.014,5683.0,0
56835.0,1654717880.0,45.46,16.3,656.0,400.0,13732.0,20533.0,936.679,0.64,0.67,4.41,0.688,0.016,5693.0,0
56845.0,1654717890.0,44.88,16.73,699.0,400.0,13703.0,20497.0,936.695,0.78,0.81,5.33,0.832,0.019,5703.0,0
56855.0,1654717900.0,45.9,16.59,537.0,400.0,13764.0,20663.0,936.666,0.76,0.79,5.22,0.814,0.018,5713.0,0
56865.0,1654717910.0,46.53,15.76,519.0,400.0,13803.0,20679.0,936.673,0.58,0.6,3.96,0.617,0.014,5723.0,0
56875.0,1654717920.0,46.26,15.8,618.0,400.0,13733.0,20585.0,936.642,0.53,0.55,3.67,0.573,0.013,5733.0,0
56885.0,1654717930.0,44.28,16.52,643.0,400.0,13696.0,20543.0,936.676,0.57,0.59,3.9,0.607,0.014,5743.0,0
56895.0,1655124317.0,20.564,44.37,29.0,461.0,12861.0,20743.0,937.566,2.43,2.53,16.75,2.612,0.059,9.0,0
56905.0,1655124327.0,21.16,44.86,11.0,426.0,12864.0,20771.0,937.584,2.01,2.09,13.87,2.162,0.049,19.0,0
56915.0,1655124337.0,21.724,40.3,18.0,420.0,12868.0,20775.0,937.609,1.96,2.04,13.5,2.106,0.048,29.0,0
56925.0,1655124347.0,22.258,38.82,29.0,424.0,12865.0,20768.0,937.593,1.95,2.02,13.41,2.09,0.047,39.0,0
56935.0,1655124357.0,22.762,38.44,24.0,438.0,12860.0,20771.0,937.577,2.04,2.12,14.07,2.194,0.05,49.0,0
56945.0,1655124367.0,23.235,42.61,65.0,451.0,12849.0,20728.0,937.56,2.31,2.4,15.92,2.483,0.056,59.0,0
56955.0,1655124377.0,23.679,44.28,46.0,427.0,12859.0,20745.0,937.601,2.44,2.53,16.77,2.616,0.059,69.0,0
56965.0,1655124387.0,24.094,44.9,32.0,437.0,12850.0,20761.0,937.612,2.17,2.26,14.95,2.332,0.053,79.0,0
56975.0,1655124397.0,24.48,40.55,37.0,427.0,12858.0,20762.0,937.613,2.15,2.24,14.83,2.312,0.052,89.0,0
56985.0,1655124407.0,24.837,39.2,49.0,429.0,12850.0,20747.0,937.613,2.32,2.41,15.96,2.488,0.056,99.0,0
56995.0,1655124417.0,25.167,38.65,21.0,406.0,12865.0,20770.0,937.585,2.12,2.2,14.57,2.272,0.051,109.0,0
57005.0,1655124427.0,25.47,42.9,39.0,429.0,12852.0,20749.0,937.586,2.01,2.09,13.81,2.154,0.049,119.0,0
57015.0,1655124437.0,25.746,44.57,64.0,435.0,12847.0,20729.0,937.577,2.21,2.3,15.24,2.376,0.054,129.0,0
57025.0,1655124447.0,25.995,45.15,59.0,442.0,12854.0,20735.0,937.571,2.24,2.33,15.43,2.406,0.054,139.0,0
57035.0,1655124457.0,26.218,40.78,26.0,419.0,12861.0,20769.0,937.591,2.15,2.23,14.79,2.306,0.052,149.0,0
57045.0,1655124467.0,26.415,39.35,57.0,424.0,12845.0,20729.0,937.571,2.42,2.51,16.64,2.594,0.059,159.0,0
57055.0,1655124477.0,26.587,38.95,58.0,412.0,12846.0,20729.0,937.576,2.17,2.26,14.95,2.331,0.053,169.0,0
57065.0,1655124487.0,26.735,43.2,55.0,420.0,12837.0,20729.0,937.564,1.93,2.0,13.26,2.067,0.047,179.0,0
57075.0,1655124497.0,26.858,44.88,30.0,415.0,12847.0,20754.0,937.568,1.93,2.0,13.25,2.066,0.047,189.0,0
57085.0,1655124507.0,26.957,45.55,52.0,428.0,12837.0,20729.0,937.582,2.18,2.27,15.03,2.344,0.053,199.0,0
57095.0,1655124517.0,27.033,41.16,78.0,426.0,12841.0,20701.0,937.561,2.19,2.28,15.08,2.351,0.053,209.0,0
57105.0,1655124527.0,27.085,39.66,61.0,417.0,12840.0,20718.0,937.54,2.17,2.26,14.94,2.33,0.053,219.0,0
57115.0,1655124537.0,27.115,39.23,49.0,417.0,12833.0,20732.0,937.572,1.91,1.98,13.12,2.046,0.046,229.0,0
57125.0,1655124547.0,27.123,43.6,71.0,431.0,12833.0,20713.0,937.585,2.12,2.21,14.61,2.279,0.051,239.0,0
57135.0,1655124557.0,27.109,45.19,54.0,415.0,12836.0,20724.0,937.572,1.92,1.99,13.2,2.058,0.046,249.0,0
57145.0,1655124567.0,27.074,45.75,32.0,400.0,12839.0,20749.0,937.567,2.01,2.09,13.86,2.161,0.049,259.0,0
