NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60499.0,1655127921.0,12.003,44.64,0.0,400.0,13261.0,21213.0,937.423,1.59,1.65,10.95,1.707,0.039,3613.0,0
60509.0,1655127931.0,11.997,44.97,0.0,400.0,13286.0,21178.0,937.438,1.85,1.92,12.75,1.988,0.045,3623.0,0
60519.0,1655127941.0,11.999,39.35,0.0,400.0,13319.0,21181.0,937.432,1.94,2.02,13.36,2.084,0.047,3633.0,0
60529.0,1655127951.0,12.007,38.44,0.0,400.0,13342.0,21188.0,937.453,1.9,1.98,13.09,2.041,0.046,3643.0,0
60539.0,1655127961.0,12.022,37.96,0.0,400.0,13364.0,21168.0,937.462,2.06,2.14,14.2,2.215,0.05,3653.0,0
60549.0,1655127971.0,12.043,43.2,0.0,400.0,13378.0,21216.0,937.446,1.58,1.65,10.9,1.7,0.038,3663.0,0
60559.0,1655127981.0,12.07,44.46,0.0,400.0,13379.0,21245.0,937.455,1.61,1.68,11.11,1.733,0.039,3673.0,0
60569.0,1655127991.0,12.104,44.59,0.0,400.0,13406.0,21235.0,937.454,1.92,1.99,13.18,2.056,0.046,3683.0,0
60579.0,1655128001.0,12.144,39.39,0.0,400.0,13434.0,21292.0,937.444,1.85,1.92,12.72,1.983,0.045,3693.0,0
60589.0,1655128011.0,12.19,39.1,0.0,400.0,13423.0,21320.0,937.405,1.94,2.02,13.36,2.083,0.047,3703.0,0
60599.0,1655128021.0,12.242,38.46,0.0,400.0,13436.0,21275.0,937.381,1.96,2.04,13.52,2.109,0.048,3713.0,0
60609.0,1655128031.0,12.3,43.59,0.0,400.0,13448.0,21304.0,937.409,2.25,2.34,15.49,2.416,0.055,3723.0,0
60619.0,1655128041.0,12.364,44.5,0.0,400.0,13410.0,21217.0,937.406,2.2,2.28,15.13,2.359,0.053,3733.0,0
60629.0,1655128051.0,12.433,44.96,0.0,400.0,13456.0,21299.0,937.375,2.19,2.28,15.08,2.352,0.053,3743.0,0
60639.0,1655128061.0,12.507,39.32,0.0,400.0,13451.0,21285.0,937.384,2.11,2.19,14.54,2.267,0.051,3753.0,0
60649.0,1655128071.0,12.587,38.51,0.0,400.0,13434.0,21278.0,937.388,1.92,2.0,13.22,2.062,0.047,3763.0,0
60659.0,1655128081.0,12.672,38.37,0.0,400.0,13434.0,21286.0,937.403,1.95,2.03,13.46,2.098,0.047,3773.0,0
60669.0,1655128091.0,12.763,43.46,0.0,400.0,13399.0,21198.0,937.416,2.16,2.24,14.84,2.315,0.052,3783.0,0
60679.0,1655128101.0,12.858,44.39,0.0,400.0,13403.0,21197.0,937.403,1.93,2.0,13.28,2.07,0.047,3793.0,0
