NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61944.0,1655129366.0,-13.149,23.71,60000.0,14244.0,11161.0,16024.0,936.828,3005.23,3303.38,20228.86,3441.924,248.596,5058.0,0
61954.0,1655129376.0,-13.749,19.96,60000.0,11413.0,11299.0,16182.0,936.855,5911.51,8413.37,34979.24,9061.266,2348.246,5068.0,0
61964.0,1655129386.0,-14.334,20.29,60000.0,25636.0,10877.0,15707.0,936.819,9666.23,14216.52,56042.35,15365.953,4285.633,5078.0,0
61974.0,1655129396.0,-14.904,20.42,60000.0,15915.0,11086.0,15861.0,936.811,10184.66,18770.23,49522.45,20724.281,8195.609,5088.0,0
61984.0,1655129406.0,-15.458,22.75,60000.0,23996.0,10895.0,15646.0,936.809,10933.89,20308.05,52771.09,22436.625,8950.914,5098.0,0
61994.0,1655129416.0,-15.996,22.7,60000.0,21675.0,10938.0,15657.0,936.805,12291.47,27916.05,46543.28,31305.719,14999.711,5108.0,0
62004.0,1655129426.0,-16.515,18.69,60000.0,15694.0,11099.0,15878.0,936.783,4700.55,9099.07,21760.71,10086.375,4205.771,5118.0,0
62014.0,1655129436.0,-17.016,18.15,60000.0,30909.0,10792.0,15574.0,936.778,11497.66,24135.14,48507.32,26918.262,12110.93,5128.0,0
62024.0,1655129446.0,-17.498,19.08,60000.0,30884.0,10785.0,15496.0,936.776,11587.43,25933.38,44841.32,29053.707,13768.125,5138.0,0
62034.0,1655129456.0,-17.961,18.8,60000.0,24122.0,10894.0,15590.0,936.788,13170.4,38950.46,27162.7,44353.746,24845.609,5148.0,0
62044.0,1655129466.0,-18.402,17.54,60000.0,4832.0,11687.0,16840.0,936.802,6774.75,17223.48,21038.34,19451.752,10050.48,5158.0,0
62054.0,1655129476.0,-18.822,19.83,60000.0,13718.0,11190.0,16283.0,936.796,10757.21,21754.88,47458.62,24196.906,10529.25,5168.0,0
62064.0,1655129486.0,-19.219,19.36,60000.0,15267.0,11115.0,16152.0,936.788,8836.07,19761.68,34229.23,22138.359,10485.383,5178.0,0
62074.0,1655129496.0,-19.594,18.01,60000.0,17991.0,10982.0,15969.0,936.771,10038.01,18690.33,48331.08,20653.559,8262.398,5188.0,0
62084.0,1655129506.0,-19.945,12.99,60000.0,9567.0,11383.0,16725.0,936.786,7729.44,14014.21,38164.66,15451.918,5995.594,5198.0,0
62094.0,1655129516.0,-20.271,13.27,60000.0,14282.0,11164.0,16474.0,936.745,7445.69,12069.17,40357.92,13173.742,4386.852,5208.0,0
62104.0,1655129526.0,-20.571,13.17,60000.0,4263.0,11775.0,17170.0,936.727,5179.63,7155.67,31191.51,7681.012,1847.777,5218.0,0
