NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26800.0,1654763149.0,16.58,53.09,70.0,400.0,13110.0,19984.0,939.646,0.66,0.68,4.52,0.705,0.016,1806.0,0
26810.0,1654763159.0,16.34,54.51,60.0,400.0,13115.0,19998.0,939.628,0.83,0.86,5.72,0.892,0.02,1816.0,0
26820.0,1654763169.0,17.89,54.62,24.0,400.0,13143.0,20027.0,939.631,0.7,0.73,4.85,0.757,0.017,1826.0,0
26830.0,1654763179.0,18.74,49.45,53.0,400.0,13126.0,19997.0,939.62,0.72,0.75,4.97,0.774,0.017,1836.0,0
26840.0,1654763189.0,19.02,47.98,57.0,400.0,13126.0,20002.0,939.599,0.56,0.58,3.87,0.604,0.014,1846.0,0
26850.0,1654763199.0,17.51,47.76,95.0,400.0,13093.0,19959.0,939.598,0.65,0.68,4.48,0.699,0.016,1856.0,0
26860.0,1654763209.0,16.73,52.53,86.0,400.0,13105.0,19976.0,939.6,0.85,0.88,5.82,0.908,0.021,1866.0,0
26870.0,1654763219.0,16.49,53.91,75.0,400.0,13108.0,19969.0,939.597,1.03,1.07,7.06,1.102,0.025,1876.0,0
26880.0,1654763229.0,18.09,54.03,53.0,400.0,13130.0,20004.0,939.619,0.79,0.82,5.46,0.851,0.019,1886.0,0
26890.0,1654763239.0,18.88,48.89,71.0,400.0,13121.0,19982.0,939.637,0.63,0.65,4.34,0.677,0.015,1896.0,0
26900.0,1654763249.0,19.22,47.6,63.0,400.0,13124.0,19989.0,939.65,0.58,0.6,3.99,0.623,0.014,1906.0,0
26910.0,1654763259.0,17.67,47.44,101.0,400.0,13094.0,19955.0,939.608,0.67,0.69,4.59,0.716,0.016,1916.0,0
26920.0,1654763269.0,16.88,52.22,84.0,400.0,13105.0,19977.0,939.611,0.6,0.63,4.15,0.647,0.015,1926.0,0
26930.0,1654763279.0,16.65,53.61,76.0,400.0,13115.0,19980.0,939.605,0.69,0.71,4.73,0.737,0.017,1936.0,0
26940.0,1654763289.0,18.2,53.95,48.0,400.0,13144.0,20014.0,939.608,0.53,0.55,3.67,0.572,0.013,1946.0,0
26950.0,1654763299.0,19.05,48.9,45.0,400.0,13134.0,20008.0,939.576,0.67,0.69,4.6,0.717,0.016,1956.0,0
26960.0,1654763309.0,19.37,47.38,50.0,400.0,13128.0,20003.0,939.568,0.95,0.99,6.56,1.022,0.023,1966.0,0
26970.0,1654763319.0,17.68,47.93,91.0,400.0,13097.0,19967.0,939.614,0.77,0.8,5.29,0.824,0.019,1976.0,0
26980.0,1654763329.0,17.0,52.24,81.0,400.0,13108.0,19969.0,939.595,0.72,0.75,4.99,0.778,0.018,1986.0,0
26990.0,1654763339.0,16.77,53.52,78.0,400.0,13111.0,19984.0,939.62,0.66,0.69,4.55,0.709,0.016,1996.0,0
27000.0,1654763349.0,18.57,52.92,37.0,400.0,13134.0,20009.0,939.625,0.64,0.66,4.39,0.685,0.015,2006.0,0
