NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60500.0,1655127922.0,12.002,44.71,0.0,400.0,13258.0,21210.0,937.408,1.62,1.69,11.17,1.741,0.039,3614.0,0
60510.0,1655127932.0,11.997,44.09,0.0,400.0,13282.0,21174.0,937.434,1.84,1.91,12.68,1.977,0.045,3624.0,0
60520.0,1655127942.0,11.999,39.24,0.0,400.0,13316.0,21184.0,937.444,1.92,1.99,13.2,2.058,0.046,3634.0,0
60530.0,1655127952.0,12.008,38.41,0.0,400.0,13338.0,21184.0,937.458,1.94,2.01,13.34,2.081,0.047,3644.0,0
60540.0,1655127962.0,12.023,38.75,0.0,400.0,13365.0,21180.0,937.461,2.03,2.11,13.96,2.177,0.049,3654.0,0
60550.0,1655127972.0,12.045,43.31,0.0,400.0,13379.0,21211.0,937.439,1.57,1.63,10.81,1.685,0.038,3664.0,0
60560.0,1655127982.0,12.073,44.57,0.0,400.0,13360.0,21224.0,937.447,1.72,1.79,11.84,1.846,0.042,3674.0,0
60570.0,1655127992.0,12.108,43.82,0.0,400.0,13402.0,21247.0,937.462,1.93,2.0,13.27,2.069,0.047,3684.0,0
60580.0,1655128002.0,12.149,39.3,0.0,400.0,13441.0,21312.0,937.444,1.86,1.93,12.77,1.991,0.045,3694.0,0
60590.0,1655128012.0,12.195,39.07,0.0,400.0,13413.0,21304.0,937.405,1.96,2.04,13.49,2.104,0.048,3704.0,0
60600.0,1655128022.0,12.248,39.28,0.0,400.0,13434.0,21266.0,937.377,1.95,2.03,13.45,2.097,0.047,3714.0,0
60610.0,1655128032.0,12.306,43.77,0.0,400.0,13443.0,21281.0,937.408,2.22,2.31,15.3,2.385,0.054,3724.0,0
60620.0,1655128042.0,12.37,44.58,0.0,400.0,13407.0,21210.0,937.394,2.19,2.28,15.09,2.353,0.053,3734.0,0
60630.0,1655128052.0,12.44,44.09,0.0,400.0,13467.0,21323.0,937.37,2.19,2.28,15.07,2.35,0.053,3744.0,0
60640.0,1655128062.0,12.515,39.08,0.0,400.0,13447.0,21282.0,937.392,2.11,2.19,14.49,2.26,0.051,3754.0,0
60650.0,1655128072.0,12.595,38.47,0.0,400.0,13436.0,21285.0,937.401,1.88,1.96,12.97,2.022,0.046,3764.0,0
60660.0,1655128082.0,12.681,39.26,0.0,400.0,13420.0,21267.0,937.411,1.99,2.07,13.69,2.134,0.048,3774.0,0
60670.0,1655128092.0,12.772,43.58,0.0,400.0,13403.0,21212.0,937.407,2.15,2.23,14.77,2.304,0.052,3784.0,0
60680.0,1655128102.0,12.868,44.41,0.0,400.0,13419.0,21226.0,937.388,1.93,2.01,13.28,2.072,0.047,3794.0,0
60690.0,1655128112.0,12.969,43.56,0.0,400.0,13505.0,21360.0,937.41,1.83,1.9,12.56,1.959,0.044,3804.0,0
60700.0,1655128122.0,13.074,39.62,0.0,400.0,13415.0,21304.0,937.365,1.74,1.81,11.98,1.868,0.042,3814.0,0
60710.0,1655128132.0,13.184,39.16,0.0,400.0,13425.0,21384.0,937.397,1.48,1.54,10.18,1.587,0.036,3824.0,0
60720.0,1655128142.0,13.299,40.55,0.0,400.0,13367.0,21296.0,937.42,1.5,1.55,10.3,1.606,0.036,3834.0,0
