NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60155.0,1655127577.0,16.603,44.61,186.0,424.0,12775.0,20525.0,937.421,1.65,1.71,11.33,1.767,0.04,3269.0,0
60165.0,1655127587.0,16.385,42.88,195.0,429.0,12775.0,20529.0,937.407,1.56,1.62,10.75,1.676,0.038,3279.0,0
60175.0,1655127597.0,16.168,42.29,196.0,426.0,12771.0,20524.0,937.402,2.0,2.07,13.74,2.142,0.048,3289.0,0
60185.0,1655127607.0,15.952,46.65,196.0,427.0,12767.0,20518.0,937.406,1.68,1.75,11.58,1.807,0.041,3299.0,0
60195.0,1655127617.0,15.737,48.49,212.0,443.0,12763.0,20507.0,937.413,1.5,1.55,10.3,1.606,0.036,3309.0,0
60205.0,1655127627.0,15.524,49.19,212.0,440.0,12760.0,20499.0,937.408,1.29,1.34,8.9,1.388,0.031,3319.0,0
60215.0,1655127637.0,15.314,44.6,214.0,422.0,12771.0,20524.0,937.425,1.36,1.41,9.34,1.456,0.033,3329.0,0
60225.0,1655127647.0,15.106,42.88,199.0,415.0,12774.0,20530.0,937.423,1.62,1.68,11.12,1.733,0.039,3339.0,0
60235.0,1655127657.0,14.902,42.32,202.0,422.0,12768.0,20529.0,937.409,1.71,1.78,11.78,1.837,0.041,3349.0,0
60245.0,1655127667.0,14.702,46.7,222.0,445.0,12756.0,20500.0,937.423,1.75,1.82,12.03,1.876,0.042,3359.0,0
60255.0,1655127677.0,14.506,48.57,215.0,434.0,12765.0,20513.0,937.454,1.74,1.81,11.97,1.867,0.042,3369.0,0
60265.0,1655127687.0,14.316,49.54,245.0,438.0,12760.0,20472.0,937.468,1.77,1.84,12.17,1.898,0.043,3379.0,0
60275.0,1655127697.0,14.131,45.29,217.0,443.0,12763.0,20502.0,937.427,1.6,1.66,11.02,1.718,0.039,3389.0,0
60285.0,1655127707.0,13.951,42.27,126.0,400.0,12897.0,20605.0,937.45,1.81,1.88,12.48,1.947,0.044,3399.0,0
60295.0,1655127717.0,13.778,39.98,0.0,400.0,13017.0,20780.0,937.432,2.2,2.28,15.12,2.358,0.053,3409.0,0
60305.0,1655127727.0,13.613,44.0,0.0,400.0,13086.0,20940.0,937.445,2.09,2.17,14.36,2.24,0.051,3419.0,0
60315.0,1655127737.0,13.454,45.22,0.0,400.0,13118.0,21014.0,937.451,2.11,2.19,14.51,2.262,0.051,3429.0,0
60325.0,1655127747.0,13.304,44.79,0.0,400.0,13239.0,21167.0,937.428,2.02,2.1,13.91,2.169,0.049,3439.0,0
60335.0,1655127757.0,13.162,42.07,0.0,400.0,13069.0,21031.0,937.443,1.92,1.99,13.21,2.059,0.047,3449.0,0
60345.0,1655127767.0,13.029,40.05,0.0,400.0,13107.0,20987.0,937.437,1.93,2.0,13.28,2.07,0.047,3459.0,0
60355.0,1655127777.0,12.904,39.72,0.0,400.0,13055.0,20919.0,937.449,1.81,1.88,12.45,1.941,0.044,3469.0,0
60365.0,1655127787.0,12.788,44.23,0.0,400.0,12993.0,20851.0,937.453,2.04,2.12,14.04,2.189,0.049,3479.0,0
60375.0,1655127797.0,12.68,46.36,0.0,400.0,12986.0,20825.0,937.441,2.22,2.31,15.29,2.385,0.054,3489.0,0
60385.0,1655127807.0,12.581,45.21,0.0,400.0,13181.0,20978.0,937.466,1.83,1.9,12.6,1.965,0.044,3499.0,0
60395.0,1655127817.0,12.49,41.22,0.0,400.0,13143.0,20977.0,937.462,1.97,2.05,13.58,2.117,0.048,3509.0,0
60405.0,1655127827.0,12.407,39.84,0.0,400.0,13117.0,20944.0,937.479,2.12,2.2,14.6,2.277,0.051,3519.0,0
60415.0,1655127837.0,12.332,38.67,0.0,400.0,13209.0,21047.0,937.477,1.92,1.99,13.21,2.061,0.047,3529.0,0
60425.0,1655127847.0,12.265,42.68,0.0,400.0,13202.0,21102.0,937.483,1.63,1.7,11.25,1.755,0.04,3539.0,0
60435.0,1655127857.0,12.206,43.78,0.0,400.0,13261.0,21212.0,937.479,1.98,2.06,13.64,2.127,0.048,3549.0,0
60445.0,1655127867.0,12.154,44.68,0.0,400.0,13251.0,21199.0,937.48,1.89,1.96,13.01,2.03,0.046,3559.0,0
60455.0,1655127877.0,12.11,40.06,0.0,400.0,13319.0,21260.0,937.473,1.79,1.86,12.35,1.926,0.044,3569.0,0
60465.0,1655127887.0,12.073,38.47,0.0,400.0,13309.0,21296.0,937.459,1.93,2.01,13.31,2.076,0.047,3579.0,0
