NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61943.0,1655129365.0,-13.089,23.69,60000.0,13504.0,11204.0,16071.0,936.819,2269.04,2496.62,15267.25,2601.711,190.088,5057.0,0
61953.0,1655129375.0,-13.69,20.04,60000.0,11077.0,11323.0,16209.0,936.852,5895.74,8485.51,34648.33,9150.211,2433.793,5067.0,0
61963.0,1655129385.0,-14.277,20.03,60000.0,19480.0,10965.0,15782.0,936.837,9297.17,13607.52,54068.99,14700.094,4057.75,5077.0,0
61973.0,1655129395.0,-14.848,20.23,60000.0,17144.0,11022.0,15795.0,936.806,8752.56,15907.06,43121.27,17542.48,6825.941,5087.0,0
61983.0,1655129405.0,-15.404,22.61,60000.0,24450.0,10891.0,15649.0,936.808,10900.84,20253.55,52594.24,22377.039,8930.547,5097.0,0
61993.0,1655129415.0,-15.943,22.76,60000.0,23517.0,10901.0,15613.0,936.809,12115.3,26887.8,47454.4,30105.797,14174.992,5107.0,0
62003.0,1655129425.0,-16.464,21.96,60000.0,12863.0,11248.0,15952.0,936.786,5797.83,11709.04,25619.64,13022.039,5659.215,5117.0,0
62013.0,1655129435.0,-16.967,18.22,60000.0,36182.0,10716.0,15519.0,936.783,11358.42,23350.21,49157.67,26003.07,11486.062,5127.0,0
62023.0,1655129445.0,-17.451,18.94,60000.0,21549.0,10933.0,15670.0,936.788,11192.69,24178.6,45503.01,27021.879,12453.289,5137.0,0
62033.0,1655129455.0,-17.915,18.63,60000.0,21322.0,10931.0,15629.0,936.787,13120.63,38403.83,28063.69,43708.422,24363.977,5147.0,0
62043.0,1655129465.0,-18.359,17.54,60000.0,4258.0,11777.0,16951.0,936.803,6919.76,18596.88,18964.21,21069.742,11240.895,5157.0,0
62053.0,1655129475.0,-18.781,19.84,60000.0,13489.0,11206.0,16300.0,936.79,9779.21,19179.37,44645.52,21282.25,8991.828,5167.0,0
