NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55950.0,1654716995.0,41.28,32.51,1063.0,400.0,13497.0,20404.0,936.875,0.75,0.78,5.18,0.807,0.018,4808.0,0
55960.0,1654717005.0,41.7,35.06,3252.0,400.0,13329.0,19848.0,936.876,0.68,0.7,4.65,0.726,0.016,4818.0,0
55970.0,1654717015.0,44.53,27.35,6954.0,400.0,13166.0,19563.0,936.885,3.48,3.62,23.97,3.738,0.084,4828.0,0
55980.0,1654717025.0,45.49,26.05,28168.0,472.0,12781.0,18856.0,936.84,22.92,23.82,157.77,24.603,0.556,4838.0,0
55990.0,1654717035.0,45.88,28.35,43033.0,801.0,12614.0,18635.0,936.83,37.61,39.07,258.83,40.362,0.912,4848.0,0
56000.0,1654717045.0,43.85,32.0,60000.0,1297.0,12351.0,18216.0,936.844,99.95,103.84,687.91,107.272,2.423,4858.0,0
56010.0,1654717055.0,43.8,32.29,60000.0,1480.0,12256.0,18096.0,936.873,221.58,230.21,1525.05,237.813,5.371,4868.0,0
56020.0,1654717065.0,43.96,32.16,60000.0,3229.0,11940.0,17612.0,936.871,413.02,429.11,2842.64,443.276,10.012,4878.0,0
56030.0,1654717075.0,46.51,29.57,60000.0,4533.0,11733.0,17306.0,936.9,791.76,822.61,5449.34,849.76,19.193,4888.0,0
56040.0,1654717085.0,47.26,28.01,60000.0,4692.0,11710.0,17189.0,936.868,1208.58,1255.67,8318.19,1297.122,29.297,4898.0,0
56050.0,1654717095.0,47.88,27.24,60000.0,5125.0,11636.0,17056.0,936.868,2127.74,2210.65,14644.39,2283.619,51.578,4908.0,0
56060.0,1654717105.0,46.12,29.65,60000.0,5118.0,11636.0,17006.0,936.883,1721.34,1788.41,11847.3,1847.446,41.727,4918.0,0
56070.0,1654717115.0,46.23,29.36,60000.0,6606.0,11535.0,16908.0,936.866,2878.76,2990.92,19813.32,3089.652,69.783,4928.0,0
56080.0,1654717125.0,46.94,27.14,60000.0,6675.0,11534.0,16812.0,936.833,2339.51,2430.67,16101.92,2510.903,56.713,4938.0,0
56090.0,1654717135.0,49.37,21.47,60000.0,6728.0,11543.0,16815.0,936.858,4415.72,4587.77,30391.64,4739.215,107.043,4948.0,0
56100.0,1654717145.0,50.12,22.53,60000.0,5942.0,11569.0,16786.0,936.823,1740.59,1808.41,11979.77,1868.103,42.193,4958.0,0
56110.0,1654717155.0,50.64,24.54,60000.0,11871.0,11286.0,16527.0,936.839,4040.79,4198.24,27811.16,4336.82,97.951,4968.0,0
56120.0,1654717165.0,48.83,27.2,60000.0,13840.0,11181.0,16363.0,936.872,6553.99,7072.22,44448.03,7348.516,414.027,4978.0,0
56130.0,1654717175.0,48.9,24.11,60000.0,8811.0,11425.0,16588.0,936.863,5688.21,6230.18,38344.81,6488.047,448.832,4988.0,0
56140.0,1654717185.0,48.96,25.26,60000.0,12962.0,11231.0,16405.0,936.831,7677.27,8640.23,51171.66,9033.621,830.465,4998.0,0
56150.0,1654717195.0,51.59,24.07,60000.0,13046.0,11220.0,16360.0,936.883,7842.94,9299.03,51089.09,9793.484,1306.898,5008.0,0
56160.0,1654717205.0,52.47,23.85,60000.0,15885.0,11088.0,16200.0,936.872,8152.43,9863.6,52608.63,10416.285,1550.289,5018.0,0
56170.0,1654717215.0,53.06,22.45,60000.0,15862.0,11086.0,16153.0,936.841,9242.8,12347.07,56719.75,13201.832,2887.758,5028.0,0
56180.0,1654717225.0,51.32,24.32,60000.0,17808.0,10993.0,16021.0,936.849,10919.86,19505.2,54655.1,21478.812,8185.406,5038.0,0
56190.0,1654717235.0,51.27,25.15,60000.0,11314.0,11306.0,16227.0,936.845,2330.46,3168.9,14161.18,3395.341,782.213,5048.0,0
56200.0,1654717245.0,51.46,23.71,60000.0,14244.0,11161.0,16024.0,936.828,3005.23,3303.38,20228.86,3441.924,248.596,5058.0,0
56210.0,1654717255.0,54.03,19.96,60000.0,11413.0,11299.0,16182.0,936.855,5911.51,8413.37,34979.24,9061.266,2348.246,5068.0,0
56220.0,1654717265.0,54.96,20.29,60000.0,25636.0,10877.0,15707.0,936.819,9666.23,14216.52,56042.35,15365.953,4285.633,5078.0,0
56230.0,1654717275.0,55.5,20.42,60000.0,15915.0,11086.0,15861.0,936.811,10184.66,18770.23,49522.45,20724.281,8195.609,5088.0,0
56240.0,1654717285.0,53.49,22.75,60000.0,23996.0,10895.0,15646.0,936.809,10933.89,20308.05,52771.09,22436.625,8950.914,5098.0,0
56250.0,1654717295.0,53.59,22.7,60000.0,21675.0,10938.0,15657.0,936.805,12291.47,27916.05,46543.28,31305.719,14999.711,5108.0,0
56260.0,1654717305.0,53.66,18.69,60000.0,15694.0,11099.0,15878.0,936.783,4700.55,9099.07,21760.71,10086.375,4205.771,5118.0,0
56270.0,1654717315.0,56.49,18.15,60000.0,30909.0,10792.0,15574.0,936.778,11497.66,24135.14,48507.32,26918.262,12110.93,5128.0,0
