NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55955.0,1654717000.0,41.49,33.11,2130.0,400.0,13439.0,20140.0,936.844,0.76,0.79,5.23,0.815,0.018,4813.0,0
55965.0,1654717010.0,43.5,32.65,4126.0,400.0,13249.0,19746.0,936.876,0.69,0.71,4.73,0.738,0.017,4823.0,0
55975.0,1654717020.0,45.08,27.05,13556.0,400.0,12914.0,19148.0,936.849,17.08,17.75,117.57,18.334,0.414,4833.0,0
55985.0,1654717030.0,45.66,27.39,30486.0,555.0,12739.0,18824.0,936.805,23.85,24.77,164.12,25.592,0.578,4843.0,0
55995.0,1654717040.0,44.29,29.77,56910.0,1073.0,12461.0,18407.0,936.854,64.81,67.34,446.07,69.559,1.571,4853.0,0
56005.0,1654717050.0,43.71,32.54,60000.0,1586.0,12207.0,18042.0,936.868,30.87,32.07,212.48,33.133,0.748,4863.0,0
56015.0,1654717060.0,43.84,31.98,60000.0,2376.0,12079.0,17835.0,936.859,265.94,276.3,1830.33,285.419,6.447,4873.0,0
56025.0,1654717070.0,45.78,30.63,60000.0,4109.0,11797.0,17414.0,936.879,592.41,615.49,4077.31,635.809,14.36,4883.0,0
56035.0,1654717080.0,47.01,28.53,60000.0,5583.0,11584.0,17082.0,936.881,1495.64,1553.92,10293.89,1605.21,36.255,4893.0,0
56045.0,1654717090.0,47.49,27.38,60000.0,4733.0,11701.0,17141.0,936.867,1386.54,1440.57,9543.03,1488.122,33.61,4903.0,0
56055.0,1654717100.0,46.46,29.1,60000.0,6453.0,11550.0,16907.0,936.849,2054.79,2134.85,14142.29,2205.324,49.809,4913.0,0
56065.0,1654717110.0,46.12,29.75,60000.0,5233.0,11622.0,16977.0,936.853,1529.0,1588.58,10523.52,1641.02,37.063,4923.0,0
56075.0,1654717120.0,46.68,28.29,60000.0,8971.0,11429.0,16726.0,936.876,2921.26,3035.09,20105.88,3135.273,70.814,4933.0,0
56085.0,1654717130.0,48.9,27.2,60000.0,10864.0,11331.0,16580.0,936.864,2208.16,2294.2,15197.88,2369.928,53.527,4943.0,0
56095.0,1654717140.0,49.81,20.39,60000.0,4901.0,11671.0,16882.0,936.815,914.32,949.95,6292.91,981.305,22.164,4953.0,0
56105.0,1654717150.0,50.4,23.76,60000.0,7804.0,11484.0,16703.0,936.833,2742.77,2849.63,18877.35,2943.699,66.486,4963.0,0
56115.0,1654717160.0,49.25,26.43,60000.0,13824.0,11186.0,16394.0,936.853,6585.5,6951.97,45049.25,7199.355,266.293,4973.0,0
56125.0,1654717170.0,48.79,26.93,60000.0,9963.0,11374.0,16548.0,936.876,6736.17,7273.89,45670.81,7558.852,430.465,4983.0,0
56135.0,1654717180.0,48.89,24.54,60000.0,9971.0,11377.0,16527.0,936.845,5424.6,5865.99,36757.37,6097.113,354.777,4993.0,0
56145.0,1654717190.0,50.83,24.33,60000.0,12191.0,11266.0,16444.0,936.849,7037.7,8216.36,46165.21,8634.969,1048.535,5003.0,0
56155.0,1654717200.0,52.15,24.06,60000.0,15511.0,11102.0,16229.0,936.851,7741.32,9227.2,50304.91,9724.777,1337.191,5013.0,0
56165.0,1654717210.0,52.81,22.55,60000.0,13786.0,11191.0,16301.0,936.876,7607.45,9933.14,47260.43,10591.723,2154.207,5023.0,0
56175.0,1654717220.0,51.46,23.93,60000.0,16251.0,11062.0,16109.0,936.844,9827.12,14691.54,56376.16,15906.82,4588.375,5033.0,0
56185.0,1654717230.0,51.25,25.11,60000.0,18521.0,10976.0,15948.0,936.804,6316.05,11126.95,32001.62,12238.139,4584.117,5043.0,0
56195.0,1654717240.0,51.42,24.63,60000.0,20413.0,10951.0,15844.0,936.821,6458.29,7419.66,42666.6,7780.242,845.48,5053.0,0
56205.0,1654717250.0,53.56,21.31,60000.0,15267.0,11122.0,16018.0,936.845,10403.35,14836.53,61482.03,15982.668,4161.961,5063.0,0
56215.0,1654717260.0,54.42,20.15,60000.0,10871.0,11330.0,16234.0,936.861,9180.32,13387.68,53512.05,14456.961,3959.367,5073.0,0
56225.0,1654717270.0,55.24,20.25,60000.0,17747.0,10993.0,15795.0,936.809,11336.95,20764.44,55450.61,22914.223,8997.211,5083.0,0
56235.0,1654717280.0,53.66,22.15,60000.0,15198.0,11119.0,15870.0,936.812,4355.44,7016.92,23716.1,7654.613,2524.314,5093.0,0
56245.0,1654717290.0,53.47,22.81,60000.0,17312.0,11021.0,15754.0,936.816,10491.69,19979.09,49399.77,22118.062,9066.852,5103.0,0
56255.0,1654717300.0,53.66,23.44,60000.0,39185.0,10679.0,15368.0,936.799,9216.36,21316.57,33932.58,23933.582,11620.398,5113.0,0
56265.0,1654717310.0,55.8,18.43,60000.0,17350.0,11013.0,15857.0,936.769,9650.93,17107.91,48632.39,18826.566,7107.344,5123.0,0
56275.0,1654717320.0,56.83,18.54,60000.0,14954.0,11134.0,15909.0,936.773,7995.0,16941.15,33331.53,18907.496,8575.371,5133.0,0
56285.0,1654717330.0,57.6,18.01,60000.0,22281.0,10916.0,15641.0,936.79,12739.25,34529.38,34177.89,39139.25,20978.469,5143.0,0
56295.0,1654717340.0,55.94,18.87,60000.0,8308.0,11452.0,16200.0,936.798,12833.45,38900.05,24090.66,44350.516,25128.328,5153.0,0
56305.0,1654717350.0,55.71,19.22,60000.0,10154.0,11366.0,16471.0,936.808,7255.55,15485.54,29969.28,17291.812,7890.227,5163.0,0
56315.0,1654717360.0,55.92,19.62,60000.0,14732.0,11138.0,16183.0,936.78,11534.4,26329.21,43343.35,29536.094,14204.547,5173.0,0
56325.0,1654717370.0,58.26,17.77,60000.0,13283.0,11209.0,16255.0,936.777,6547.62,10745.97,35157.14,11743.281,3986.375,5183.0,0
56335.0,1654717380.0,59.38,17.1,60000.0,15900.0,11089.0,16077.0,936.79,7407.75,12289.27,39444.77,13443.402,4637.844,5193.0,0
56345.0,1654717390.0,59.36,13.66,60000.0,10009.0,11375.0,16742.0,936.788,8918.1,15317.69,46173.58,16809.578,6090.91,5203.0,0
56355.0,1654717400.0,57.49,13.49,60000.0,8529.0,11436.0,16749.0,936.72,6905.37,10229.71,39850.38,11065.281,3133.121,5213.0,0
56365.0,1654717410.0,57.2,12.96,60000.0,12451.0,11246.0,16653.0,936.701,3815.1,5027.89,23584.09,5367.271,1125.43,5223.0,0
56375.0,1654717420.0,57.14,13.04,60000.0,8247.0,11450.0,16844.0,936.737,726.25,873.55,4699.48,921.774,133.117,5233.0,0
56385.0,1654717430.0,59.21,11.82,60000.0,9147.0,11418.0,16856.0,936.725,1997.08,2377.23,12985.51,2504.966,341.877,5243.0,0
56395.0,1654717440.0,59.65,11.61,60000.0,3731.0,11853.0,17320.0,936.737,987.25,1162.59,6450.93,1223.277,156.797,5253.0,0
56405.0,1654717450.0,59.85,11.31,60000.0,1565.0,12201.0,17758.0,936.766,439.28,543.79,2803.8,575.983,95.482,5263.0,0
56415.0,1654717460.0,57.66,12.06,60000.0,1086.0,12457.0,18077.0,936.695,889.83,1082.54,5727.28,1144.026,174.973,5273.0,0
56425.0,1654717470.0,57.18,11.98,60000.0,1188.0,12406.0,18015.0,936.715,107.27,122.14,711.47,127.918,12.977,5283.0,0
56435.0,1654717480.0,56.81,11.97,60000.0,1187.0,12399.0,18003.0,936.72,78.82,87.5,528.37,91.305,7.359,5293.0,0
56445.0,1654717490.0,58.88,11.1,60000.0,1365.0,12313.0,17845.0,936.724,48.04,53.66,321.24,56.045,4.803,5303.0,0
56455.0,1654717500.0,59.31,11.02,60000.0,669.0,12677.0,18349.0,936.708,26.13,28.89,175.49,30.123,2.319,5313.0,0
56465.0,1654717510.0,59.39,10.95,60000.0,878.0,12565.0,18226.0,936.717,25.39,28.11,170.37,29.319,2.298,5323.0,0
56475.0,1654717520.0,57.03,11.98,48905.0,502.0,12762.0,18537.0,936.714,3.87,4.32,25.9,4.506,0.379,5333.0,0
56485.0,1654717530.0,56.4,12.04,12503.0,400.0,13158.0,19220.0,936.711,1.79,2.03,11.91,2.128,0.209,5343.0,0
56495.0,1654717540.0,55.92,12.08,28539.0,400.0,12936.0,18862.0,936.707,12.14,12.8,83.08,13.25,0.475,5353.0,0
56505.0,1654717550.0,58.03,11.27,14409.0,400.0,13082.0,19093.0,936.708,4.38,4.56,30.16,4.707,0.109,5363.0,0
56515.0,1654717560.0,58.03,11.14,9160.0,400.0,13255.0,19429.0,936.707,4.31,4.47,29.64,4.622,0.104,5373.0,0
56525.0,1654717570.0,57.91,11.18,12772.0,400.0,13093.0,19192.0,936.714,12.26,12.73,84.35,13.154,0.297,5383.0,0
56535.0,1654717580.0,55.43,12.17,7154.0,400.0,13325.0,19549.0,936.695,2.8,2.91,19.27,3.004,0.068,5393.0,0
56545.0,1654717590.0,54.89,12.32,10213.0,400.0,13226.0,19361.0,936.691,1.14,1.19,7.86,1.225,0.028,5403.0,0
