NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52942.0,1654713987.0,26.39,45.85,152.0,422.0,12772.0,20571.0,937.415,1.83,1.9,12.61,1.967,0.044,1800.0,0
52952.0,1654713997.0,25.96,47.34,139.0,410.0,12775.0,20577.0,937.408,2.14,2.23,14.74,2.299,0.052,1810.0,0
52962.0,1654714007.0,25.77,47.95,147.0,410.0,12771.0,20568.0,937.425,2.2,2.29,15.14,2.361,0.053,1820.0,0
52972.0,1654714017.0,28.31,43.03,126.0,400.0,12789.0,20590.0,937.412,1.9,1.98,13.11,2.044,0.046,1830.0,0
52982.0,1654714027.0,28.72,41.68,132.0,407.0,12780.0,20584.0,937.429,1.62,1.68,11.14,1.737,0.039,1840.0,0
52992.0,1654714037.0,28.9,41.19,151.0,400.0,12782.0,20569.0,937.433,1.62,1.69,11.17,1.742,0.039,1850.0,0
53002.0,1654714047.0,26.37,45.8,144.0,409.0,12784.0,20580.0,937.376,1.97,2.05,13.59,2.118,0.048,1860.0,0
53012.0,1654714057.0,25.98,47.34,109.0,400.0,12790.0,20611.0,937.388,2.05,2.13,14.1,2.198,0.05,1870.0,0
53022.0,1654714067.0,25.79,47.97,108.0,409.0,12780.0,20615.0,937.387,2.04,2.12,14.03,2.187,0.049,1880.0,0
53032.0,1654714077.0,28.32,43.08,105.0,400.0,12787.0,20608.0,937.387,2.09,2.17,14.39,2.244,0.051,1890.0,0
53042.0,1654714087.0,28.7,41.65,134.0,401.0,12783.0,20581.0,937.377,1.76,1.83,12.14,1.893,0.043,1900.0,0
53052.0,1654714097.0,28.91,41.2,120.0,400.0,12784.0,20593.0,937.377,1.55,1.61,10.68,1.666,0.038,1910.0,0
53062.0,1654714107.0,26.37,45.89,134.0,422.0,12779.0,20582.0,937.372,1.86,1.93,12.79,1.995,0.045,1920.0,0
53072.0,1654714117.0,25.93,47.43,123.0,404.0,12786.0,20596.0,937.37,1.79,1.86,12.31,1.919,0.043,1930.0,0
53082.0,1654714127.0,25.75,48.07,127.0,411.0,12784.0,20592.0,937.369,1.73,1.8,11.89,1.855,0.042,1940.0,0
53092.0,1654714137.0,28.27,43.16,125.0,400.0,12785.0,20595.0,937.349,1.74,1.81,12.0,1.872,0.042,1950.0,0
53102.0,1654714147.0,28.65,41.8,137.0,400.0,12789.0,20585.0,937.359,1.73,1.8,11.9,1.856,0.042,1960.0,0
53112.0,1654714157.0,28.86,41.24,129.0,404.0,12788.0,20596.0,937.352,2.03,2.11,13.98,2.18,0.049,1970.0,0
