NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54148.0,1654715193.0,26.08,48.08,175.0,420.0,12776.0,20543.0,937.328,1.82,1.89,12.55,1.957,0.044,3006.0,0
54158.0,1654715203.0,25.81,48.95,169.0,421.0,12774.0,20541.0,937.336,2.12,2.2,14.58,2.274,0.051,3016.0,0
54168.0,1654715213.0,27.94,46.09,160.0,410.0,12780.0,20554.0,937.342,1.74,1.81,11.96,1.865,0.042,3026.0,0
54178.0,1654715223.0,28.55,43.1,174.0,425.0,12767.0,20534.0,937.31,1.86,1.94,12.83,2.0,0.045,3036.0,0
54188.0,1654715233.0,28.82,42.36,185.0,440.0,12766.0,20527.0,937.332,1.74,1.81,12.01,1.873,0.042,3046.0,0
54198.0,1654715243.0,26.71,45.01,190.0,455.0,12755.0,20525.0,937.359,1.29,1.34,8.88,1.384,0.031,3056.0,0
54208.0,1654715253.0,26.08,48.16,187.0,434.0,12770.0,20531.0,937.366,1.58,1.64,10.87,1.695,0.038,3066.0,0
54218.0,1654715263.0,25.84,49.0,196.0,431.0,12764.0,20516.0,937.363,1.56,1.62,10.75,1.677,0.038,3076.0,0
54228.0,1654715273.0,27.92,46.12,179.0,403.0,12781.0,20536.0,937.363,1.48,1.54,10.2,1.591,0.036,3086.0,0
54238.0,1654715283.0,28.57,43.02,198.0,426.0,12774.0,20527.0,937.337,1.81,1.88,12.48,1.946,0.044,3096.0,0
54248.0,1654715293.0,28.84,42.38,197.0,431.0,12772.0,20527.0,937.357,1.66,1.73,11.46,1.787,0.04,3106.0,0
54258.0,1654715303.0,26.69,45.02,222.0,454.0,12757.0,20495.0,937.367,1.43,1.48,9.81,1.53,0.035,3116.0,0
54268.0,1654715313.0,26.08,48.08,205.0,433.0,12771.0,20518.0,937.397,1.32,1.37,9.06,1.413,0.032,3126.0,0
54278.0,1654715323.0,25.82,48.96,198.0,426.0,12772.0,20522.0,937.38,1.49,1.55,10.26,1.601,0.036,3136.0,0
54288.0,1654715333.0,27.95,46.11,195.0,420.0,12770.0,20529.0,937.322,1.66,1.72,11.4,1.777,0.04,3146.0,0
54298.0,1654715343.0,28.56,43.11,208.0,430.0,12774.0,20522.0,937.35,1.76,1.83,12.1,1.887,0.043,3156.0,0
54308.0,1654715353.0,28.82,42.45,199.0,431.0,12774.0,20531.0,937.369,1.7,1.77,11.69,1.823,0.041,3166.0,0
54318.0,1654715363.0,26.74,45.07,198.0,445.0,12763.0,20518.0,937.396,1.93,2.01,13.3,2.075,0.047,3176.0,0
54328.0,1654715373.0,26.1,48.15,197.0,436.0,12765.0,20523.0,937.36,1.83,1.9,12.6,1.965,0.044,3186.0,0
54338.0,1654715383.0,25.82,48.95,207.0,425.0,12764.0,20515.0,937.388,1.67,1.74,11.52,1.796,0.041,3196.0,0
54348.0,1654715393.0,27.94,46.06,195.0,406.0,12776.0,20531.0,937.378,1.67,1.74,11.5,1.794,0.041,3206.0,0
54358.0,1654715403.0,28.55,43.05,203.0,420.0,12773.0,20521.0,937.344,1.75,1.82,12.06,1.88,0.042,3216.0,0
54368.0,1654715413.0,28.83,42.36,184.0,428.0,12775.0,20536.0,937.365,1.65,1.71,11.36,1.771,0.04,3226.0,0
54378.0,1654715423.0,26.74,44.98,211.0,445.0,12760.0,20514.0,937.378,1.43,1.48,9.83,1.532,0.035,3236.0,0
54388.0,1654715433.0,26.09,48.16,194.0,430.0,12766.0,20527.0,937.379,1.9,1.98,13.1,2.043,0.046,3246.0,0
54398.0,1654715443.0,25.84,49.01,193.0,421.0,12767.0,20523.0,937.379,1.83,1.9,12.6,1.965,0.044,3256.0,0
54408.0,1654715453.0,27.94,46.22,188.0,414.0,12773.0,20535.0,937.395,1.7,1.76,11.68,1.822,0.041,3266.0,0
54418.0,1654715463.0,28.57,43.16,197.0,428.0,12769.0,20515.0,937.386,1.55,1.61,10.64,1.659,0.037,3276.0,0
54428.0,1654715473.0,28.83,42.51,191.0,417.0,12772.0,20531.0,937.398,2.0,2.08,13.76,2.145,0.048,3286.0,0
54438.0,1654715483.0,26.75,45.1,211.0,433.0,12761.0,20508.0,937.39,1.79,1.86,12.31,1.92,0.043,3296.0,0
54448.0,1654715493.0,26.12,48.13,211.0,430.0,12767.0,20521.0,937.392,1.57,1.63,10.81,1.685,0.038,3306.0,0
54458.0,1654715503.0,25.84,49.04,213.0,434.0,12763.0,20511.0,937.418,1.25,1.3,8.64,1.347,0.03,3316.0,0
54468.0,1654715513.0,27.97,46.21,196.0,416.0,12772.0,20524.0,937.414,1.3,1.35,8.95,1.396,0.032,3326.0,0
54478.0,1654715523.0,28.56,43.17,198.0,417.0,12773.0,20515.0,937.43,1.45,1.51,9.98,1.556,0.035,3336.0,0
54488.0,1654715533.0,28.86,42.45,202.0,434.0,12767.0,20519.0,937.414,1.71,1.77,11.74,1.83,0.041,3346.0,0
54498.0,1654715543.0,26.74,45.16,215.0,447.0,12760.0,20509.0,937.429,1.77,1.84,12.19,1.902,0.043,3356.0,0
54508.0,1654715553.0,26.06,48.21,201.0,418.0,12770.0,20528.0,937.455,1.75,1.82,12.03,1.876,0.042,3366.0,0
54518.0,1654715563.0,25.81,49.36,236.0,442.0,12758.0,20483.0,937.448,1.74,1.81,12.01,1.872,0.042,3376.0,0
54528.0,1654715573.0,27.87,46.77,206.0,431.0,12771.0,20508.0,937.443,1.65,1.72,11.38,1.775,0.04,3386.0,0
54538.0,1654715583.0,28.46,42.92,192.0,400.0,12823.0,20535.0,937.441,1.69,1.75,11.61,1.811,0.041,3396.0,0
54548.0,1654715593.0,28.57,40.96,12.0,400.0,12986.0,20710.0,937.439,1.98,2.06,13.65,2.129,0.048,3406.0,0
54558.0,1654715603.0,26.44,42.47,0.0,400.0,13040.0,20878.0,937.446,2.16,2.25,14.88,2.32,0.052,3416.0,0
54568.0,1654715613.0,25.81,44.85,0.0,400.0,13082.0,20982.0,937.453,2.07,2.15,14.23,2.219,0.05,3426.0,0
54578.0,1654715623.0,25.44,44.88,0.0,400.0,13209.0,21122.0,937.431,2.03,2.11,13.96,2.177,0.049,3436.0,0
54588.0,1654715633.0,27.59,43.18,0.0,400.0,13120.0,21082.0,937.439,1.95,2.03,13.44,2.096,0.047,3446.0,0
54598.0,1654715643.0,28.28,40.44,0.0,400.0,13113.0,21009.0,937.437,2.02,2.09,13.87,2.163,0.049,3456.0,0
54608.0,1654715653.0,28.55,39.81,0.0,400.0,13061.0,20919.0,937.435,1.87,1.95,12.9,2.012,0.045,3466.0,0
54618.0,1654715663.0,26.44,42.49,0.0,400.0,12999.0,20863.0,937.46,2.04,2.12,14.04,2.189,0.049,3476.0,0
54628.0,1654715673.0,25.84,46.01,0.0,400.0,12985.0,20820.0,937.442,2.19,2.28,15.1,2.354,0.053,3486.0,0
54638.0,1654715683.0,25.5,45.51,0.0,400.0,13157.0,20928.0,937.468,1.93,2.0,13.25,2.066,0.047,3496.0,0
54648.0,1654715693.0,27.57,42.56,0.0,400.0,13165.0,21010.0,937.461,1.97,2.05,13.58,2.118,0.048,3506.0,0
54658.0,1654715703.0,28.24,40.01,0.0,400.0,13115.0,20958.0,937.474,2.05,2.13,14.1,2.199,0.05,3516.0,0
54668.0,1654715713.0,28.48,38.9,0.0,400.0,13175.0,20999.0,937.467,2.01,2.09,13.83,2.156,0.049,3526.0,0
54678.0,1654715723.0,26.25,41.01,0.0,400.0,13240.0,21130.0,937.472,1.73,1.8,11.89,1.855,0.042,3536.0,0
54688.0,1654715733.0,25.54,43.35,0.0,400.0,13316.0,21226.0,937.486,1.85,1.92,12.7,1.98,0.045,3546.0,0
54698.0,1654715743.0,25.33,44.66,0.0,400.0,13246.0,21200.0,937.491,1.97,2.05,13.57,2.115,0.048,3556.0,0
54708.0,1654715753.0,27.47,41.84,0.0,400.0,13289.0,21245.0,937.48,1.91,1.98,13.13,2.047,0.046,3566.0,0
54718.0,1654715763.0,28.05,38.55,0.0,400.0,13311.0,21282.0,937.478,1.89,1.96,13.0,2.027,0.046,3576.0,0
54728.0,1654715773.0,28.21,38.57,0.0,400.0,13265.0,21261.0,937.461,1.74,1.8,11.94,1.863,0.042,3586.0,0
54738.0,1654715783.0,26.09,40.98,0.0,400.0,13277.0,21266.0,937.447,1.8,1.87,12.4,1.934,0.044,3596.0,0
