NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52947.0,1654713992.0,26.15,46.82,132.0,420.0,12774.0,20589.0,937.397,1.94,2.02,13.36,2.083,0.047,1805.0,0
52957.0,1654714002.0,25.85,47.67,137.0,405.0,12785.0,20582.0,937.415,2.24,2.33,15.45,2.409,0.054,1815.0,0
52967.0,1654714012.0,27.82,45.88,143.0,400.0,12785.0,20579.0,937.413,2.13,2.22,14.68,2.29,0.052,1825.0,0
52977.0,1654714022.0,28.55,42.13,118.0,400.0,12788.0,20600.0,937.426,1.63,1.69,11.23,1.751,0.04,1835.0,0
52987.0,1654714032.0,28.82,41.36,134.0,400.0,12786.0,20587.0,937.428,1.58,1.64,10.88,1.697,0.038,1845.0,0
52997.0,1654714042.0,26.87,43.14,177.0,438.0,12768.0,20538.0,937.411,1.82,1.89,12.54,1.956,0.044,1855.0,0
53007.0,1654714052.0,26.13,46.79,121.0,403.0,12785.0,20598.0,937.388,1.93,2.0,13.25,2.066,0.047,1865.0,0
53017.0,1654714062.0,25.84,47.7,107.0,410.0,12779.0,20606.0,937.389,2.0,2.08,13.78,2.149,0.049,1875.0,0
53027.0,1654714072.0,27.82,45.89,91.0,400.0,12793.0,20628.0,937.379,2.17,2.26,14.95,2.332,0.053,1885.0,0
53037.0,1654714082.0,28.55,42.18,142.0,407.0,12782.0,20572.0,937.372,1.91,1.99,13.15,2.051,0.046,1895.0,0
53047.0,1654714092.0,28.82,41.4,138.0,401.0,12782.0,20596.0,937.386,1.57,1.63,10.8,1.685,0.038,1905.0,0
53057.0,1654714102.0,26.87,43.23,147.0,440.0,12773.0,20581.0,937.349,1.77,1.84,12.17,1.898,0.043,1915.0,0
53067.0,1654714112.0,26.13,46.87,124.0,412.0,12783.0,20595.0,937.358,1.7,1.77,11.69,1.823,0.041,1925.0,0
53077.0,1654714122.0,25.84,47.74,132.0,421.0,12777.0,20590.0,937.382,1.76,1.83,12.13,1.891,0.043,1935.0,0
53087.0,1654714132.0,27.78,45.99,120.0,400.0,12792.0,20599.0,937.357,1.74,1.8,11.95,1.864,0.042,1945.0,0
53097.0,1654714142.0,28.49,42.24,128.0,409.0,12782.0,20598.0,937.351,1.77,1.84,12.17,1.898,0.043,1955.0,0
53107.0,1654714152.0,28.76,41.47,121.0,400.0,12794.0,20601.0,937.342,1.91,1.98,13.14,2.048,0.046,1965.0,0
53117.0,1654714162.0,26.84,43.31,128.0,425.0,12775.0,20592.0,937.358,2.13,2.21,14.64,2.282,0.052,1975.0,0
53127.0,1654714172.0,26.08,46.96,139.0,410.0,12780.0,20584.0,937.355,1.91,1.99,13.17,2.054,0.046,1985.0,0
53137.0,1654714182.0,25.81,47.85,129.0,417.0,12777.0,20594.0,937.333,1.95,2.03,13.42,2.092,0.047,1995.0,0
53147.0,1654714192.0,27.77,46.1,122.0,400.0,12793.0,20601.0,937.365,1.92,1.99,13.2,2.058,0.046,2005.0,0
53157.0,1654714202.0,28.52,42.26,138.0,411.0,12789.0,20584.0,937.368,1.56,1.62,10.72,1.672,0.038,2015.0,0
53167.0,1654714212.0,28.79,41.52,125.0,400.0,12786.0,20583.0,937.34,1.74,1.81,11.98,1.868,0.042,2025.0,0
53177.0,1654714222.0,26.83,43.32,167.0,444.0,12769.0,20552.0,937.342,1.83,1.91,12.63,1.969,0.044,2035.0,0
53187.0,1654714232.0,26.09,47.02,138.0,410.0,12780.0,20586.0,937.348,1.89,1.96,12.98,2.025,0.046,2045.0,0
53197.0,1654714242.0,25.81,47.89,131.0,418.0,12784.0,20591.0,937.336,1.83,1.9,12.57,1.961,0.044,2055.0,0
53207.0,1654714252.0,27.77,46.08,128.0,400.0,12802.0,20595.0,937.357,2.03,2.11,13.97,2.178,0.049,2065.0,0
53217.0,1654714262.0,28.5,42.28,126.0,400.0,12792.0,20600.0,937.338,2.25,2.34,15.49,2.416,0.055,2075.0,0
53227.0,1654714272.0,28.79,41.53,108.0,400.0,12794.0,20614.0,937.334,1.87,1.95,12.89,2.01,0.045,2085.0,0
53237.0,1654714282.0,26.83,43.31,136.0,420.0,12776.0,20582.0,937.339,1.87,1.94,12.86,2.005,0.045,2095.0,0
53247.0,1654714292.0,26.1,47.01,126.0,410.0,12784.0,20600.0,937.352,1.63,1.69,11.2,1.746,0.039,2105.0,0
53257.0,1654714302.0,25.84,47.9,125.0,403.0,12781.0,20591.0,937.349,1.72,1.79,11.83,1.845,0.042,2115.0,0
53267.0,1654714312.0,27.77,46.05,120.0,400.0,12800.0,20610.0,937.3,2.08,2.16,14.32,2.233,0.05,2125.0,0
53277.0,1654714322.0,28.5,42.3,110.0,400.0,12792.0,20609.0,937.33,1.81,1.89,12.49,1.947,0.044,2135.0,0
53287.0,1654714332.0,28.77,41.53,114.0,402.0,12791.0,20613.0,937.357,1.73,1.8,11.93,1.86,0.042,2145.0,0
53297.0,1654714342.0,26.81,43.35,152.0,425.0,12778.0,20570.0,937.338,1.77,1.84,12.17,1.897,0.043,2155.0,0
53307.0,1654714352.0,26.09,47.02,131.0,413.0,12780.0,20588.0,937.343,1.9,1.98,13.1,2.042,0.046,2165.0,0
53317.0,1654714362.0,25.79,47.95,159.0,420.0,12778.0,20564.0,937.341,1.87,1.95,12.9,2.011,0.045,2175.0,0
53327.0,1654714372.0,27.76,46.13,124.0,400.0,12803.0,20602.0,937.33,1.68,1.75,11.58,1.806,0.041,2185.0,0
53337.0,1654714382.0,28.49,42.31,116.0,400.0,12792.0,20600.0,937.332,1.65,1.71,11.35,1.77,0.04,2195.0,0
53347.0,1654714392.0,28.76,41.55,109.0,400.0,12792.0,20610.0,937.35,1.8,1.87,12.36,1.928,0.044,2205.0,0
53357.0,1654714402.0,26.81,43.34,140.0,420.0,12772.0,20579.0,937.343,1.53,1.59,10.54,1.643,0.037,2215.0,0
53367.0,1654714412.0,26.09,47.03,120.0,405.0,12789.0,20605.0,937.344,1.88,1.95,12.92,2.015,0.046,2225.0,0
53377.0,1654714422.0,25.82,47.94,149.0,415.0,12787.0,20575.0,937.336,1.92,2.0,13.22,2.062,0.047,2235.0,0
53387.0,1654714432.0,27.78,46.11,109.0,400.0,12808.0,20624.0,937.345,1.83,1.9,12.6,1.965,0.044,2245.0,0
53397.0,1654714442.0,28.5,42.34,118.0,400.0,12794.0,20610.0,937.314,1.96,2.03,13.46,2.098,0.047,2255.0,0
53407.0,1654714452.0,28.75,41.61,119.0,400.0,12800.0,20605.0,937.322,1.71,1.78,11.79,1.839,0.042,2265.0,0
53417.0,1654714462.0,26.84,43.34,143.0,424.0,12776.0,20575.0,937.319,1.83,1.9,12.62,1.968,0.044,2275.0,0
53427.0,1654714472.0,26.08,47.13,138.0,400.0,12789.0,20586.0,937.321,1.81,1.88,12.44,1.941,0.044,2285.0,0
53437.0,1654714482.0,25.79,47.99,137.0,408.0,12786.0,20584.0,937.331,1.77,1.84,12.16,1.897,0.043,2295.0,0
53447.0,1654714492.0,27.71,46.19,124.0,400.0,12801.0,20596.0,937.34,1.84,1.91,12.67,1.976,0.045,2305.0,0
53457.0,1654714502.0,28.46,42.41,142.0,400.0,12789.0,20570.0,937.324,1.82,1.89,12.55,1.957,0.044,2315.0,0
53467.0,1654714512.0,28.73,41.65,148.0,406.0,12791.0,20575.0,937.336,1.94,2.01,13.34,2.079,0.047,2325.0,0
53477.0,1654714522.0,26.78,43.44,159.0,427.0,12774.0,20563.0,937.313,1.95,2.03,13.44,2.095,0.047,2335.0,0
53487.0,1654714532.0,26.06,47.36,148.0,422.0,12782.0,20575.0,937.3,1.67,1.73,11.48,1.79,0.04,2345.0,0
53497.0,1654714542.0,25.77,48.24,165.0,429.0,12778.0,20549.0,937.323,1.84,1.91,12.66,1.974,0.045,2355.0,0
53507.0,1654714552.0,27.74,46.63,178.0,424.0,12775.0,20531.0,937.323,1.94,2.01,13.34,2.08,0.047,2365.0,0
53517.0,1654714562.0,28.49,42.95,191.0,447.0,12770.0,20531.0,937.334,1.87,1.94,12.88,2.008,0.045,2375.0,0
53527.0,1654714572.0,28.73,42.17,220.0,447.0,12763.0,20491.0,937.335,1.67,1.73,11.48,1.79,0.04,2385.0,0
53537.0,1654714582.0,26.77,43.92,213.0,471.0,12754.0,20507.0,937.322,1.91,1.99,13.15,2.051,0.046,2395.0,0
