NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52355.0,1654713400.0,26.09,47.03,84.0,400.0,12789.0,20655.0,937.516,2.11,2.19,14.49,2.26,0.051,1213.0,0
52365.0,1654713410.0,27.39,47.43,53.0,400.0,12804.0,20680.0,937.487,1.81,1.88,12.46,1.942,0.044,1223.0,0
52375.0,1654713420.0,28.67,41.92,68.0,400.0,12791.0,20669.0,937.49,2.08,2.17,14.35,2.237,0.051,1233.0,0
52385.0,1654713430.0,29.0,41.06,66.0,400.0,12790.0,20667.0,937.497,2.48,2.58,17.09,2.665,0.06,1243.0,0
52395.0,1654713440.0,27.76,40.71,87.0,415.0,12769.0,20636.0,937.487,2.32,2.41,15.99,2.494,0.056,1253.0,0
52405.0,1654713450.0,26.41,46.05,69.0,400.0,12788.0,20668.0,937.473,1.88,1.95,12.92,2.014,0.045,1263.0,0
52415.0,1654713460.0,26.09,47.11,101.0,400.0,12781.0,20628.0,937.452,2.22,2.31,15.28,2.383,0.054,1273.0,0
52425.0,1654713470.0,27.36,47.53,77.0,400.0,12801.0,20653.0,937.485,1.9,1.97,13.06,2.037,0.046,1283.0,0
52435.0,1654713480.0,28.63,41.95,80.0,400.0,12787.0,20650.0,937.463,1.66,1.72,11.41,1.779,0.04,1293.0,0
52445.0,1654713490.0,28.95,41.06,70.0,400.0,12795.0,20658.0,937.482,1.54,1.6,10.61,1.655,0.037,1303.0,0
52455.0,1654713500.0,27.7,40.77,89.0,420.0,12774.0,20638.0,937.484,1.72,1.78,11.81,1.841,0.042,1313.0,0
52465.0,1654713510.0,26.39,46.12,74.0,400.0,12782.0,20652.0,937.479,1.88,1.95,12.91,2.013,0.045,1323.0,0
52475.0,1654713520.0,26.05,47.13,62.0,400.0,12790.0,20662.0,937.453,2.34,2.43,16.13,2.515,0.057,1333.0,0
52485.0,1654713530.0,27.32,47.62,59.0,400.0,12796.0,20658.0,937.48,2.32,2.41,15.96,2.488,0.056,1343.0,0
52495.0,1654713540.0,28.6,42.0,63.0,400.0,12789.0,20664.0,937.479,2.05,2.13,14.09,2.197,0.05,1353.0,0
52505.0,1654713550.0,28.94,41.04,71.0,400.0,12788.0,20652.0,937.473,1.99,2.07,13.72,2.14,0.048,1363.0,0
