NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25000.0,1654761349.0,12.96,53.61,0.0,400.0,12432.0,19058.0,939.738,0.0,0.0,0.0,0.0,0.0,6.0,0
25010.0,1654761359.0,13.35,50.86,0.0,400.0,12480.0,19382.0,939.758,0.6,2.52,0.0,2.908,1.851,16.0,0
25020.0,1654761369.0,13.57,49.58,0.0,404.0,12503.0,19525.0,939.771,0.2,0.82,0.0,0.949,0.604,26.0,0
25030.0,1654761379.0,11.22,53.5,0.0,410.0,12491.0,19541.0,939.755,0.08,0.29,0.07,0.336,0.201,36.0,0
25040.0,1654761389.0,10.89,55.99,9.0,406.0,12505.0,19582.0,939.754,0.02,0.08,0.02,0.092,0.055,46.0,0
25050.0,1654761399.0,12.48,56.64,0.0,400.0,12532.0,19626.0,939.721,0.01,0.02,0.01,0.026,0.015,56.0,0
25060.0,1654761409.0,13.32,51.66,18.0,413.0,12530.0,19635.0,939.762,0.13,0.47,0.04,0.541,0.33,66.0,0
25070.0,1654761419.0,13.57,49.88,19.0,400.0,12528.0,19620.0,939.777,0.04,0.16,0.01,0.187,0.114,76.0,0
25080.0,1654761429.0,12.05,49.29,45.0,453.0,12516.0,19609.0,939.784,0.01,0.05,0.0,0.059,0.036,86.0,0
25090.0,1654761439.0,11.26,53.96,33.0,421.0,12524.0,19614.0,939.801,0.2,0.63,0.36,0.718,0.409,96.0,0
25100.0,1654761449.0,10.97,55.9,9.0,401.0,12543.0,19631.0,939.792,0.06,0.18,0.1,0.202,0.115,106.0,0
25110.0,1654761459.0,12.56,56.65,0.0,400.0,12565.0,19673.0,939.807,0.02,0.05,0.03,0.06,0.034,116.0,0
25120.0,1654761469.0,13.38,51.72,10.0,415.0,12557.0,19654.0,939.802,0.0,0.01,0.01,0.016,0.009,126.0,0
25130.0,1654761479.0,13.65,49.93,6.0,420.0,12566.0,19662.0,939.791,0.0,0.0,0.0,0.005,0.003,136.0,0
25140.0,1654761489.0,12.09,49.32,39.0,455.0,12541.0,19629.0,939.817,0.0,0.0,0.0,0.001,0.001,146.0,0
25150.0,1654761499.0,11.29,54.05,26.0,431.0,12556.0,19638.0,939.811,0.01,0.02,0.02,0.022,0.011,156.0,0
25160.0,1654761509.0,11.05,56.02,14.0,403.0,12566.0,19656.0,939.812,0.0,0.0,0.0,0.0,0.0,166.0,0
25170.0,1654761519.0,12.61,56.77,0.0,400.0,12597.0,19694.0,939.815,0.0,0.0,0.0,0.0,0.0,176.0,0
25180.0,1654761529.0,13.59,50.65,1.0,401.0,12598.0,19680.0,939.798,0.0,0.0,0.0,0.0,0.0,186.0,0
25190.0,1654761539.0,13.8,49.57,0.0,402.0,12596.0,19684.0,939.803,0.69,1.57,2.64,1.765,0.844,196.0,0
25200.0,1654761549.0,11.5,52.7,28.0,424.0,12582.0,19650.0,939.804,0.32,0.72,1.21,0.809,0.387,206.0,0
25210.0,1654761559.0,11.14,55.84,10.0,400.0,12602.0,19683.0,939.791,0.11,0.22,0.46,0.24,0.106,216.0,0
25220.0,1654761569.0,10.99,56.85,10.0,400.0,12608.0,19674.0,939.79,0.06,0.11,0.28,0.121,0.049,226.0,0
25230.0,1654761579.0,13.43,52.15,3.0,400.0,12630.0,19712.0,939.804,0.05,0.08,0.24,0.092,0.034,236.0,0
25240.0,1654761589.0,13.73,50.19,12.0,400.0,12629.0,19689.0,939.808,0.1,0.18,0.49,0.203,0.08,246.0,0
25250.0,1654761599.0,12.04,49.97,37.0,400.0,12613.0,19678.0,939.817,0.09,0.16,0.45,0.176,0.067,256.0,0
25260.0,1654761609.0,11.38,54.71,12.0,400.0,12631.0,19698.0,939.807,0.11,0.2,0.59,0.214,0.077,266.0,0
25270.0,1654761619.0,11.14,56.37,5.0,400.0,12641.0,19699.0,939.799,0.17,0.27,0.9,0.294,0.098,276.0,0
25280.0,1654761629.0,13.07,55.64,0.0,400.0,12665.0,19728.0,939.779,0.22,0.33,1.23,0.356,0.106,286.0,0
25290.0,1654761639.0,13.69,51.16,13.0,400.0,12662.0,19718.0,939.785,0.11,0.17,0.62,0.18,0.054,296.0,0
25300.0,1654761649.0,13.94,49.74,9.0,400.0,12672.0,19729.0,939.794,0.06,0.09,0.33,0.093,0.026,306.0,0
25310.0,1654761659.0,11.75,52.39,31.0,400.0,12661.0,19703.0,939.779,0.05,0.08,0.32,0.086,0.024,316.0,0
25320.0,1654761669.0,11.36,55.5,21.0,400.0,12667.0,19707.0,939.784,0.06,0.09,0.37,0.099,0.026,326.0,0
25330.0,1654761679.0,11.15,56.76,6.0,400.0,12678.0,19710.0,939.808,0.09,0.13,0.56,0.141,0.035,336.0,0
25340.0,1654761689.0,13.45,53.43,11.0,400.0,12698.0,19738.0,939.81,0.07,0.1,0.43,0.107,0.026,346.0,0
25350.0,1654761699.0,13.83,50.58,12.0,400.0,12698.0,19740.0,939.818,0.08,0.11,0.49,0.117,0.026,356.0,0
25360.0,1654761709.0,14.07,49.62,7.0,400.0,12709.0,19746.0,939.796,0.07,0.09,0.41,0.095,0.021,366.0,0
25370.0,1654761719.0,11.7,53.64,22.0,400.0,12694.0,19728.0,939.82,0.03,0.04,0.17,0.039,0.008,376.0,0
25380.0,1654761729.0,11.4,55.98,23.0,400.0,12698.0,19737.0,939.843,0.05,0.07,0.31,0.071,0.015,386.0,0
25390.0,1654761739.0,11.25,56.97,15.0,400.0,12709.0,19734.0,939.842,0.11,0.15,0.71,0.16,0.033,396.0,0
25400.0,1654761749.0,13.67,52.55,8.0,400.0,12729.0,19759.0,939.836,0.23,0.29,1.43,0.303,0.054,406.0,0
25410.0,1654761759.0,13.98,50.37,3.0,400.0,12734.0,19758.0,939.833,0.27,0.33,1.7,0.354,0.061,416.0,0
