NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61947.0,1655129369.0,-13.331,22.51,60000.0,15312.0,11114.0,16017.0,936.829,8829.76,10228.92,58120.62,10738.527,1238.242,5061.0,0
61957.0,1655129379.0,-13.926,20.36,60000.0,9979.0,11375.0,16259.0,936.857,8789.66,12375.24,52347.27,13312.258,3361.117,5071.0,0
61967.0,1655129389.0,-14.507,20.74,60000.0,25409.0,10872.0,15678.0,936.799,10885.07,18931.87,55765.37,20799.023,7663.117,5081.0,0
61977.0,1655129399.0,-15.072,21.72,60000.0,11459.0,11307.0,16057.0,936.803,5934.17,10783.66,29238.94,11892.232,4626.766,5091.0,0
61987.0,1655129409.0,-15.621,22.66,60000.0,16472.0,11058.0,15818.0,936.818,7337.87,12974.75,37059.1,14275.055,5372.012,5101.0,0
61997.0,1655129419.0,-16.153,23.2,60000.0,31565.0,10784.0,15452.0,936.798,10479.26,24220.91,38624.1,27193.262,13196.57,5111.0,0
62007.0,1655129429.0,-16.667,18.29,60000.0,15297.0,11109.0,15979.0,936.773,6807.26,12221.68,33914.17,13464.238,5163.273,5121.0,0
62017.0,1655129439.0,-17.163,18.55,60000.0,25939.0,10863.0,15628.0,936.779,10586.23,23750.92,40820.43,26613.062,12635.078,5131.0,0
62027.0,1655129449.0,-17.639,18.02,60000.0,25863.0,10872.0,15603.0,936.773,12200.22,30463.02,39277.7,34367.266,17561.844,5141.0,0
62037.0,1655129459.0,-18.095,20.08,60000.0,28941.0,10825.0,15517.0,936.8,13346.69,41262.98,23025.96,47089.598,26916.836,5151.0,0
62047.0,1655129469.0,-18.53,18.76,60000.0,7590.0,11485.0,16594.0,936.809,8452.59,19297.24,31755.75,21647.828,10412.004,5161.0,0
62057.0,1655129479.0,-18.943,19.8,60000.0,15038.0,11128.0,16209.0,936.787,11537.26,25724.82,44889.11,28812.766,13615.047,5171.0,0
62067.0,1655129489.0,-19.334,18.04,60000.0,14191.0,11167.0,16205.0,936.779,4838.81,8951.5,23444.04,9886.48,3926.438,5181.0,0
62077.0,1655129499.0,-19.702,17.86,60000.0,16411.0,11057.0,16031.0,936.783,4005.63,6407.57,21926.38,6985.068,2277.131,5191.0,0
62087.0,1655129509.0,-20.045,13.57,60000.0,7048.0,11508.0,16858.0,936.778,8466.41,14686.49,43471.58,16131.164,5922.789,5201.0,0
62097.0,1655129519.0,-20.364,13.67,60000.0,5120.0,11645.0,16996.0,936.724,3813.18,5876.59,21433.46,6382.627,1951.154,5211.0,0
62107.0,1655129529.0,-20.656,13.13,60000.0,5221.0,11617.0,17037.0,936.709,5043.01,6801.69,30783.95,7280.785,1638.645,5221.0,0
62117.0,1655129539.0,-20.923,12.87,60000.0,8033.0,11470.0,16845.0,936.732,726.1,890.61,4655.2,942.204,149.824,5231.0,0
62127.0,1655129549.0,-21.162,12.08,60000.0,9437.0,11402.0,16825.0,936.73,1620.66,1906.06,10595.94,2005.202,255.027,5241.0,0
62137.0,1655129559.0,-21.373,11.63,60000.0,4030.0,11810.0,17272.0,936.751,2457.9,2897.41,16053.05,3049.064,393.246,5251.0,0
62147.0,1655129569.0,-21.556,11.3,60000.0,4899.0,11673.0,17164.0,936.75,632.22,787.48,4023.14,834.758,142.119,5261.0,0
62157.0,1655129579.0,-21.709,11.81,60000.0,2337.0,12081.0,17586.0,936.714,2057.48,2555.23,13111.62,2707.635,455.221,5271.0,0
62167.0,1655129589.0,-21.831,12.3,60000.0,784.0,12615.0,18355.0,936.713,178.07,205.16,1174.97,215.218,23.877,5281.0,0
62177.0,1655129599.0,-21.923,12.16,60000.0,966.0,12516.0,18182.0,936.703,99.21,110.7,663.69,115.599,9.805,5291.0,0
62187.0,1655129609.0,-21.982,11.19,60000.0,1515.0,12220.0,17740.0,936.723,113.04,126.62,754.97,132.299,11.648,5301.0,0
62197.0,1655129619.0,-22.009,11.0,60000.0,860.0,12574.0,18197.0,936.713,52.62,58.25,353.15,60.757,4.753,5311.0,0
