NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25003.0,1654761352.0,13.11,52.46,0.0,400.0,12453.0,19195.0,939.756,0.9,3.78,0.0,4.369,2.78,9.0,0
25013.0,1654761362.0,13.45,50.27,0.0,406.0,12489.0,19451.0,939.752,0.41,1.72,0.0,1.987,1.265,19.0,0
25023.0,1654761372.0,11.73,50.11,20.0,443.0,12471.0,19493.0,939.775,0.15,0.52,0.12,0.595,0.356,29.0,0
25033.0,1654761382.0,11.12,54.41,6.0,415.0,12491.0,19559.0,939.761,0.06,0.21,0.05,0.236,0.141,39.0,0
25043.0,1654761392.0,10.88,56.32,0.0,408.0,12510.0,19587.0,939.722,0.02,0.05,0.01,0.061,0.036,49.0,0
25053.0,1654761402.0,12.9,54.75,0.0,401.0,12539.0,19636.0,939.718,0.14,0.52,0.02,0.594,0.365,59.0,0
25063.0,1654761412.0,13.45,50.92,7.0,407.0,12536.0,19630.0,939.771,0.1,0.36,0.03,0.419,0.256,69.0,0
25073.0,1654761422.0,13.66,49.55,15.0,404.0,12537.0,19631.0,939.764,0.03,0.12,0.01,0.136,0.083,79.0,0
25083.0,1654761432.0,11.62,51.03,42.0,439.0,12519.0,19608.0,939.781,0.01,0.03,0.0,0.038,0.023,89.0,0
25093.0,1654761442.0,11.12,54.74,14.0,405.0,12533.0,19624.0,939.784,0.12,0.36,0.21,0.414,0.236,99.0,0
25103.0,1654761452.0,10.92,56.24,8.0,402.0,12537.0,19631.0,939.795,0.04,0.13,0.07,0.148,0.085,109.0,0
25113.0,1654761462.0,12.98,54.78,0.0,408.0,12565.0,19672.0,939.799,0.01,0.04,0.02,0.043,0.024,119.0,0
25123.0,1654761472.0,13.48,51.01,9.0,417.0,12563.0,19662.0,939.8,0.0,0.01,0.01,0.011,0.006,129.0,0
25133.0,1654761482.0,13.7,49.64,5.0,417.0,12564.0,19655.0,939.821,0.0,0.0,0.0,0.003,0.002,139.0,0
25143.0,1654761492.0,11.69,51.08,28.0,453.0,12548.0,19631.0,939.818,0.0,0.0,0.0,0.001,0.0,149.0,0
25153.0,1654761502.0,11.19,54.83,21.0,420.0,12567.0,19645.0,939.81,0.0,0.0,0.0,0.002,0.001,159.0,0
25163.0,1654761512.0,10.99,56.32,2.0,403.0,12577.0,19663.0,939.826,0.0,0.0,0.0,0.0,0.0,169.0,0
25173.0,1654761522.0,13.15,53.84,1.0,410.0,12587.0,19681.0,939.803,0.0,0.0,0.0,0.0,0.0,179.0,0
25183.0,1654761532.0,13.66,50.2,13.0,409.0,12596.0,19677.0,939.801,0.0,0.0,0.0,0.0,0.0,189.0,0
25193.0,1654761542.0,12.57,49.23,34.0,440.0,12576.0,19646.0,939.813,0.59,1.33,2.23,1.49,0.713,199.0,0
25203.0,1654761552.0,11.33,54.1,32.0,411.0,12591.0,19654.0,939.806,0.21,0.47,0.78,0.522,0.25,209.0,0
25213.0,1654761562.0,11.08,56.19,8.0,400.0,12601.0,19677.0,939.787,0.09,0.18,0.37,0.196,0.086,219.0,0
25223.0,1654761572.0,12.85,56.27,0.0,400.0,12636.0,19703.0,939.811,0.06,0.11,0.28,0.123,0.05,229.0,0
25233.0,1654761582.0,13.53,51.37,3.0,400.0,12626.0,19690.0,939.817,0.08,0.14,0.42,0.151,0.055,239.0,0
