NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61100.0,1655128522.0,19.547,39.23,9129.0,400.0,12897.0,19382.0,936.883,0.68,0.71,4.7,0.733,0.017,4214.0,0
61110.0,1655128532.0,19.688,36.44,9590.0,400.0,12892.0,19348.0,936.857,0.45,0.47,3.12,0.486,0.011,4224.0,0
61120.0,1655128542.0,19.823,32.88,11735.0,470.0,12779.0,19223.0,936.891,0.41,0.43,2.82,0.44,0.01,4234.0,0
61130.0,1655128552.0,19.952,21.6,5478.0,400.0,12863.0,19611.0,936.847,0.51,0.53,3.51,0.547,0.012,4244.0,0
61140.0,1655128562.0,20.073,21.57,1749.0,400.0,13066.0,20178.0,936.785,1.67,1.74,11.52,1.796,0.041,4254.0,0
61150.0,1655128572.0,20.186,24.04,720.0,400.0,13173.0,20448.0,936.758,1.76,1.83,12.13,1.892,0.043,4264.0,0
61160.0,1655128582.0,20.291,34.61,2768.0,400.0,13154.0,19923.0,936.83,1.29,1.34,8.89,1.386,0.031,4274.0,0
61170.0,1655128592.0,20.387,35.43,3703.0,400.0,13110.0,19722.0,936.852,0.74,0.77,5.08,0.793,0.018,4284.0,0
61180.0,1655128602.0,20.474,28.91,4971.0,400.0,13045.0,19646.0,936.889,0.66,0.69,4.56,0.711,0.016,4294.0,0
61190.0,1655128612.0,20.552,30.64,6616.0,400.0,13024.0,19540.0,936.883,0.71,0.74,4.89,0.763,0.017,4304.0,0
61200.0,1655128622.0,20.619,29.63,7185.0,400.0,12992.0,19511.0,936.868,0.46,0.48,3.16,0.493,0.011,4314.0,0
61210.0,1655128632.0,20.676,28.94,8237.0,400.0,12930.0,19433.0,936.906,0.29,0.3,2.02,0.315,0.007,4324.0,0
61220.0,1655128642.0,20.723,32.1,8706.0,400.0,12944.0,19415.0,936.868,0.43,0.45,2.97,0.463,0.01,4334.0,0
61230.0,1655128652.0,20.758,30.45,11189.0,400.0,12836.0,19254.0,936.896,0.49,0.51,3.35,0.523,0.012,4344.0,0
61240.0,1655128662.0,20.781,26.01,10174.0,400.0,12857.0,19310.0,936.892,0.58,0.61,4.01,0.625,0.014,4354.0,0
61250.0,1655128672.0,20.793,26.61,12226.0,438.0,12797.0,19186.0,936.893,0.76,0.79,5.25,0.818,0.018,4364.0,0
61260.0,1655128682.0,20.791,26.17,11189.0,436.0,12802.0,19252.0,936.908,0.85,0.88,5.83,0.91,0.021,4374.0,0
61270.0,1655128692.0,20.777,26.7,11127.0,400.0,12826.0,19259.0,936.862,1.0,1.04,6.91,1.078,0.024,4384.0,0
61280.0,1655128702.0,20.749,27.29,13433.0,552.0,12737.0,19105.0,936.881,0.68,0.71,4.7,0.734,0.017,4394.0,0
61290.0,1655128712.0,20.708,27.04,13741.0,492.0,12767.0,19097.0,936.901,0.69,0.72,4.75,0.74,0.017,4404.0,0
61300.0,1655128722.0,20.652,24.84,21369.0,687.0,12665.0,18919.0,936.884,0.69,0.72,4.78,0.745,0.017,4414.0,0
61310.0,1655128732.0,20.581,24.07,22234.0,664.0,12666.0,18911.0,936.905,0.77,0.8,5.27,0.822,0.019,4424.0,0
61320.0,1655128742.0,20.495,23.38,15466.0,623.0,12701.0,19004.0,936.91,0.89,0.92,6.09,0.95,0.021,4434.0,0
61330.0,1655128752.0,20.393,22.66,13610.0,558.0,12739.0,19104.0,936.892,0.95,0.99,6.54,1.02,0.023,4444.0,0
61340.0,1655128762.0,20.276,21.96,15837.0,615.0,12702.0,19013.0,936.855,0.87,0.9,5.96,0.93,0.021,4454.0,0
61350.0,1655128772.0,20.142,23.03,22759.0,643.0,12686.0,18900.0,936.876,0.67,0.7,4.63,0.722,0.016,4464.0,0
61360.0,1655128782.0,19.991,22.1,20781.0,618.0,12694.0,18935.0,936.877,0.5,0.52,3.46,0.539,0.012,4474.0,0
61370.0,1655128792.0,19.822,21.46,24768.0,655.0,12681.0,18867.0,936.886,0.78,0.81,5.34,0.832,0.019,4484.0,0
61380.0,1655128802.0,19.636,21.89,24428.0,631.0,12691.0,18864.0,936.933,0.81,0.84,5.56,0.866,0.02,4494.0,0
61390.0,1655128812.0,19.432,22.13,29528.0,707.0,12655.0,18800.0,936.921,1.01,1.05,6.96,1.086,0.025,4504.0,0
61400.0,1655128822.0,19.209,23.44,32742.0,730.0,12640.0,18740.0,936.928,0.63,0.66,4.37,0.681,0.015,4514.0,0
61410.0,1655128832.0,18.967,20.06,27272.0,669.0,12674.0,18813.0,936.892,0.51,0.53,3.51,0.547,0.012,4524.0,0
61420.0,1655128842.0,18.705,20.8,39943.0,812.0,12600.0,18627.0,936.882,0.6,0.63,4.15,0.648,0.015,4534.0,0
61430.0,1655128852.0,18.423,20.2,38336.0,796.0,12605.0,18644.0,936.931,1.39,1.45,9.59,1.496,0.034,4544.0,0
61440.0,1655128862.0,18.121,19.88,45413.0,904.0,12536.0,18532.0,936.905,0.93,0.97,6.39,0.997,0.023,4554.0,0
61450.0,1655128872.0,17.798,18.22,26901.0,680.0,12661.0,18842.0,936.894,0.67,0.69,4.58,0.714,0.016,4564.0,0
61460.0,1655128882.0,17.454,20.1,37594.0,768.0,12621.0,18659.0,936.881,0.86,0.89,5.93,0.924,0.021,4574.0,0
61470.0,1655128892.0,17.088,19.1,40159.0,768.0,12615.0,18625.0,936.873,1.02,1.06,7.01,1.092,0.025,4584.0,0
61480.0,1655128902.0,16.7,19.14,46278.0,840.0,12577.0,18527.0,936.893,0.95,0.99,6.53,1.018,0.023,4594.0,0
61490.0,1655128912.0,16.29,16.13,40870.0,856.0,12572.0,18613.0,936.903,0.81,0.84,5.58,0.87,0.02,4604.0,0
61500.0,1655128922.0,15.858,16.28,40128.0,815.0,12595.0,18628.0,936.902,0.9,0.94,6.2,0.966,0.022,4614.0,0
61510.0,1655128932.0,15.405,13.19,8222.0,400.0,12955.0,19440.0,936.844,1.14,1.18,7.82,1.219,0.028,4624.0,0
61520.0,1655128942.0,14.931,13.98,2725.0,400.0,13156.0,19947.0,936.854,1.12,1.16,7.69,1.199,0.027,4634.0,0
61530.0,1655128952.0,14.438,13.8,1341.0,400.0,13269.0,20277.0,936.824,1.11,1.16,7.66,1.194,0.027,4644.0,0
61540.0,1655128962.0,13.926,14.12,852.0,400.0,13323.0,20411.0,936.845,1.01,1.04,6.92,1.079,0.024,4654.0,0
61550.0,1655128972.0,13.396,14.21,829.0,400.0,13305.0,20414.0,936.825,1.02,1.06,7.0,1.092,0.025,4664.0,0
61560.0,1655128982.0,12.85,15.17,557.0,400.0,13381.0,20594.0,936.842,0.83,0.86,5.72,0.892,0.02,4674.0,0
61570.0,1655128992.0,12.286,16.15,347.0,400.0,13466.0,20811.0,936.82,1.12,1.16,7.69,1.199,0.027,4684.0,0
61580.0,1655129002.0,11.708,16.9,258.0,400.0,13488.0,20897.0,936.825,1.73,1.8,11.92,1.859,0.042,4694.0,0
61590.0,1655129012.0,11.114,16.26,115.0,400.0,13545.0,21035.0,936.819,1.5,1.55,10.3,1.605,0.036,4704.0,0
61600.0,1655129022.0,10.506,16.29,89.0,400.0,13544.0,21072.0,936.811,1.07,1.11,7.33,1.143,0.026,4714.0,0
61610.0,1655129032.0,9.886,16.54,17.0,400.0,13575.0,21139.0,936.826,0.84,0.87,5.8,0.904,0.02,4724.0,0
61620.0,1655129042.0,9.252,17.77,7.0,400.0,13575.0,21155.0,936.827,0.92,0.96,6.36,0.993,0.022,4734.0,0
61630.0,1655129052.0,8.607,18.48,73.0,400.0,13543.0,21101.0,936.808,0.89,0.92,6.09,0.95,0.021,4744.0,0
61640.0,1655129062.0,7.952,19.26,0.0,400.0,13576.0,21164.0,936.807,0.91,0.95,6.3,0.982,0.022,4754.0,0
61650.0,1655129072.0,7.286,18.7,0.0,400.0,13645.0,21342.0,936.832,1.0,1.03,6.85,1.069,0.024,4764.0,0
61660.0,1655129082.0,6.61,18.29,0.0,400.0,13631.0,21307.0,936.809,1.17,1.21,8.03,1.253,0.028,4774.0,0
61670.0,1655129092.0,5.927,18.61,0.0,400.0,13622.0,21326.0,936.801,1.01,1.04,6.92,1.079,0.024,4784.0,0
