NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51743.0,1654712788.0,26.9,44.96,86.0,403.0,12819.0,20667.0,937.518,2.16,2.24,14.86,2.317,0.052,601.0,0
51753.0,1654712798.0,26.5,46.23,87.0,402.0,12820.0,20679.0,937.508,2.23,2.32,15.37,2.397,0.054,611.0,0
51763.0,1654712808.0,26.29,46.75,68.0,406.0,12823.0,20700.0,937.5,2.14,2.22,14.72,2.295,0.052,621.0,0
51773.0,1654712818.0,28.9,41.66,60.0,403.0,12819.0,20701.0,937.499,2.28,2.37,15.69,2.446,0.055,631.0,0
51783.0,1654712828.0,29.27,40.52,49.0,410.0,12819.0,20713.0,937.489,2.12,2.2,14.6,2.277,0.051,641.0,0
51793.0,1654712838.0,29.46,40.12,33.0,420.0,12809.0,20724.0,937.501,2.14,2.23,14.75,2.3,0.052,651.0,0
51803.0,1654712848.0,26.84,45.07,65.0,449.0,12794.0,20705.0,937.495,2.2,2.29,15.15,2.363,0.053,661.0,0
51813.0,1654712858.0,26.44,46.36,74.0,450.0,12795.0,20681.0,937.485,2.33,2.42,16.04,2.501,0.056,671.0,0
51823.0,1654712868.0,26.25,46.89,78.0,453.0,12784.0,20683.0,937.523,2.22,2.31,15.27,2.382,0.054,681.0,0
51833.0,1654712878.0,28.87,41.72,81.0,448.0,12786.0,20667.0,937.507,2.5,2.6,17.23,2.687,0.061,691.0,0
51843.0,1654712888.0,29.2,40.62,90.0,454.0,12784.0,20666.0,937.508,2.38,2.47,16.36,2.552,0.058,701.0,0
51853.0,1654712898.0,29.42,40.2,89.0,455.0,12781.0,20677.0,937.522,2.21,2.29,15.19,2.369,0.054,711.0,0
51863.0,1654712908.0,26.81,45.12,83.0,455.0,12777.0,20674.0,937.551,2.43,2.53,16.73,2.609,0.059,721.0,0
51873.0,1654712918.0,26.41,46.36,83.0,464.0,12776.0,20674.0,937.543,2.21,2.3,15.24,2.377,0.054,731.0,0
51883.0,1654712928.0,26.23,46.96,72.0,443.0,12777.0,20681.0,937.544,2.24,2.32,15.4,2.401,0.054,741.0,0
51893.0,1654712938.0,28.83,41.81,67.0,433.0,12785.0,20691.0,937.541,1.94,2.02,13.37,2.085,0.047,751.0,0
51903.0,1654712948.0,29.16,40.66,74.0,442.0,12778.0,20681.0,937.561,1.85,1.92,12.72,1.984,0.045,761.0,0
51913.0,1654712958.0,29.37,40.28,75.0,432.0,12781.0,20679.0,937.518,2.13,2.21,14.67,2.287,0.052,771.0,0
51923.0,1654712968.0,26.75,45.21,93.0,437.0,12774.0,20661.0,937.555,1.79,1.86,12.35,1.925,0.043,781.0,0
51933.0,1654712978.0,26.37,46.45,81.0,432.0,12774.0,20665.0,937.559,1.94,2.01,13.34,2.08,0.047,791.0,0
51943.0,1654712988.0,26.18,47.01,83.0,420.0,12776.0,20668.0,937.532,1.96,2.03,13.46,2.099,0.047,801.0,0
51953.0,1654712998.0,28.8,41.85,67.0,400.0,12783.0,20690.0,937.555,2.05,2.13,14.1,2.199,0.05,811.0,0
51963.0,1654713008.0,29.16,40.77,100.0,424.0,12788.0,20654.0,937.558,2.01,2.09,13.87,2.162,0.049,821.0,0
51973.0,1654713018.0,29.34,40.31,92.0,410.0,12780.0,20662.0,937.565,2.26,2.35,15.58,2.43,0.055,831.0,0
51983.0,1654713028.0,26.72,45.32,95.0,408.0,12782.0,20664.0,937.554,2.03,2.11,13.98,2.181,0.049,841.0,0
51993.0,1654713038.0,26.33,46.56,109.0,425.0,12770.0,20639.0,937.587,1.83,1.9,12.58,1.962,0.044,851.0,0
52003.0,1654713048.0,26.16,47.08,107.0,404.0,12780.0,20642.0,937.558,1.86,1.93,12.77,1.991,0.045,861.0,0
52013.0,1654713058.0,28.75,41.96,76.0,400.0,12792.0,20673.0,937.542,2.05,2.13,14.14,2.205,0.05,871.0,0
52023.0,1654713068.0,29.11,40.82,68.0,400.0,12790.0,20670.0,937.563,2.13,2.21,14.63,2.281,0.052,881.0,0
52033.0,1654713078.0,29.28,40.35,76.0,400.0,12782.0,20665.0,937.534,2.0,2.07,13.74,2.142,0.048,891.0,0
52043.0,1654713088.0,26.68,45.29,83.0,404.0,12780.0,20669.0,937.545,2.08,2.16,14.31,2.232,0.05,901.0,0
52053.0,1654713098.0,26.3,46.59,74.0,400.0,12785.0,20674.0,937.547,2.13,2.21,14.67,2.288,0.052,911.0,0
52063.0,1654713108.0,26.1,47.19,75.0,400.0,12777.0,20669.0,937.561,2.0,2.07,13.74,2.143,0.048,921.0,0
52073.0,1654713118.0,28.7,42.07,78.0,400.0,12791.0,20664.0,937.542,1.94,2.01,13.34,2.08,0.047,931.0,0
52083.0,1654713128.0,29.07,40.91,54.0,400.0,12787.0,20686.0,937.549,1.75,1.82,12.05,1.88,0.042,941.0,0
52093.0,1654713138.0,29.27,40.46,54.0,400.0,12788.0,20691.0,937.534,1.94,2.02,13.37,2.084,0.047,951.0,0
52103.0,1654713148.0,26.65,45.37,101.0,403.0,12776.0,20636.0,937.513,2.25,2.34,15.47,2.412,0.054,961.0,0
52113.0,1654713158.0,26.27,46.7,84.0,400.0,12788.0,20666.0,937.543,2.19,2.27,15.06,2.349,0.053,971.0,0
52123.0,1654713168.0,26.09,47.28,82.0,400.0,12778.0,20661.0,937.531,2.3,2.39,15.84,2.471,0.056,981.0,0
52133.0,1654713178.0,28.7,42.08,74.0,400.0,12789.0,20674.0,937.551,2.21,2.3,15.23,2.374,0.054,991.0,0
52143.0,1654713188.0,29.07,40.93,65.0,400.0,12791.0,20673.0,937.52,2.1,2.18,14.47,2.256,0.051,1001.0,0
52153.0,1654713198.0,29.27,40.49,63.0,400.0,12789.0,20682.0,937.528,2.03,2.11,13.95,2.176,0.049,1011.0,0
52163.0,1654713208.0,26.63,45.42,67.0,400.0,12786.0,20674.0,937.53,2.27,2.35,15.59,2.431,0.055,1021.0,0
52173.0,1654713218.0,26.22,46.78,64.0,400.0,12784.0,20684.0,937.503,1.95,2.03,13.42,2.092,0.047,1031.0,0
52183.0,1654713228.0,26.03,47.36,67.0,400.0,12787.0,20676.0,937.467,1.85,1.92,12.73,1.985,0.045,1041.0,0
52193.0,1654713238.0,28.65,42.22,58.0,400.0,12792.0,20688.0,937.496,2.01,2.09,13.85,2.159,0.049,1051.0,0
52203.0,1654713248.0,29.01,41.06,69.0,400.0,12786.0,20675.0,937.516,1.9,1.97,13.07,2.038,0.046,1061.0,0
52213.0,1654713258.0,29.21,40.59,81.0,400.0,12789.0,20659.0,937.502,1.98,2.06,13.62,2.124,0.048,1071.0,0
52223.0,1654713268.0,26.57,45.55,92.0,406.0,12778.0,20653.0,937.509,2.21,2.3,15.21,2.371,0.054,1081.0,0
52233.0,1654713278.0,26.22,46.88,110.0,400.0,12773.0,20641.0,937.495,2.46,2.55,16.92,2.638,0.06,1091.0,0
52243.0,1654713288.0,26.03,47.44,113.0,400.0,12781.0,20637.0,937.521,2.16,2.24,14.87,2.318,0.052,1101.0,0
52253.0,1654713298.0,28.59,42.25,92.0,400.0,12791.0,20641.0,937.517,1.94,2.02,13.37,2.084,0.047,1111.0,0
