NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60142.0,1655127564.0,16.886,49.01,193.0,421.0,12767.0,20523.0,937.379,1.83,1.9,12.6,1.965,0.044,3256.0,0
60152.0,1655127574.0,16.668,46.22,188.0,414.0,12773.0,20535.0,937.395,1.7,1.76,11.68,1.822,0.041,3266.0,0
60162.0,1655127584.0,16.451,43.16,197.0,428.0,12769.0,20515.0,937.386,1.55,1.61,10.64,1.659,0.037,3276.0,0
60172.0,1655127594.0,16.233,42.51,191.0,417.0,12772.0,20531.0,937.398,2.0,2.08,13.76,2.145,0.048,3286.0,0
60182.0,1655127604.0,16.017,45.1,211.0,433.0,12761.0,20508.0,937.39,1.79,1.86,12.31,1.92,0.043,3296.0,0
60192.0,1655127614.0,15.801,48.13,211.0,430.0,12767.0,20521.0,937.392,1.57,1.63,10.81,1.685,0.038,3306.0,0
60202.0,1655127624.0,15.588,49.04,213.0,434.0,12763.0,20511.0,937.418,1.25,1.3,8.64,1.347,0.03,3316.0,0
60212.0,1655127634.0,15.377,46.21,196.0,416.0,12772.0,20524.0,937.414,1.3,1.35,8.95,1.396,0.032,3326.0,0
60222.0,1655127644.0,15.168,43.17,198.0,417.0,12773.0,20515.0,937.43,1.45,1.51,9.98,1.556,0.035,3336.0,0
60232.0,1655127654.0,14.963,42.45,202.0,434.0,12767.0,20519.0,937.414,1.71,1.77,11.74,1.83,0.041,3346.0,0
60242.0,1655127664.0,14.762,45.16,215.0,447.0,12760.0,20509.0,937.429,1.77,1.84,12.19,1.902,0.043,3356.0,0
60252.0,1655127674.0,14.565,48.21,201.0,418.0,12770.0,20528.0,937.455,1.75,1.82,12.03,1.876,0.042,3366.0,0
60262.0,1655127684.0,14.372,49.36,236.0,442.0,12758.0,20483.0,937.448,1.74,1.81,12.01,1.872,0.042,3376.0,0
60272.0,1655127694.0,14.186,46.77,206.0,431.0,12771.0,20508.0,937.443,1.65,1.72,11.38,1.775,0.04,3386.0,0
60282.0,1655127704.0,14.004,42.92,192.0,400.0,12823.0,20535.0,937.441,1.69,1.75,11.61,1.811,0.041,3396.0,0
60292.0,1655127714.0,13.83,40.96,12.0,400.0,12986.0,20710.0,937.439,1.98,2.06,13.65,2.129,0.048,3406.0,0
60302.0,1655127724.0,13.662,42.47,0.0,400.0,13040.0,20878.0,937.446,2.16,2.25,14.88,2.32,0.052,3416.0,0
60312.0,1655127734.0,13.501,44.85,0.0,400.0,13082.0,20982.0,937.453,2.07,2.15,14.23,2.219,0.05,3426.0,0
60322.0,1655127744.0,13.348,44.88,0.0,400.0,13209.0,21122.0,937.431,2.03,2.11,13.96,2.177,0.049,3436.0,0
60332.0,1655127754.0,13.204,43.18,0.0,400.0,13120.0,21082.0,937.439,1.95,2.03,13.44,2.096,0.047,3446.0,0
60342.0,1655127764.0,13.068,40.44,0.0,400.0,13113.0,21009.0,937.437,2.02,2.09,13.87,2.163,0.049,3456.0,0
60352.0,1655127774.0,12.941,39.81,0.0,400.0,13061.0,20919.0,937.435,1.87,1.95,12.9,2.012,0.045,3466.0,0
60362.0,1655127784.0,12.822,42.49,0.0,400.0,12999.0,20863.0,937.46,2.04,2.12,14.04,2.189,0.049,3476.0,0
60372.0,1655127794.0,12.712,46.01,0.0,400.0,12985.0,20820.0,937.442,2.19,2.28,15.1,2.354,0.053,3486.0,0
60382.0,1655127804.0,12.61,45.51,0.0,400.0,13157.0,20928.0,937.468,1.93,2.0,13.25,2.066,0.047,3496.0,0
60392.0,1655127814.0,12.517,42.56,0.0,400.0,13165.0,21010.0,937.461,1.97,2.05,13.58,2.118,0.048,3506.0,0
60402.0,1655127824.0,12.431,40.01,0.0,400.0,13115.0,20958.0,937.474,2.05,2.13,14.1,2.199,0.05,3516.0,0
60412.0,1655127834.0,12.354,38.9,0.0,400.0,13175.0,20999.0,937.467,2.01,2.09,13.83,2.156,0.049,3526.0,0
60422.0,1655127844.0,12.284,41.01,0.0,400.0,13240.0,21130.0,937.472,1.73,1.8,11.89,1.855,0.042,3536.0,0
60432.0,1655127854.0,12.223,43.35,0.0,400.0,13316.0,21226.0,937.486,1.85,1.92,12.7,1.98,0.045,3546.0,0
60442.0,1655127864.0,12.169,44.66,0.0,400.0,13246.0,21200.0,937.491,1.97,2.05,13.57,2.115,0.048,3556.0,0
60452.0,1655127874.0,12.122,41.84,0.0,400.0,13289.0,21245.0,937.48,1.91,1.98,13.13,2.047,0.046,3566.0,0
60462.0,1655127884.0,12.084,38.55,0.0,400.0,13311.0,21282.0,937.478,1.89,1.96,13.0,2.027,0.046,3576.0,0
60472.0,1655127894.0,12.052,38.57,0.0,400.0,13265.0,21261.0,937.461,1.74,1.8,11.94,1.863,0.042,3586.0,0
60482.0,1655127904.0,12.028,40.98,0.0,400.0,13277.0,21266.0,937.447,1.8,1.87,12.4,1.934,0.044,3596.0,0
60492.0,1655127914.0,12.01,43.7,0.0,400.0,13311.0,21282.0,937.409,1.71,1.78,11.79,1.839,0.042,3606.0,0
60502.0,1655127924.0,12.0,44.78,0.0,400.0,13260.0,21197.0,937.411,1.69,1.75,11.62,1.812,0.041,3616.0,0
60512.0,1655127934.0,11.997,42.07,0.0,400.0,13284.0,21160.0,937.426,1.91,1.99,13.17,2.053,0.046,3626.0,0
60522.0,1655127944.0,12.0,39.16,0.0,400.0,13317.0,21180.0,937.454,1.89,1.96,13.0,2.027,0.046,3636.0,0
60532.0,1655127954.0,12.01,38.26,0.0,400.0,13347.0,21188.0,937.447,2.01,2.09,13.87,2.163,0.049,3646.0,0
60542.0,1655127964.0,12.027,40.46,0.0,400.0,13376.0,21202.0,937.463,1.87,1.95,12.9,2.011,0.045,3656.0,0
60552.0,1655127974.0,12.05,43.55,0.0,400.0,13396.0,21236.0,937.445,1.54,1.6,10.57,1.649,0.037,3666.0,0
60562.0,1655127984.0,12.08,44.7,0.0,400.0,13358.0,21203.0,937.437,1.8,1.87,12.4,1.934,0.044,3676.0,0
60572.0,1655127994.0,12.116,41.98,0.0,400.0,13401.0,21251.0,937.464,1.89,1.96,12.99,2.026,0.046,3686.0,0
60582.0,1655128004.0,12.157,39.17,0.0,400.0,13441.0,21320.0,937.441,1.91,1.99,13.17,2.053,0.046,3696.0,0
60592.0,1655128014.0,12.205,38.94,0.0,400.0,13425.0,21283.0,937.397,2.03,2.11,14.01,2.184,0.049,3706.0,0
60602.0,1655128024.0,12.259,40.96,0.0,400.0,13444.0,21279.0,937.376,2.04,2.12,14.03,2.188,0.049,3716.0,0
60612.0,1655128034.0,12.319,43.96,0.0,400.0,13430.0,21264.0,937.404,2.2,2.28,15.11,2.357,0.053,3726.0,0
60622.0,1655128044.0,12.384,44.68,0.0,400.0,13406.0,21209.0,937.376,2.18,2.26,14.98,2.336,0.053,3736.0,0
60632.0,1655128054.0,12.454,42.14,0.0,400.0,13460.0,21324.0,937.377,2.17,2.26,14.96,2.334,0.053,3746.0,0
60642.0,1655128064.0,12.531,38.88,0.0,400.0,13456.0,21306.0,937.388,2.05,2.13,14.09,2.198,0.05,3756.0,0
60652.0,1655128074.0,12.612,38.33,0.0,400.0,13444.0,21295.0,937.395,1.79,1.86,12.31,1.92,0.043,3766.0,0
60662.0,1655128084.0,12.699,41.01,0.0,400.0,13413.0,21262.0,937.426,2.04,2.12,14.04,2.189,0.049,3776.0,0
