NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51756.0,1654712801.0,26.41,46.43,78.0,400.0,12824.0,20688.0,937.518,2.31,2.4,15.93,2.484,0.056,614.0,0
51766.0,1654712811.0,28.15,45.69,26.0,400.0,12838.0,20732.0,937.494,2.22,2.3,15.25,2.378,0.054,624.0,0
51776.0,1654712821.0,29.04,41.15,62.0,406.0,12817.0,20705.0,937.513,2.24,2.33,15.45,2.409,0.054,634.0,0
51786.0,1654712831.0,29.34,40.4,46.0,411.0,12816.0,20718.0,937.498,2.1,2.18,14.46,2.254,0.051,644.0,0
51796.0,1654712841.0,27.59,41.12,68.0,468.0,12786.0,20686.0,937.503,2.11,2.19,14.5,2.261,0.051,654.0,0
51806.0,1654712851.0,26.69,45.59,81.0,452.0,12791.0,20686.0,937.495,2.22,2.31,15.29,2.385,0.054,664.0,0
51816.0,1654712861.0,26.39,46.5,70.0,456.0,12785.0,20685.0,937.488,2.31,2.4,15.88,2.477,0.056,674.0,0
51826.0,1654712871.0,28.11,45.82,57.0,417.0,12801.0,20709.0,937.522,2.37,2.46,16.31,2.544,0.057,684.0,0
51836.0,1654712881.0,29.01,41.24,75.0,435.0,12791.0,20687.0,937.521,2.54,2.64,17.47,2.725,0.062,694.0,0
51846.0,1654712891.0,29.28,40.46,83.0,445.0,12779.0,20672.0,937.518,2.29,2.38,15.75,2.457,0.055,704.0,0
51856.0,1654712901.0,27.56,41.19,100.0,484.0,12760.0,20646.0,937.534,2.2,2.29,15.14,2.361,0.053,714.0,0
51866.0,1654712911.0,26.65,45.65,95.0,467.0,12776.0,20671.0,937.541,2.43,2.53,16.75,2.612,0.059,724.0,0
51876.0,1654712921.0,26.37,46.61,66.0,449.0,12783.0,20689.0,937.539,2.17,2.26,14.95,2.331,0.053,734.0,0
51886.0,1654712931.0,28.07,45.91,35.0,400.0,12798.0,20723.0,937.539,2.13,2.21,14.65,2.285,0.052,744.0,0
51896.0,1654712941.0,28.98,41.26,57.0,426.0,12784.0,20701.0,937.521,1.93,2.01,13.31,2.075,0.047,754.0,0
51906.0,1654712951.0,29.25,40.55,63.0,442.0,12780.0,20694.0,937.543,1.97,2.05,13.55,2.113,0.048,764.0,0
51916.0,1654712961.0,27.52,41.24,96.0,459.0,12765.0,20663.0,937.526,2.02,2.09,13.87,2.163,0.049,774.0,0
51926.0,1654712971.0,26.61,45.79,103.0,442.0,12780.0,20650.0,937.553,1.74,1.8,11.96,1.864,0.042,784.0,0
51936.0,1654712981.0,26.3,46.68,82.0,417.0,12782.0,20668.0,937.526,1.96,2.03,13.47,2.1,0.047,794.0,0
51946.0,1654712991.0,28.04,45.99,45.0,400.0,12795.0,20703.0,937.555,2.01,2.09,13.85,2.16,0.049,804.0,0
51956.0,1654713001.0,28.9,41.35,74.0,404.0,12787.0,20670.0,937.553,2.05,2.13,14.13,2.203,0.05,814.0,0
51966.0,1654713011.0,29.22,40.63,82.0,400.0,12786.0,20673.0,937.555,1.99,2.07,13.7,2.137,0.048,824.0,0
51976.0,1654713021.0,27.49,41.37,115.0,447.0,12767.0,20645.0,937.573,2.27,2.36,15.62,2.436,0.055,834.0,0
51986.0,1654713031.0,26.57,45.84,72.0,400.0,12784.0,20672.0,937.561,1.93,2.0,13.27,2.07,0.047,844.0,0
51996.0,1654713041.0,26.26,46.74,115.0,416.0,12774.0,20633.0,937.588,1.94,2.02,13.37,2.084,0.047,854.0,0
52006.0,1654713051.0,28.02,46.07,67.0,400.0,12801.0,20681.0,937.551,1.91,1.99,13.17,2.054,0.046,864.0,0
52016.0,1654713061.0,28.88,41.48,76.0,400.0,12789.0,20680.0,937.542,2.23,2.32,15.37,2.396,0.054,874.0,0
52026.0,1654713071.0,29.2,40.66,76.0,400.0,12789.0,20668.0,937.567,2.13,2.21,14.64,2.283,0.052,884.0,0
52036.0,1654713081.0,27.46,41.36,96.0,422.0,12773.0,20656.0,937.547,2.0,2.08,13.77,2.148,0.049,894.0,0
52046.0,1654713091.0,26.56,45.86,86.0,404.0,12781.0,20670.0,937.549,2.08,2.16,14.32,2.233,0.05,904.0,0
52056.0,1654713101.0,26.26,46.81,88.0,410.0,12779.0,20655.0,937.55,2.09,2.17,14.4,2.246,0.051,914.0,0
52066.0,1654713111.0,27.97,46.18,56.0,400.0,12800.0,20693.0,937.55,1.97,2.04,13.54,2.111,0.048,924.0,0
52076.0,1654713121.0,28.86,41.52,77.0,400.0,12784.0,20667.0,937.555,1.92,1.99,13.2,2.058,0.046,934.0,0
52086.0,1654713131.0,29.15,40.76,51.0,400.0,12792.0,20698.0,937.536,1.89,1.96,12.98,2.024,0.046,944.0,0
52096.0,1654713141.0,27.43,41.44,106.0,434.0,12762.0,20637.0,937.525,2.03,2.1,13.94,2.174,0.049,954.0,0
52106.0,1654713151.0,26.51,45.95,93.0,400.0,12784.0,20647.0,937.522,2.18,2.26,14.99,2.338,0.053,964.0,0
52116.0,1654713161.0,26.22,46.89,77.0,400.0,12789.0,20670.0,937.539,2.18,2.27,15.03,2.344,0.053,974.0,0
52126.0,1654713171.0,27.95,46.2,66.0,400.0,12794.0,20680.0,937.546,2.27,2.36,15.63,2.437,0.055,984.0,0
52136.0,1654713181.0,28.84,41.58,64.0,400.0,12796.0,20680.0,937.538,2.21,2.3,15.23,2.375,0.054,994.0,0
52146.0,1654713191.0,29.12,40.81,79.0,400.0,12785.0,20666.0,937.512,2.05,2.13,14.14,2.204,0.05,1004.0,0
52156.0,1654713201.0,27.39,41.43,96.0,424.0,12770.0,20660.0,937.521,2.09,2.17,14.36,2.239,0.051,1014.0,0
52166.0,1654713211.0,26.48,46.01,68.0,400.0,12785.0,20675.0,937.534,2.21,2.3,15.24,2.376,0.054,1024.0,0
52176.0,1654713221.0,26.16,46.95,87.0,400.0,12784.0,20661.0,937.452,1.85,1.92,12.73,1.985,0.045,1034.0,0
52186.0,1654713231.0,27.91,46.3,46.0,400.0,12801.0,20701.0,937.472,1.91,1.99,13.16,2.051,0.046,1044.0,0
52196.0,1654713241.0,28.8,41.63,55.0,400.0,12790.0,20690.0,937.498,1.95,2.03,13.42,2.093,0.047,1054.0,0
52206.0,1654713251.0,29.08,40.88,80.0,400.0,12788.0,20665.0,937.511,1.96,2.03,13.46,2.098,0.047,1064.0,0
52216.0,1654713261.0,27.33,41.57,120.0,427.0,12763.0,20614.0,937.514,2.14,2.22,14.73,2.297,0.052,1074.0,0
52226.0,1654713271.0,26.44,46.15,100.0,404.0,12774.0,20640.0,937.504,2.38,2.47,16.37,2.553,0.058,1084.0,0
52236.0,1654713281.0,26.1,47.07,114.0,400.0,12783.0,20632.0,937.508,2.37,2.46,16.3,2.542,0.057,1094.0,0
52246.0,1654713291.0,27.87,46.36,86.0,400.0,12801.0,20665.0,937.532,2.11,2.19,14.49,2.26,0.051,1104.0,0
52256.0,1654713301.0,28.75,41.71,94.0,400.0,12784.0,20648.0,937.496,1.91,1.98,13.15,2.051,0.046,1114.0,0
52266.0,1654713311.0,29.04,40.92,101.0,400.0,12785.0,20631.0,937.487,1.7,1.77,11.71,1.826,0.041,1124.0,0
52276.0,1654713321.0,27.33,41.59,115.0,412.0,12768.0,20612.0,937.505,1.73,1.79,11.88,1.852,0.042,1134.0,0
52286.0,1654713331.0,26.41,46.17,92.0,400.0,12784.0,20649.0,937.467,2.0,2.08,13.75,2.144,0.048,1144.0,0
52296.0,1654713341.0,26.1,47.12,107.0,400.0,12779.0,20629.0,937.475,1.92,1.99,13.21,2.059,0.047,1154.0,0
52306.0,1654713351.0,27.82,46.44,102.0,400.0,12799.0,20630.0,937.494,1.9,1.97,13.06,2.037,0.046,1164.0,0
52316.0,1654713361.0,28.73,41.75,107.0,400.0,12786.0,20633.0,937.5,1.78,1.85,12.24,1.909,0.043,1174.0,0
52326.0,1654713371.0,29.01,40.95,71.0,400.0,12792.0,20671.0,937.49,1.98,2.05,13.6,2.121,0.048,1184.0,0
52336.0,1654713381.0,27.3,41.63,106.0,426.0,12769.0,20627.0,937.461,1.89,1.96,12.98,2.025,0.046,1194.0,0
52346.0,1654713391.0,26.4,46.14,94.0,400.0,12780.0,20628.0,937.482,2.13,2.22,14.68,2.289,0.052,1204.0,0
