NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61955.0,1655129377.0,-13.808,20.45,60000.0,12214.0,11269.0,16163.0,936.856,7007.0,9770.65,41968.52,10499.059,2587.496,5069.0,0
61965.0,1655129387.0,-14.392,20.34,60000.0,30178.0,10810.0,15619.0,936.812,9891.99,14689.28,56997.64,15893.137,4522.344,5079.0,0
61975.0,1655129397.0,-14.961,20.67,60000.0,17487.0,11013.0,15789.0,936.807,10712.65,20192.93,50960.09,22336.395,9056.93,5089.0,0
61985.0,1655129407.0,-15.513,22.71,60000.0,13992.0,11183.0,15979.0,936.818,8241.95,15382.17,39592.84,17001.191,6819.016,5099.0,0
61995.0,1655129417.0,-16.048,22.9,60000.0,24778.0,10880.0,15561.0,936.806,12055.65,28762.0,42179.14,32357.383,16052.969,5109.0,0
62005.0,1655129427.0,-16.566,18.53,60000.0,15030.0,11128.0,15971.0,936.771,3993.91,7579.86,18869.67,8389.078,3426.604,5119.0,0
62015.0,1655129437.0,-17.065,18.29,60000.0,31742.0,10779.0,15551.0,936.779,12169.94,27595.52,46194.97,30942.949,14808.195,5129.0,0
62025.0,1655129447.0,-17.546,19.17,60000.0,30178.0,10805.0,15522.0,936.771,12110.48,28538.89,43260.21,32081.258,15782.438,5139.0,0
62035.0,1655129457.0,-18.006,19.14,60000.0,28235.0,10836.0,15535.0,936.784,13277.27,40039.25,25441.55,45637.812,25797.305,5149.0,0
62045.0,1655129467.0,-18.445,17.69,60000.0,4959.0,11662.0,16811.0,936.795,7392.05,18356.86,24050.7,20702.73,10543.059,5159.0,0
62055.0,1655129477.0,-18.863,19.84,60000.0,14366.0,11158.0,16233.0,936.804,11122.22,22849.56,48173.3,25444.312,11232.57,5169.0,0
62065.0,1655129487.0,-19.258,19.06,60000.0,13420.0,11211.0,16292.0,936.805,6635.89,14188.9,27344.63,15845.986,7241.512,5179.0,0
62075.0,1655129497.0,-19.63,17.97,60000.0,17640.0,10998.0,15969.0,936.781,7346.92,13243.76,36469.15,14595.246,5624.23,5189.0,0
62085.0,1655129507.0,-19.978,13.49,60000.0,5224.0,11620.0,16981.0,936.777,8504.74,15344.85,42181.27,16912.055,6524.137,5199.0,0
62095.0,1655129517.0,-20.302,13.27,60000.0,15526.0,11103.0,16414.0,936.742,7344.01,11781.83,40114.68,12847.316,4208.012,5209.0,0
62105.0,1655129527.0,-20.6,13.19,60000.0,3662.0,11864.0,17283.0,936.715,5213.33,7158.15,31505.17,7678.268,1817.016,5219.0,0
62115.0,1655129537.0,-20.872,12.78,60000.0,9399.0,11405.0,16838.0,936.728,1481.15,1854.78,9400.4,1967.485,342.561,5229.0,0
