NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57748.0,1655125170.0,2.354,47.14,96.0,400.0,12785.0,20650.0,937.563,1.87,1.95,12.89,2.01,0.045,862.0,0
57758.0,1655125180.0,1.846,41.79,76.0,400.0,12792.0,20685.0,937.547,2.12,2.21,14.61,2.278,0.051,872.0,0
57768.0,1655125190.0,1.345,40.77,69.0,400.0,12789.0,20677.0,937.554,2.12,2.2,14.57,2.273,0.051,882.0,0
57778.0,1655125200.0,0.85,40.34,81.0,400.0,12788.0,20673.0,937.54,2.01,2.09,13.83,2.157,0.049,892.0,0
57788.0,1655125210.0,0.361,45.55,71.0,406.0,12781.0,20677.0,937.541,2.09,2.17,14.36,2.24,0.051,902.0,0
57798.0,1655125220.0,-0.12,46.69,71.0,400.0,12782.0,20662.0,937.557,2.13,2.21,14.66,2.286,0.052,912.0,0
57808.0,1655125230.0,-0.594,47.2,59.0,400.0,12786.0,20678.0,937.563,1.99,2.07,13.69,2.135,0.048,922.0,0
57818.0,1655125240.0,-1.059,41.84,76.0,400.0,12786.0,20673.0,937.548,1.93,2.0,13.26,2.068,0.047,932.0,0
57828.0,1655125250.0,-1.516,40.89,62.0,400.0,12788.0,20682.0,937.54,1.76,1.83,12.1,1.886,0.043,942.0,0
57838.0,1655125260.0,-1.964,40.42,56.0,400.0,12790.0,20694.0,937.53,1.95,2.02,13.39,2.088,0.047,952.0,0
57848.0,1655125270.0,-2.403,45.61,108.0,401.0,12779.0,20642.0,937.523,2.24,2.32,15.39,2.4,0.054,962.0,0
57858.0,1655125280.0,-2.832,46.78,93.0,400.0,12779.0,20663.0,937.541,2.2,2.28,15.14,2.36,0.053,972.0,0
57868.0,1655125290.0,-3.251,47.3,68.0,400.0,12785.0,20672.0,937.538,2.29,2.38,15.75,2.455,0.055,982.0,0
57878.0,1655125300.0,-3.659,41.88,75.0,400.0,12784.0,20667.0,937.55,2.22,2.31,15.29,2.384,0.054,992.0,0
57888.0,1655125310.0,-4.056,40.88,71.0,400.0,12792.0,20675.0,937.52,2.08,2.16,14.3,2.23,0.05,1002.0,0
57898.0,1655125320.0,-4.441,40.46,60.0,400.0,12791.0,20682.0,937.525,2.07,2.15,14.23,2.219,0.05,1012.0,0
57908.0,1655125330.0,-4.815,45.69,75.0,400.0,12781.0,20669.0,937.539,2.24,2.33,15.45,2.409,0.054,1022.0,0
57918.0,1655125340.0,-5.176,46.86,72.0,400.0,12785.0,20680.0,937.492,1.92,1.99,13.19,2.057,0.046,1032.0,0
57928.0,1655125350.0,-5.524,47.38,66.0,400.0,12787.0,20677.0,937.474,1.87,1.94,12.85,2.004,0.045,1042.0,0
57938.0,1655125360.0,-5.859,41.95,53.0,400.0,12794.0,20686.0,937.492,1.99,2.07,13.69,2.136,0.048,1052.0,0
57948.0,1655125370.0,-6.18,40.94,72.0,400.0,12785.0,20663.0,937.505,1.92,2.0,13.23,2.063,0.047,1062.0,0
57958.0,1655125380.0,-6.487,40.57,92.0,400.0,12788.0,20652.0,937.504,2.02,2.09,13.87,2.163,0.049,1072.0,0
57968.0,1655125390.0,-6.78,45.78,86.0,400.0,12783.0,20659.0,937.509,2.29,2.38,15.75,2.456,0.055,1082.0,0
57978.0,1655125400.0,-7.057,46.96,116.0,415.0,12776.0,20626.0,937.498,2.41,2.5,16.57,2.584,0.058,1092.0,0
57988.0,1655125410.0,-7.319,47.52,99.0,400.0,12787.0,20646.0,937.524,2.13,2.21,14.64,2.283,0.052,1102.0,0
57998.0,1655125420.0,-7.565,42.04,93.0,400.0,12795.0,20646.0,937.511,1.92,1.99,13.18,2.056,0.046,1112.0,0
58008.0,1655125430.0,-7.795,40.97,89.0,400.0,12786.0,20652.0,937.468,1.75,1.82,12.04,1.878,0.042,1122.0,0
58018.0,1655125440.0,-8.008,40.59,101.0,400.0,12788.0,20629.0,937.509,1.64,1.71,11.32,1.765,0.04,1132.0,0
58028.0,1655125450.0,-8.203,45.82,90.0,400.0,12782.0,20649.0,937.474,1.97,2.05,13.57,2.116,0.048,1142.0,0
58038.0,1655125460.0,-8.381,46.96,117.0,401.0,12780.0,20621.0,937.487,1.98,2.06,13.63,2.125,0.048,1152.0,0
58048.0,1655125470.0,-8.542,47.59,122.0,402.0,12778.0,20619.0,937.462,1.93,2.0,13.26,2.068,0.047,1162.0,0
58058.0,1655125480.0,-8.685,42.09,105.0,400.0,12782.0,20628.0,937.497,1.82,1.89,12.53,1.954,0.044,1172.0,0
58068.0,1655125490.0,-8.811,41.06,76.0,400.0,12782.0,20654.0,937.486,1.91,1.99,13.17,2.053,0.046,1182.0,0
58078.0,1655125500.0,-8.921,40.63,83.0,400.0,12788.0,20647.0,937.476,1.86,1.93,12.78,1.994,0.045,1192.0,0
58088.0,1655125510.0,-9.015,45.82,97.0,401.0,12781.0,20641.0,937.477,2.08,2.16,14.31,2.232,0.05,1202.0,0
58098.0,1655125520.0,-9.094,46.97,86.0,400.0,12783.0,20649.0,937.512,2.13,2.22,14.68,2.29,0.052,1212.0,0
58108.0,1655125530.0,-9.158,47.53,66.0,400.0,12787.0,20664.0,937.491,1.76,1.83,12.13,1.891,0.043,1222.0,0
58118.0,1655125540.0,-9.208,42.13,64.0,400.0,12794.0,20659.0,937.493,2.08,2.16,14.34,2.236,0.051,1232.0,0
58128.0,1655125550.0,-9.244,41.1,75.0,400.0,12796.0,20671.0,937.489,2.48,2.57,17.06,2.66,0.06,1242.0,0
58138.0,1655125560.0,-9.266,40.65,67.0,400.0,12784.0,20658.0,937.492,2.34,2.44,16.13,2.515,0.057,1252.0,0
58148.0,1655125570.0,-9.275,45.83,62.0,400.0,12787.0,20672.0,937.468,1.96,2.04,13.49,2.103,0.047,1262.0,0
58158.0,1655125580.0,-9.273,46.99,90.0,400.0,12777.0,20635.0,937.456,2.19,2.27,15.04,2.345,0.053,1272.0,0
58168.0,1655125590.0,-9.258,47.57,103.0,400.0,12784.0,20632.0,937.482,1.93,2.01,13.31,2.075,0.047,1282.0,0
58178.0,1655125600.0,-9.232,42.18,83.0,400.0,12786.0,20644.0,937.46,1.67,1.74,11.5,1.794,0.041,1292.0,0
58188.0,1655125610.0,-9.194,41.13,72.0,400.0,12792.0,20662.0,937.47,1.48,1.54,10.2,1.59,0.036,1302.0,0
58198.0,1655125620.0,-9.147,40.69,60.0,400.0,12791.0,20665.0,937.488,1.76,1.83,12.12,1.889,0.043,1312.0,0
58208.0,1655125630.0,-9.089,45.92,82.0,400.0,12782.0,20644.0,937.487,1.79,1.86,12.3,1.918,0.043,1322.0,0
58218.0,1655125640.0,-9.022,47.1,71.0,400.0,12788.0,20652.0,937.445,2.33,2.42,16.04,2.502,0.057,1332.0,0
58228.0,1655125650.0,-8.946,47.63,71.0,400.0,12787.0,20650.0,937.475,2.34,2.43,16.13,2.515,0.057,1342.0,0
58238.0,1655125660.0,-8.862,42.16,57.0,400.0,12799.0,20665.0,937.47,2.07,2.15,14.23,2.219,0.05,1352.0,0
58248.0,1655125670.0,-8.769,41.14,69.0,400.0,12791.0,20664.0,937.473,2.04,2.12,14.01,2.185,0.049,1362.0,0
58258.0,1655125680.0,-8.669,40.75,69.0,400.0,12787.0,20649.0,937.451,1.89,1.96,13.02,2.03,0.046,1372.0,0
58268.0,1655125690.0,-8.562,45.95,103.0,403.0,12781.0,20620.0,937.457,1.78,1.85,12.24,1.908,0.043,1382.0,0
58278.0,1655125700.0,-8.448,47.08,90.0,400.0,12787.0,20637.0,937.435,1.72,1.78,11.81,1.841,0.042,1392.0,0
58288.0,1655125710.0,-8.329,47.66,76.0,400.0,12790.0,20644.0,937.466,1.81,1.88,12.47,1.944,0.044,1402.0,0
