NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
56900.0,1655124322.0,20.866,44.6,17.0,448.0,12858.0,20765.0,937.573,2.27,2.36,15.62,2.436,0.055,14.0,0
56910.0,1655124332.0,21.446,43.81,0.0,406.0,12879.0,20792.0,937.609,1.95,2.02,13.41,2.091,0.047,24.0,0
56920.0,1655124342.0,21.995,39.32,31.0,443.0,12867.0,20761.0,937.6,1.97,2.04,13.54,2.112,0.048,34.0,0
56930.0,1655124352.0,22.514,38.61,13.0,428.0,12863.0,20777.0,937.581,1.85,1.92,12.71,1.982,0.045,44.0,0
56940.0,1655124362.0,23.002,39.31,68.0,479.0,12834.0,20721.0,937.562,2.3,2.39,15.83,2.468,0.056,54.0,0
56950.0,1655124372.0,23.461,43.75,62.0,438.0,12853.0,20726.0,937.577,2.36,2.46,16.27,2.537,0.057,64.0,0
56960.0,1655124382.0,23.89,44.61,29.0,426.0,12864.0,20768.0,937.59,2.27,2.36,15.65,2.44,0.055,74.0,0
56970.0,1655124392.0,24.29,43.94,11.0,406.0,12869.0,20782.0,937.618,2.15,2.24,14.81,2.31,0.052,84.0,0
56980.0,1655124402.0,24.662,39.63,48.0,424.0,12854.0,20741.0,937.62,2.19,2.27,15.07,2.35,0.053,94.0,0
56990.0,1655124412.0,25.006,38.89,22.0,417.0,12851.0,20760.0,937.599,2.32,2.41,15.98,2.493,0.056,104.0,0
57000.0,1655124422.0,25.322,39.62,35.0,444.0,12848.0,20755.0,937.592,2.0,2.08,13.76,2.145,0.048,114.0,0
57010.0,1655124432.0,25.611,44.05,66.0,443.0,12851.0,20723.0,937.578,2.3,2.39,15.86,2.473,0.056,124.0,0
57020.0,1655124442.0,25.873,44.89,44.0,410.0,12854.0,20740.0,937.581,2.24,2.32,15.39,2.4,0.054,134.0,0
57030.0,1655124452.0,26.109,44.2,21.0,400.0,12867.0,20764.0,937.57,2.16,2.24,14.85,2.316,0.052,144.0,0
57040.0,1655124462.0,26.32,39.83,39.0,426.0,12848.0,20744.0,937.578,2.39,2.48,16.46,2.567,0.058,154.0,0
57050.0,1655124472.0,26.504,39.12,56.0,429.0,12850.0,20734.0,937.559,2.25,2.33,15.46,2.411,0.054,164.0,0
57060.0,1655124482.0,26.664,39.87,61.0,448.0,12831.0,20719.0,937.573,2.02,2.1,13.94,2.173,0.049,174.0,0
57070.0,1655124492.0,26.799,44.33,32.0,425.0,12850.0,20755.0,937.559,1.85,1.93,12.76,1.989,0.045,184.0,0
57080.0,1655124502.0,26.91,45.24,22.0,417.0,12844.0,20764.0,937.58,2.1,2.18,14.47,2.256,0.051,194.0,0
57090.0,1655124512.0,26.998,44.61,51.0,408.0,12851.0,20722.0,937.58,2.18,2.26,15.0,2.34,0.053,204.0,0
57100.0,1655124522.0,27.062,40.18,61.0,426.0,12842.0,20730.0,937.547,2.15,2.24,14.83,2.312,0.052,214.0,0
57110.0,1655124532.0,27.103,39.33,55.0,415.0,12840.0,20720.0,937.562,2.08,2.16,14.32,2.233,0.05,224.0,0
