NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55944.0,1654716989.0,41.1,27.54,377.0,400.0,13502.0,20824.0,936.84,0.78,0.82,5.4,0.842,0.019,4802.0,0
55954.0,1654716999.0,41.43,33.13,1927.0,400.0,13455.0,20185.0,936.846,0.77,0.8,5.28,0.823,0.019,4812.0,0
55964.0,1654717009.0,43.09,34.53,3772.0,400.0,13268.0,19771.0,936.868,0.67,0.69,4.59,0.716,0.016,4822.0,0
55974.0,1654717019.0,45.03,27.01,12419.0,400.0,12958.0,19219.0,936.843,10.14,10.54,69.79,10.883,0.246,4832.0,0
55984.0,1654717029.0,45.62,26.81,29837.0,527.0,12755.0,18840.0,936.81,23.65,24.57,162.8,25.386,0.573,4842.0,0
55994.0,1654717039.0,44.71,28.85,53046.0,1007.0,12501.0,18463.0,936.842,53.18,55.25,366.01,57.075,1.289,4852.0,0
56004.0,1654717049.0,43.74,32.63,60000.0,1420.0,12279.0,18153.0,936.862,35.49,36.88,244.28,38.092,0.86,4862.0,0
56014.0,1654717059.0,43.82,31.79,60000.0,2256.0,12104.0,17850.0,936.86,235.28,244.45,1619.34,252.517,5.703,4872.0,0
56024.0,1654717069.0,45.38,31.64,60000.0,3643.0,11877.0,17517.0,936.879,642.68,667.72,4423.29,689.759,15.579,4882.0,0
56034.0,1654717079.0,46.88,29.28,60000.0,4959.0,11661.0,17192.0,936.883,1028.68,1068.76,7079.98,1104.038,24.937,4892.0,0
56044.0,1654717089.0,47.43,27.48,60000.0,5046.0,11655.0,17097.0,936.862,1257.94,1306.95,8657.86,1350.091,30.493,4902.0,0
56054.0,1654717099.0,46.85,28.18,60000.0,5866.0,11576.0,16955.0,936.851,2143.38,2226.9,14752.04,2300.404,51.959,4912.0,0
56064.0,1654717109.0,46.09,29.85,60000.0,5157.0,11633.0,16999.0,936.857,1573.63,1634.94,10830.66,1688.913,38.146,4922.0,0
56074.0,1654717119.0,46.64,28.0,60000.0,8567.0,11441.0,16753.0,936.865,2899.3,3012.26,19954.69,3111.697,70.281,4932.0,0
56084.0,1654717129.0,48.48,27.82,60000.0,10490.0,11346.0,16610.0,936.886,2007.97,2086.2,13820.03,2155.069,48.675,4942.0,0
56094.0,1654717139.0,49.77,20.35,60000.0,4880.0,11675.0,16895.0,936.845,980.94,1019.16,6751.43,1052.806,23.779,4952.0,0
56104.0,1654717149.0,50.35,23.48,60000.0,7674.0,11486.0,16703.0,936.842,2473.7,2570.08,17025.47,2654.92,59.965,4962.0,0
56114.0,1654717159.0,49.63,25.5,60000.0,13176.0,11221.0,16444.0,936.856,5791.53,6067.38,39734.68,6275.84,189.109,4972.0,0
56124.0,1654717169.0,48.76,27.05,60000.0,11428.0,11303.0,16477.0,936.878,6224.16,6694.79,42265.23,6952.961,372.312,4982.0,0
56134.0,1654717179.0,48.88,24.4,60000.0,9132.0,11419.0,16580.0,936.839,5295.64,5717.36,35906.61,5941.191,337.43,4992.0,0
56144.0,1654717189.0,50.42,25.27,60000.0,13794.0,11191.0,16356.0,936.847,8117.86,9452.28,53313.88,9930.211,1185.059,5002.0,0
56154.0,1654717199.0,52.0,24.15,60000.0,14443.0,11160.0,16300.0,936.863,8011.24,9527.07,52113.88,10037.711,1362.594,5012.0,0
56164.0,1654717209.0,52.77,22.25,60000.0,13916.0,11181.0,16271.0,936.883,8730.05,10876.47,55547.11,11529.859,1964.938,5022.0,0
56174.0,1654717219.0,51.59,23.52,60000.0,16350.0,11062.0,16114.0,936.844,9696.56,14378.45,55923.36,15554.484,4412.984,5032.0,0
56184.0,1654717229.0,51.28,24.98,60000.0,18021.0,10983.0,15963.0,936.81,8559.78,15362.15,42660.3,16923.43,6486.75,5042.0,0
56194.0,1654717239.0,51.28,24.85,60000.0,20464.0,10946.0,15844.0,936.831,5451.29,6274.41,35984.57,6581.051,724.961,5052.0,0
56204.0,1654717249.0,53.43,21.69,60000.0,16770.0,11046.0,15937.0,936.829,9622.57,11908.3,61427.32,12612.777,2088.055,5062.0,0
