NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26795.0,1654763144.0,16.82,51.47,64.0,400.0,13108.0,19989.0,939.63,0.62,0.65,4.29,0.668,0.015,1801.0,0
26805.0,1654763154.0,16.44,54.01,56.0,400.0,13116.0,19988.0,939.643,0.79,0.82,5.43,0.846,0.019,1811.0,0
26815.0,1654763164.0,16.27,54.79,63.0,400.0,13115.0,19995.0,939.63,0.83,0.86,5.71,0.891,0.02,1821.0,0
26825.0,1654763174.0,18.48,51.28,32.0,400.0,13135.0,20010.0,939.603,0.69,0.72,4.77,0.744,0.017,1831.0,0
26835.0,1654763184.0,18.91,48.53,64.0,400.0,13122.0,19996.0,939.597,0.68,0.7,4.66,0.727,0.016,1841.0,0
26845.0,1654763194.0,19.14,47.62,65.0,400.0,13126.0,19989.0,939.593,0.57,0.59,3.91,0.609,0.014,1851.0,0
26855.0,1654763204.0,16.99,50.92,74.0,400.0,13108.0,19978.0,939.613,0.79,0.82,5.42,0.845,0.019,1861.0,0
26865.0,1654763214.0,16.61,53.38,80.0,400.0,13109.0,19971.0,939.586,0.98,1.02,6.77,1.055,0.024,1871.0,0
26875.0,1654763224.0,16.42,54.2,87.0,400.0,13112.0,19970.0,939.61,0.85,0.88,5.84,0.911,0.021,1881.0,0
26885.0,1654763234.0,18.64,50.67,58.0,400.0,13129.0,20004.0,939.638,0.73,0.76,5.01,0.782,0.018,1891.0,0
26895.0,1654763244.0,19.07,48.04,57.0,400.0,13124.0,19994.0,939.637,0.63,0.65,4.32,0.674,0.015,1901.0,0
26905.0,1654763254.0,19.33,47.28,68.0,400.0,13127.0,19998.0,939.612,0.61,0.64,4.22,0.659,0.015,1911.0,0
26915.0,1654763264.0,17.13,50.56,93.0,400.0,13112.0,19966.0,939.612,0.62,0.65,4.3,0.67,0.015,1921.0,0
26925.0,1654763274.0,16.76,53.06,83.0,400.0,13113.0,19979.0,939.615,0.55,0.57,3.76,0.586,0.013,1931.0,0
26935.0,1654763284.0,16.58,54.02,73.0,400.0,13119.0,19987.0,939.597,0.64,0.66,4.4,0.685,0.015,1941.0,0
26945.0,1654763294.0,18.78,50.64,46.0,400.0,13135.0,20005.0,939.589,0.59,0.61,4.06,0.634,0.014,1951.0,0
26955.0,1654763304.0,19.24,47.96,45.0,400.0,13129.0,20010.0,939.577,0.86,0.9,5.95,0.928,0.021,1961.0,0
