NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55342.0,1654716387.0,38.39,36.59,8337.0,400.0,12938.0,19432.0,936.842,0.39,0.41,2.7,0.42,0.009,4200.0,0
55352.0,1654716397.0,38.79,38.78,9383.0,400.0,12881.0,19372.0,936.888,0.6,0.62,4.14,0.645,0.015,4210.0,0
55362.0,1654716407.0,39.26,38.84,9344.0,400.0,12905.0,19368.0,936.847,0.53,0.55,3.61,0.564,0.013,4220.0,0
55372.0,1654716417.0,42.33,33.14,11650.0,470.0,12779.0,19227.0,936.903,0.41,0.43,2.85,0.445,0.01,4230.0,0
55382.0,1654716427.0,43.27,30.39,11811.0,501.0,12765.0,19213.0,936.877,0.37,0.38,2.54,0.396,0.009,4240.0,0
55392.0,1654716437.0,41.87,20.65,2452.0,400.0,13000.0,20002.0,936.809,1.29,1.34,8.87,1.382,0.031,4250.0,0
55402.0,1654716447.0,38.62,23.57,1090.0,400.0,13126.0,20343.0,936.75,1.81,1.88,12.47,1.944,0.044,4260.0,0
55412.0,1654716457.0,38.74,29.91,2034.0,400.0,13133.0,20109.0,936.833,1.62,1.68,11.12,1.734,0.039,4270.0,0
55422.0,1654716467.0,39.39,35.76,3338.0,400.0,13122.0,19777.0,936.882,0.83,0.86,5.73,0.893,0.02,4280.0,0
55432.0,1654716477.0,42.56,27.98,3447.0,400.0,13095.0,19745.0,936.871,0.71,0.74,4.88,0.76,0.017,4290.0,0
55442.0,1654716487.0,43.46,29.81,5586.0,400.0,13048.0,19603.0,936.879,0.81,0.84,5.54,0.865,0.02,4300.0,0
55452.0,1654716497.0,44.88,27.27,6132.0,400.0,13022.0,19567.0,936.872,0.58,0.6,4.0,0.623,0.014,4310.0,0
55462.0,1654716507.0,42.92,31.21,7838.0,400.0,12965.0,19458.0,936.882,0.31,0.32,2.12,0.33,0.007,4320.0,0
55472.0,1654716517.0,43.07,31.5,8330.0,400.0,12947.0,19420.0,936.883,0.4,0.41,2.74,0.427,0.01,4330.0,0
55482.0,1654716527.0,43.56,31.57,10674.0,400.0,12862.0,19287.0,936.879,0.51,0.53,3.5,0.546,0.012,4340.0,0
55492.0,1654716537.0,46.21,28.73,11727.0,400.0,12820.0,19217.0,936.873,0.57,0.59,3.93,0.613,0.014,4350.0,0
55502.0,1654716547.0,47.22,27.06,12050.0,443.0,12795.0,19191.0,936.879,0.57,0.6,3.96,0.617,0.014,4360.0,0
55512.0,1654716557.0,47.96,25.68,13272.0,500.0,12765.0,19123.0,936.904,0.81,0.84,5.56,0.867,0.02,4370.0,0
55522.0,1654716567.0,45.88,26.55,13080.0,559.0,12737.0,19138.0,936.889,0.93,0.96,6.38,0.995,0.022,4380.0,0
55532.0,1654716577.0,46.13,27.69,13848.0,547.0,12736.0,19085.0,936.872,0.78,0.81,5.37,0.838,0.019,4390.0,0
55542.0,1654716587.0,46.28,27.93,13956.0,515.0,12752.0,19071.0,936.881,0.73,0.76,5.01,0.781,0.018,4400.0,0
55552.0,1654716597.0,49.09,25.11,16455.0,614.0,12704.0,18997.0,936.879,0.79,0.82,5.43,0.847,0.019,4410.0,0
55562.0,1654716607.0,49.86,24.65,19638.0,648.0,12692.0,18950.0,936.879,0.67,0.69,4.58,0.715,0.016,4420.0,0
55572.0,1654716617.0,50.46,22.4,14617.0,588.0,12723.0,19039.0,936.939,0.89,0.92,6.1,0.951,0.021,4430.0,0
55582.0,1654716627.0,48.5,24.05,13794.0,533.0,12744.0,19092.0,936.914,0.91,0.94,6.25,0.975,0.022,4440.0,0
55592.0,1654716637.0,48.44,23.71,13571.0,529.0,12754.0,19103.0,936.874,0.85,0.88,5.85,0.913,0.021,4450.0,0
55602.0,1654716647.0,48.83,23.41,21956.0,658.0,12678.0,18911.0,936.891,0.77,0.8,5.27,0.822,0.019,4460.0,0
55612.0,1654716657.0,51.58,22.74,20596.0,614.0,12705.0,18936.0,936.898,0.55,0.57,3.78,0.59,0.013,4470.0,0
55622.0,1654716667.0,52.53,21.01,21307.0,600.0,12706.0,18929.0,936.894,0.73,0.76,5.04,0.786,0.018,4480.0,0
55632.0,1654716677.0,53.14,21.45,26653.0,689.0,12668.0,18836.0,936.911,0.73,0.76,5.04,0.786,0.018,4490.0,0
55642.0,1654716687.0,51.08,23.15,28199.0,686.0,12669.0,18817.0,936.939,1.04,1.08,7.15,1.115,0.025,4500.0,0
55652.0,1654716697.0,51.32,22.97,29898.0,705.0,12657.0,18789.0,936.927,0.79,0.82,5.41,0.843,0.019,4510.0,0
55662.0,1654716707.0,51.76,22.83,35029.0,773.0,12616.0,18705.0,936.891,0.51,0.53,3.54,0.552,0.012,4520.0,0
55672.0,1654716717.0,54.58,20.35,31536.0,698.0,12660.0,18759.0,936.897,0.42,0.44,2.91,0.454,0.01,4530.0,0
55682.0,1654716727.0,55.27,20.27,36203.0,817.0,12598.0,18678.0,936.907,1.59,1.65,10.96,1.708,0.039,4540.0,0
55692.0,1654716737.0,56.04,19.17,42013.0,845.0,12582.0,18606.0,936.901,1.17,1.22,8.05,1.255,0.028,4550.0,0
55702.0,1654716747.0,54.11,20.14,44331.0,865.0,12562.0,18557.0,936.896,0.71,0.74,4.91,0.766,0.017,4560.0,0
55712.0,1654716757.0,53.85,18.45,32371.0,737.0,12632.0,18741.0,936.882,0.78,0.81,5.35,0.834,0.019,4570.0,0
55722.0,1654716767.0,54.31,19.85,37841.0,741.0,12632.0,18666.0,936.863,1.0,1.04,6.86,1.07,0.024,4580.0,0
55732.0,1654716777.0,57.03,19.45,43188.0,801.0,12605.0,18576.0,936.878,0.98,1.02,6.76,1.054,0.024,4590.0,0
55742.0,1654716787.0,57.85,18.11,54252.0,988.0,12505.0,18403.0,936.924,0.86,0.9,5.95,0.928,0.021,4600.0,0
55752.0,1654716797.0,58.23,17.07,44053.0,863.0,12570.0,18567.0,936.907,0.74,0.76,5.07,0.79,0.018,4610.0,0
55762.0,1654716807.0,54.39,12.98,12534.0,400.0,12836.0,19172.0,936.866,1.02,1.06,7.04,1.098,0.025,4620.0,0
55772.0,1654716817.0,51.7,13.81,2932.0,400.0,13135.0,19889.0,936.822,1.18,1.23,8.13,1.268,0.029,4630.0,0
55782.0,1654716827.0,50.52,14.58,1592.0,400.0,13254.0,20219.0,936.853,1.15,1.2,7.93,1.236,0.028,4640.0,0
55792.0,1654716837.0,51.78,13.85,1412.0,400.0,13264.0,20275.0,936.844,1.0,1.04,6.88,1.073,0.024,4650.0,0
55802.0,1654716847.0,50.64,14.25,616.0,400.0,13361.0,20532.0,936.835,0.93,0.97,6.43,1.002,0.023,4660.0,0
