NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52943.0,1654713988.0,26.33,46.1,139.0,406.0,12779.0,20586.0,937.42,1.86,1.94,12.83,2.001,0.045,1801.0,0
52953.0,1654713998.0,25.98,47.41,150.0,410.0,12781.0,20578.0,937.406,2.17,2.25,14.91,2.324,0.052,1811.0,0
52963.0,1654714008.0,25.78,48.04,149.0,419.0,12779.0,20580.0,937.424,2.19,2.28,15.09,2.352,0.053,1821.0,0
52973.0,1654714018.0,28.38,42.76,131.0,400.0,12788.0,20598.0,937.415,1.85,1.92,12.7,1.981,0.045,1831.0,0
52983.0,1654714028.0,28.72,41.6,123.0,400.0,12784.0,20602.0,937.442,1.63,1.69,11.19,1.744,0.039,1841.0,0
52993.0,1654714038.0,28.93,41.14,157.0,410.0,12780.0,20558.0,937.431,1.65,1.71,11.32,1.766,0.04,1851.0,0
53003.0,1654714048.0,26.29,46.1,139.0,400.0,12781.0,20577.0,937.379,1.96,2.04,13.49,2.104,0.048,1861.0,0
53013.0,1654714058.0,25.95,47.45,110.0,400.0,12787.0,20597.0,937.389,2.04,2.11,14.01,2.184,0.049,1871.0,0
53023.0,1654714068.0,25.74,48.01,112.0,407.0,12785.0,20611.0,937.383,2.04,2.12,14.07,2.194,0.05,1881.0,0
53033.0,1654714078.0,28.38,42.82,107.0,400.0,12791.0,20608.0,937.388,2.05,2.13,14.12,2.202,0.05,1891.0,0
53043.0,1654714088.0,28.72,41.63,133.0,400.0,12786.0,20583.0,937.386,1.72,1.78,11.81,1.842,0.042,1901.0,0
53053.0,1654714098.0,28.94,41.15,128.0,400.0,12785.0,20596.0,937.359,1.58,1.65,10.91,1.701,0.038,1911.0,0
53063.0,1654714108.0,26.33,46.18,127.0,410.0,12782.0,20604.0,937.372,1.84,1.91,12.67,1.976,0.045,1921.0,0
