NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55347.0,1654716392.0,38.75,37.53,9636.0,400.0,12861.0,19350.0,936.867,0.44,0.46,3.02,0.47,0.011,4205.0,0
55357.0,1654716402.0,39.02,39.13,8775.0,400.0,12912.0,19411.0,936.893,0.67,0.7,4.64,0.724,0.016,4215.0,0
55367.0,1654716412.0,41.49,35.72,9698.0,400.0,12877.0,19327.0,936.859,0.44,0.45,3.0,0.468,0.011,4225.0,0
55377.0,1654716422.0,42.86,32.84,11681.0,465.0,12773.0,19213.0,936.883,0.41,0.43,2.82,0.44,0.01,4235.0,0
55387.0,1654716432.0,42.54,21.15,3795.0,400.0,12899.0,19710.0,936.836,0.54,0.56,3.72,0.581,0.013,4245.0,0
55397.0,1654716442.0,39.51,22.08,1705.0,400.0,13069.0,20185.0,936.781,1.74,1.81,11.99,1.869,0.042,4255.0,0
55407.0,1654716452.0,38.45,24.54,814.0,400.0,13174.0,20417.0,936.764,1.73,1.8,11.93,1.861,0.042,4265.0,0
55417.0,1654716462.0,39.03,34.85,2842.0,400.0,13151.0,19907.0,936.83,1.23,1.28,8.46,1.319,0.03,4275.0,0
55427.0,1654716472.0,41.59,34.55,4264.0,400.0,13101.0,19685.0,936.855,0.73,0.75,4.99,0.779,0.018,4285.0,0
55437.0,1654716482.0,43.05,28.99,5179.0,400.0,13037.0,19631.0,936.897,0.74,0.77,5.1,0.796,0.018,4295.0,0
55447.0,1654716492.0,43.84,30.66,6916.0,400.0,13013.0,19524.0,936.876,0.68,0.71,4.7,0.734,0.017,4305.0,0
55457.0,1654716502.0,43.2,30.51,7100.0,400.0,12995.0,19508.0,936.869,0.44,0.46,3.06,0.477,0.011,4315.0,0
55467.0,1654716512.0,43.03,29.09,8138.0,400.0,12931.0,19436.0,936.905,0.3,0.32,2.09,0.326,0.007,4325.0,0
55477.0,1654716522.0,43.5,32.14,9098.0,400.0,12922.0,19377.0,936.864,0.45,0.47,3.11,0.485,0.011,4335.0,0
55487.0,1654716532.0,45.63,29.81,11458.0,400.0,12824.0,19231.0,936.886,0.51,0.53,3.48,0.543,0.012,4345.0,0
55497.0,1654716542.0,46.84,26.07,10389.0,400.0,12847.0,19293.0,936.882,0.59,0.61,4.05,0.632,0.014,4355.0,0
55507.0,1654716552.0,47.53,26.67,12472.0,458.0,12788.0,19170.0,936.905,0.78,0.81,5.37,0.838,0.019,4365.0,0
55517.0,1654716562.0,46.13,24.94,11004.0,469.0,12783.0,19256.0,936.913,0.87,0.9,5.97,0.931,0.021,4375.0,0
55527.0,1654716572.0,46.04,26.73,10897.0,400.0,12835.0,19269.0,936.865,0.96,0.99,6.58,1.025,0.023,4385.0,0
55537.0,1654716582.0,46.2,27.21,13541.0,545.0,12740.0,19100.0,936.868,0.69,0.72,4.75,0.741,0.017,4395.0,0
55547.0,1654716592.0,48.36,26.53,13702.0,488.0,12769.0,19094.0,936.901,0.71,0.73,4.87,0.759,0.017,4405.0,0
55557.0,1654716602.0,49.51,24.91,22203.0,688.0,12667.0,18911.0,936.884,0.66,0.69,4.54,0.708,0.016,4415.0,0
55567.0,1654716612.0,50.19,23.95,22543.0,682.0,12668.0,18904.0,936.912,0.77,0.8,5.29,0.826,0.019,4425.0,0
55577.0,1654716622.0,48.73,24.06,16887.0,613.0,12706.0,18993.0,936.906,0.89,0.92,6.1,0.951,0.021,4435.0,0
55587.0,1654716632.0,48.38,22.91,13656.0,544.0,12740.0,19099.0,936.903,0.95,0.98,6.51,1.015,0.023,4445.0,0
55597.0,1654716642.0,48.69,22.67,18804.0,650.0,12684.0,18952.0,936.868,0.86,0.89,5.91,0.921,0.021,4455.0,0
55607.0,1654716652.0,50.94,22.71,22698.0,655.0,12682.0,18896.0,936.871,0.66,0.69,4.56,0.712,0.016,4465.0,0
55617.0,1654716662.0,51.93,22.14,20781.0,607.0,12710.0,18932.0,936.879,0.53,0.55,3.64,0.568,0.013,4475.0,0
55627.0,1654716672.0,52.75,21.41,25726.0,672.0,12670.0,18849.0,936.886,0.74,0.77,5.12,0.798,0.018,4485.0,0
55637.0,1654716682.0,51.38,22.33,24861.0,634.0,12692.0,18855.0,936.936,0.87,0.91,6.0,0.936,0.021,4495.0,0
55647.0,1654716692.0,51.4,21.89,26653.0,667.0,12675.0,18837.0,936.908,1.0,1.04,6.88,1.072,0.024,4505.0,0
55657.0,1654716702.0,51.4,23.49,31413.0,711.0,12651.0,18766.0,936.919,0.62,0.64,4.24,0.661,0.015,4515.0,0
55667.0,1654716712.0,54.04,19.98,30733.0,717.0,12653.0,18776.0,936.885,0.48,0.5,3.34,0.52,0.012,4525.0,0
55677.0,1654716722.0,55.03,20.84,42971.0,853.0,12572.0,18579.0,936.872,0.76,0.79,5.24,0.818,0.018,4535.0,0
55687.0,1654716732.0,55.6,19.83,38676.0,796.0,12608.0,18648.0,936.931,1.35,1.4,9.27,1.445,0.033,4545.0,0
55697.0,1654716742.0,54.24,20.33,50296.0,977.0,12507.0,18470.0,936.901,0.89,0.93,6.13,0.957,0.022,4555.0,0
55707.0,1654716752.0,53.88,18.05,26746.0,674.0,12667.0,18838.0,936.895,0.65,0.67,4.44,0.693,0.016,4565.0,0
55717.0,1654716762.0,54.38,19.09,32804.0,669.0,12676.0,18747.0,936.894,0.86,0.89,5.93,0.924,0.021,4575.0,0
55727.0,1654716772.0,56.51,19.13,40406.0,778.0,12616.0,18620.0,936.899,0.99,1.03,6.82,1.064,0.024,4585.0,0
55737.0,1654716782.0,57.42,18.74,50512.0,908.0,12539.0,18460.0,936.892,0.92,0.96,6.33,0.988,0.022,4595.0,0
55747.0,1654716792.0,58.01,16.0,39355.0,829.0,12587.0,18637.0,936.896,0.81,0.84,5.59,0.872,0.02,4605.0,0
55757.0,1654716802.0,55.71,14.26,33978.0,747.0,12631.0,18717.0,936.895,0.93,0.97,6.42,1.0,0.023,4615.0,0
55767.0,1654716812.0,52.88,13.18,6339.0,400.0,13015.0,19569.0,936.837,1.17,1.21,8.04,1.253,0.028,4625.0,0
55777.0,1654716822.0,51.17,14.12,2471.0,400.0,13177.0,20002.0,936.848,1.12,1.16,7.69,1.2,0.027,4635.0,0
55787.0,1654716832.0,52.06,13.68,1394.0,400.0,13267.0,20262.0,936.823,1.09,1.13,7.47,1.165,0.026,4645.0,0
55797.0,1654716842.0,51.17,14.01,812.0,400.0,13315.0,20422.0,936.837,1.0,1.04,6.88,1.073,0.024,4655.0,0
55807.0,1654716852.0,50.64,14.25,755.0,400.0,13321.0,20438.0,936.821,1.02,1.06,7.04,1.098,0.025,4665.0,0
55817.0,1654716862.0,48.17,15.49,544.0,400.0,13383.0,20605.0,936.842,0.81,0.85,5.6,0.874,0.02,4675.0,0
55827.0,1654716872.0,47.09,16.22,350.0,400.0,13455.0,20808.0,936.821,1.33,1.39,9.18,1.431,0.032,4685.0,0
55837.0,1654716882.0,45.92,16.9,255.0,400.0,13493.0,20896.0,936.821,1.68,1.74,11.54,1.8,0.041,4695.0,0
55847.0,1654716892.0,47.13,16.05,121.0,400.0,13534.0,21017.0,936.817,1.48,1.53,10.15,1.583,0.036,4705.0,0
55857.0,1654716902.0,46.26,16.36,53.0,400.0,13560.0,21103.0,936.809,1.03,1.07,7.11,1.108,0.025,4715.0,0
55867.0,1654716912.0,46.08,18.17,18.0,400.0,13567.0,21143.0,936.819,0.82,0.86,5.67,0.884,0.02,4725.0,0
55877.0,1654716922.0,44.01,17.88,0.0,400.0,13586.0,21168.0,936.817,0.94,0.97,6.46,1.007,0.023,4735.0,0
55887.0,1654716932.0,43.17,18.59,48.0,400.0,13558.0,21111.0,936.817,0.87,0.91,6.02,0.938,0.021,4745.0,0
55897.0,1654716942.0,42.24,19.29,0.0,400.0,13576.0,21171.0,936.791,0.92,0.96,6.34,0.989,0.022,4755.0,0
55907.0,1654716952.0,43.2,18.56,0.0,400.0,13637.0,21331.0,936.808,1.04,1.09,7.19,1.121,0.025,4765.0,0
55917.0,1654716962.0,43.3,18.28,0.0,400.0,13635.0,21327.0,936.803,1.2,1.25,8.27,1.29,0.029,4775.0,0
55927.0,1654716972.0,43.21,18.58,0.0,400.0,13625.0,21329.0,936.798,0.98,1.02,6.76,1.054,0.024,4785.0,0
55937.0,1654716982.0,40.82,20.28,0.0,400.0,13636.0,21389.0,936.821,0.86,0.89,5.9,0.92,0.021,4795.0,0
