NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51750.0,1654712795.0,26.56,45.97,90.0,400.0,12825.0,20667.0,937.494,2.2,2.28,15.11,2.357,0.053,608.0,0
51760.0,1654712805.0,26.37,46.59,80.0,406.0,12822.0,20689.0,937.505,2.19,2.27,15.06,2.349,0.053,618.0,0
51770.0,1654712815.0,28.69,42.62,52.0,400.0,12824.0,20708.0,937.498,2.27,2.36,15.64,2.439,0.055,628.0,0
51780.0,1654712825.0,29.2,40.76,63.0,419.0,12809.0,20701.0,937.501,2.15,2.24,14.82,2.311,0.052,638.0,0
51790.0,1654712835.0,29.41,40.17,43.0,421.0,12813.0,20726.0,937.508,2.16,2.25,14.9,2.323,0.052,648.0,0
51800.0,1654712845.0,27.06,44.09,53.0,454.0,12792.0,20709.0,937.499,2.15,2.23,14.78,2.304,0.052,658.0,0
51810.0,1654712855.0,26.54,46.09,67.0,449.0,12789.0,20685.0,937.482,2.29,2.38,15.79,2.463,0.056,668.0,0
51820.0,1654712865.0,26.32,46.72,75.0,449.0,12786.0,20680.0,937.511,2.24,2.33,15.45,2.409,0.054,678.0,0
51830.0,1654712875.0,28.66,42.76,75.0,447.0,12797.0,20686.0,937.516,2.47,2.57,17.0,2.651,0.06,688.0,0
51840.0,1654712885.0,29.14,40.84,96.0,451.0,12781.0,20662.0,937.526,2.45,2.55,16.89,2.634,0.06,698.0,0
51850.0,1654712895.0,29.38,40.35,91.0,461.0,12780.0,20666.0,937.511,2.24,2.32,15.39,2.4,0.054,708.0,0
51860.0,1654712905.0,26.99,44.21,97.0,461.0,12764.0,20652.0,937.535,2.31,2.4,15.87,2.475,0.056,718.0,0
51870.0,1654712915.0,26.51,46.17,73.0,454.0,12775.0,20681.0,937.553,2.35,2.44,16.15,2.519,0.057,728.0,0
51880.0,1654712925.0,26.27,46.81,76.0,449.0,12775.0,20685.0,937.544,2.3,2.39,15.85,2.471,0.056,738.0,0
51890.0,1654712935.0,28.62,42.77,68.0,440.0,12784.0,20688.0,937.555,2.05,2.13,14.08,2.195,0.05,748.0,0
51900.0,1654712945.0,29.08,40.86,60.0,432.0,12781.0,20689.0,937.555,1.83,1.91,12.62,1.968,0.044,758.0,0
51910.0,1654712955.0,29.32,40.37,82.0,436.0,12775.0,20674.0,937.526,2.11,2.2,14.55,2.268,0.051,768.0,0
51920.0,1654712965.0,26.95,44.27,99.0,456.0,12772.0,20658.0,937.539,1.88,1.96,12.96,2.021,0.046,778.0,0
51930.0,1654712975.0,26.44,46.26,91.0,433.0,12775.0,20661.0,937.572,1.82,1.9,12.56,1.958,0.044,788.0,0
51940.0,1654712985.0,26.22,46.87,88.0,417.0,12785.0,20671.0,937.516,1.98,2.06,13.63,2.125,0.048,798.0,0
