NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27395.0,1654763744.0,17.93,52.09,38.0,400.0,13195.0,20124.0,939.598,0.98,1.02,6.73,1.05,0.024,2401.0,0
27405.0,1654763754.0,17.69,53.4,39.0,400.0,13188.0,20118.0,939.606,1.05,1.09,7.24,1.129,0.025,2411.0,0
27415.0,1654763764.0,19.29,53.45,31.0,400.0,13207.0,20142.0,939.615,1.07,1.11,7.33,1.144,0.026,2421.0,0
27425.0,1654763774.0,20.12,48.44,24.0,400.0,13200.0,20134.0,939.602,1.16,1.21,7.99,1.245,0.028,2431.0,0
27435.0,1654763784.0,20.43,47.29,20.0,400.0,13222.0,20148.0,939.616,1.1,1.14,7.55,1.177,0.027,2441.0,0
27445.0,1654763794.0,18.41,49.66,10.0,400.0,13210.0,20144.0,939.64,1.12,1.17,7.72,1.204,0.027,2451.0,0
27455.0,1654763804.0,17.93,53.0,0.0,400.0,13220.0,20154.0,939.633,1.29,1.34,8.89,1.387,0.031,2461.0,0
27465.0,1654763814.0,17.74,54.04,0.0,400.0,13227.0,20165.0,939.622,0.9,0.94,6.2,0.967,0.022,2471.0,0
27475.0,1654763824.0,19.97,50.39,0.0,400.0,13236.0,20189.0,939.604,1.01,1.05,6.95,1.084,0.024,2481.0,0
27485.0,1654763834.0,20.37,47.86,10.0,400.0,13223.0,20169.0,939.618,1.08,1.13,7.46,1.163,0.026,2491.0,0
27495.0,1654763844.0,20.6,47.05,22.0,400.0,13218.0,20153.0,939.608,0.86,0.89,5.92,0.923,0.021,2501.0,0
27505.0,1654763854.0,18.38,50.41,53.0,400.0,13187.0,20119.0,939.626,1.03,1.07,7.1,1.107,0.025,2511.0,0
27515.0,1654763864.0,17.96,52.82,48.0,400.0,13190.0,20126.0,939.611,1.08,1.12,7.41,1.155,0.026,2521.0,0
27525.0,1654763874.0,17.81,53.52,60.0,400.0,13191.0,20111.0,939.629,0.97,1.01,6.67,1.04,0.023,2531.0,0
27535.0,1654763884.0,20.12,49.4,58.0,400.0,13204.0,20117.0,939.627,0.84,0.87,5.77,0.899,0.02,2541.0,0
27545.0,1654763894.0,20.5,47.3,60.0,400.0,13197.0,20115.0,939.642,0.62,0.64,4.26,0.665,0.015,2551.0,0
27555.0,1654763904.0,20.68,46.61,65.0,400.0,13192.0,20112.0,939.617,0.81,0.84,5.56,0.866,0.02,2561.0,0
27565.0,1654763914.0,18.41,50.56,89.0,400.0,13186.0,20088.0,939.621,0.85,0.89,5.88,0.917,0.021,2571.0,0
27575.0,1654763924.0,18.06,52.75,73.0,400.0,13195.0,20100.0,939.624,0.84,0.87,5.79,0.903,0.02,2581.0,0
27585.0,1654763934.0,17.88,53.51,72.0,400.0,13192.0,20106.0,939.638,0.88,0.92,6.09,0.949,0.021,2591.0,0
27595.0,1654763944.0,20.22,49.37,43.0,400.0,13212.0,20126.0,939.631,1.01,1.05,6.98,1.089,0.025,2601.0,0
27605.0,1654763954.0,20.6,47.15,53.0,400.0,13204.0,20120.0,939.642,0.99,1.03,6.83,1.064,0.024,2611.0,0
27615.0,1654763964.0,20.77,46.55,62.0,400.0,13211.0,20114.0,939.651,0.91,0.94,6.26,0.976,0.022,2621.0,0
27625.0,1654763974.0,18.47,50.88,69.0,400.0,13195.0,20106.0,939.632,0.98,1.02,6.73,1.05,0.024,2631.0,0
27635.0,1654763984.0,18.14,52.69,65.0,400.0,13200.0,20117.0,939.658,1.22,1.27,8.41,1.312,0.03,2641.0,0
27645.0,1654763994.0,17.99,53.28,86.0,400.0,13192.0,20101.0,939.657,1.05,1.1,7.26,1.132,0.026,2651.0,0
27655.0,1654764004.0,20.33,48.61,79.0,400.0,13189.0,20094.0,939.651,0.98,1.02,6.74,1.051,0.024,2661.0,0
27665.0,1654764014.0,20.68,46.78,84.0,400.0,13192.0,20090.0,939.644,0.94,0.98,6.47,1.009,0.023,2671.0,0
27675.0,1654764024.0,20.87,46.08,98.0,400.0,13191.0,20083.0,939.659,1.05,1.09,7.22,1.126,0.025,2681.0,0
27685.0,1654764034.0,18.5,50.66,110.0,400.0,13179.0,20069.0,939.673,1.06,1.1,7.29,1.136,0.026,2691.0,0
27695.0,1654764044.0,18.21,52.31,87.0,400.0,13193.0,20082.0,939.654,0.96,1.0,6.61,1.03,0.023,2701.0,0
27705.0,1654764054.0,18.03,52.98,85.0,400.0,13192.0,20091.0,939.667,1.05,1.09,7.21,1.124,0.025,2711.0,0
27715.0,1654764064.0,20.46,48.04,81.0,400.0,13197.0,20094.0,939.636,1.21,1.26,8.34,1.301,0.029,2721.0,0
27725.0,1654764074.0,20.81,46.37,99.0,400.0,13188.0,20088.0,939.629,0.96,0.99,6.59,1.028,0.023,2731.0,0
27735.0,1654764084.0,19.74,45.77,114.0,400.0,13174.0,20062.0,939.619,1.01,1.05,6.98,1.089,0.025,2741.0,0
27745.0,1654764094.0,18.48,50.95,113.0,400.0,13170.0,20053.0,939.614,0.93,0.97,6.42,1.002,0.023,2751.0,0
27755.0,1654764104.0,18.23,52.19,117.0,400.0,13178.0,20054.0,939.611,0.94,0.98,6.5,1.014,0.023,2761.0,0
27765.0,1654764114.0,20.01,51.4,90.0,400.0,13193.0,20083.0,939.615,1.09,1.13,7.5,1.17,0.026,2771.0,0
27775.0,1654764124.0,20.7,46.87,126.0,400.0,13182.0,20063.0,939.623,1.09,1.13,7.47,1.165,0.026,2781.0,0
27785.0,1654764134.0,20.98,45.81,113.0,400.0,13181.0,20067.0,939.632,0.99,1.02,6.79,1.059,0.024,2791.0,0
27795.0,1654764144.0,18.93,48.12,138.0,400.0,13160.0,20037.0,939.655,0.94,0.98,6.46,1.008,0.023,2801.0,0
27805.0,1654764154.0,18.46,51.25,130.0,400.0,13171.0,20047.0,939.626,0.91,0.95,6.29,0.98,0.022,2811.0,0
27815.0,1654764164.0,18.26,52.21,128.0,400.0,13173.0,20042.0,939.649,0.96,1.0,6.6,1.03,0.023,2821.0,0
27825.0,1654764174.0,20.4,49.18,111.0,400.0,13184.0,20072.0,939.652,0.93,0.97,6.43,1.002,0.023,2831.0,0
27835.0,1654764184.0,20.84,46.47,97.0,400.0,13183.0,20073.0,939.647,1.09,1.13,7.51,1.171,0.026,2841.0,0
27845.0,1654764194.0,21.06,45.73,107.0,400.0,13174.0,20054.0,939.65,1.06,1.1,7.29,1.137,0.026,2851.0,0
