NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
59556.0,1655126978.0,13.132,44.04,156.0,419.0,12779.0,20564.0,937.372,2.24,2.32,15.38,2.399,0.054,2670.0,0
59566.0,1655126988.0,13.581,42.56,174.0,424.0,12774.0,20550.0,937.349,1.74,1.81,11.97,1.867,0.042,2680.0,0
59576.0,1655126998.0,14.022,42.02,168.0,433.0,12776.0,20555.0,937.369,1.58,1.65,10.9,1.7,0.038,2690.0,0
59586.0,1655127008.0,14.455,46.85,180.0,449.0,12767.0,20546.0,937.363,1.73,1.8,11.93,1.861,0.042,2700.0,0
59596.0,1655127018.0,14.879,48.39,177.0,448.0,12766.0,20546.0,937.362,1.77,1.84,12.2,1.903,0.043,2710.0,0
59606.0,1655127028.0,15.294,48.95,172.0,426.0,12771.0,20549.0,937.345,1.96,2.04,13.51,2.107,0.048,2720.0,0
59616.0,1655127038.0,15.698,43.98,153.0,411.0,12780.0,20564.0,937.336,2.25,2.34,15.52,2.419,0.055,2730.0,0
59626.0,1655127048.0,16.091,42.63,146.0,406.0,12775.0,20558.0,937.334,2.1,2.19,14.48,2.258,0.051,2740.0,0
59636.0,1655127058.0,16.474,42.08,156.0,417.0,12777.0,20570.0,937.353,1.89,1.96,12.99,2.026,0.046,2750.0,0
59646.0,1655127068.0,16.844,46.83,158.0,431.0,12768.0,20563.0,937.347,1.42,1.48,9.78,1.525,0.034,2760.0,0
59656.0,1655127078.0,17.201,48.37,152.0,418.0,12775.0,20562.0,937.351,1.67,1.73,11.49,1.791,0.04,2770.0,0
59666.0,1655127088.0,17.545,49.06,149.0,419.0,12776.0,20564.0,937.388,1.51,1.57,10.4,1.622,0.037,2780.0,0
59676.0,1655127098.0,17.874,44.08,156.0,420.0,12779.0,20568.0,937.416,1.47,1.53,10.15,1.582,0.036,2790.0,0
59686.0,1655127108.0,18.189,42.68,156.0,424.0,12778.0,20563.0,937.416,1.7,1.77,11.72,1.827,0.041,2800.0,0
59696.0,1655127118.0,18.489,42.14,172.0,427.0,12775.0,20557.0,937.416,1.65,1.71,11.35,1.769,0.04,2810.0,0
59706.0,1655127128.0,18.773,46.84,180.0,433.0,12765.0,20542.0,937.402,1.5,1.56,10.34,1.612,0.036,2820.0,0
59716.0,1655127138.0,19.04,48.45,174.0,426.0,12769.0,20539.0,937.441,1.27,1.32,8.73,1.361,0.031,2830.0,0
59726.0,1655127148.0,19.29,49.07,176.0,438.0,12769.0,20543.0,937.42,1.4,1.45,9.62,1.5,0.034,2840.0,0
59736.0,1655127158.0,19.521,44.11,175.0,421.0,12774.0,20548.0,937.403,1.66,1.73,11.46,1.786,0.04,2850.0,0
59746.0,1655127168.0,19.735,42.62,167.0,421.0,12780.0,20560.0,937.433,1.83,1.9,12.59,1.963,0.044,2860.0,0
59756.0,1655127178.0,19.929,42.09,171.0,419.0,12772.0,20546.0,937.405,1.73,1.79,11.89,1.854,0.042,2870.0,0
59766.0,1655127188.0,20.103,46.88,186.0,427.0,12767.0,20532.0,937.421,1.63,1.69,11.19,1.745,0.039,2880.0,0
59776.0,1655127198.0,20.257,48.44,172.0,420.0,12775.0,20546.0,937.41,1.81,1.88,12.47,1.945,0.044,2890.0,0
59786.0,1655127208.0,20.393,49.06,179.0,422.0,12774.0,20545.0,937.417,1.9,1.98,13.09,2.041,0.046,2900.0,0
59796.0,1655127218.0,20.51,44.1,161.0,406.0,12777.0,20560.0,937.41,1.61,1.67,11.06,1.724,0.039,2910.0,0
59806.0,1655127228.0,20.609,42.61,163.0,409.0,12774.0,20549.0,937.421,2.01,2.09,13.84,2.158,0.049,2920.0,0
59816.0,1655127238.0,20.69,42.07,173.0,416.0,12778.0,20553.0,937.425,1.76,1.83,12.1,1.887,0.043,2930.0,0
59826.0,1655127248.0,20.754,46.88,180.0,428.0,12771.0,20540.0,937.402,1.94,2.01,13.33,2.079,0.047,2940.0,0
59836.0,1655127258.0,20.802,48.42,175.0,424.0,12773.0,20546.0,937.373,1.59,1.66,10.97,1.711,0.039,2950.0,0
59846.0,1655127268.0,20.833,49.16,181.0,445.0,12769.0,20533.0,937.379,1.49,1.55,10.27,1.601,0.036,2960.0,0
59856.0,1655127278.0,20.849,44.11,161.0,408.0,12775.0,20545.0,937.365,1.76,1.83,12.12,1.889,0.043,2970.0,0
59866.0,1655127288.0,20.85,42.63,160.0,410.0,12782.0,20558.0,937.372,1.73,1.8,11.93,1.86,0.042,2980.0,0
59876.0,1655127298.0,20.837,42.18,183.0,426.0,12769.0,20539.0,937.377,1.79,1.86,12.31,1.919,0.043,2990.0,0
59886.0,1655127308.0,20.809,46.91,193.0,443.0,12765.0,20529.0,937.359,1.91,1.98,13.13,2.048,0.046,3000.0,0
59896.0,1655127318.0,20.768,48.51,192.0,440.0,12764.0,20526.0,937.337,1.99,2.07,13.69,2.135,0.048,3010.0,0
59906.0,1655127328.0,20.714,49.19,179.0,435.0,12762.0,20543.0,937.355,1.97,2.05,13.59,2.119,0.048,3020.0,0
59916.0,1655127338.0,20.647,44.16,182.0,438.0,12768.0,20533.0,937.337,1.68,1.74,11.54,1.799,0.041,3030.0,0
59926.0,1655127348.0,20.568,42.78,191.0,436.0,12769.0,20544.0,937.337,1.85,1.92,12.74,1.986,0.045,3040.0,0
59936.0,1655127358.0,20.477,42.21,178.0,427.0,12767.0,20531.0,937.344,1.59,1.65,10.95,1.707,0.039,3050.0,0
59946.0,1655127368.0,20.376,46.94,188.0,436.0,12767.0,20533.0,937.364,1.22,1.27,8.43,1.314,0.03,3060.0,0
59956.0,1655127378.0,20.264,48.6,192.0,439.0,12767.0,20526.0,937.38,1.66,1.73,11.45,1.785,0.04,3070.0,0
59966.0,1655127388.0,20.142,49.16,206.0,445.0,12765.0,20519.0,937.349,1.46,1.51,10.02,1.562,0.035,3080.0,0
59976.0,1655127398.0,20.01,44.07,194.0,418.0,12772.0,20521.0,937.362,1.64,1.71,11.32,1.765,0.04,3090.0,0
59986.0,1655127408.0,19.87,42.68,192.0,426.0,12774.0,20531.0,937.348,1.81,1.88,12.46,1.943,0.044,3100.0,0
59996.0,1655127418.0,19.72,42.17,194.0,425.0,12767.0,20526.0,937.345,1.62,1.68,11.14,1.736,0.039,3110.0,0
60006.0,1655127428.0,19.563,46.94,221.0,449.0,12760.0,20506.0,937.377,1.29,1.34,8.88,1.385,0.031,3120.0,0
60016.0,1655127438.0,19.398,48.48,200.0,429.0,12769.0,20528.0,937.385,1.4,1.46,9.66,1.506,0.034,3130.0,0
60026.0,1655127448.0,19.227,49.16,201.0,436.0,12766.0,20523.0,937.388,1.52,1.57,10.43,1.627,0.037,3140.0,0
60036.0,1655127458.0,19.048,44.2,194.0,426.0,12766.0,20523.0,937.334,1.68,1.75,11.58,1.806,0.041,3150.0,0
60046.0,1655127468.0,18.864,42.72,191.0,424.0,12775.0,20522.0,937.371,1.68,1.74,11.56,1.802,0.041,3160.0,0
60056.0,1655127478.0,18.674,42.26,182.0,424.0,12766.0,20530.0,937.377,1.85,1.93,12.76,1.989,0.045,3170.0,0
60066.0,1655127488.0,18.479,46.99,192.0,433.0,12764.0,20535.0,937.38,1.91,1.99,13.15,2.051,0.046,3180.0,0
60076.0,1655127498.0,18.28,48.53,200.0,422.0,12772.0,20515.0,937.366,1.69,1.76,11.66,1.819,0.041,3190.0,0
60086.0,1655127508.0,18.076,49.16,200.0,426.0,12774.0,20521.0,937.385,1.64,1.7,11.26,1.756,0.04,3200.0,0
60096.0,1655127518.0,17.869,44.15,204.0,429.0,12770.0,20521.0,937.352,1.69,1.75,11.61,1.811,0.041,3210.0,0
60106.0,1655127528.0,17.659,42.71,189.0,413.0,12775.0,20529.0,937.36,1.82,1.89,12.5,1.949,0.044,3220.0,0
60116.0,1655127538.0,17.447,42.21,193.0,422.0,12777.0,20532.0,937.37,1.47,1.52,10.1,1.575,0.036,3230.0,0
60126.0,1655127548.0,17.232,46.94,195.0,430.0,12769.0,20523.0,937.389,1.59,1.66,10.97,1.711,0.039,3240.0,0
60136.0,1655127558.0,17.016,48.6,201.0,433.0,12770.0,20532.0,937.381,1.9,1.97,13.05,2.035,0.046,3250.0,0
60146.0,1655127568.0,16.799,49.23,208.0,439.0,12765.0,20515.0,937.367,1.84,1.91,12.67,1.976,0.045,3260.0,0
