NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52955.0,1654714000.0,25.92,47.54,151.0,413.0,12776.0,20568.0,937.405,2.22,2.31,15.27,2.381,0.054,1813.0,0
52965.0,1654714010.0,27.19,48.02,129.0,400.0,12796.0,20597.0,937.422,2.16,2.24,14.84,2.315,0.052,1823.0,0
52975.0,1654714020.0,28.46,42.39,124.0,400.0,12790.0,20599.0,937.42,1.7,1.77,11.73,1.829,0.041,1833.0,0
52985.0,1654714030.0,28.82,41.46,120.0,400.0,12788.0,20603.0,937.444,1.62,1.68,11.15,1.739,0.039,1843.0,0
52995.0,1654714040.0,27.56,41.17,183.0,445.0,12762.0,20540.0,937.429,1.7,1.77,11.73,1.829,0.041,1853.0,0
53005.0,1654714050.0,26.22,46.5,129.0,404.0,12790.0,20598.0,937.388,1.9,1.98,13.11,2.044,0.046,1863.0,0
53015.0,1654714060.0,25.92,47.54,113.0,424.0,12775.0,20613.0,937.388,2.05,2.13,14.1,2.198,0.05,1873.0,0
53025.0,1654714070.0,27.19,48.05,105.0,400.0,12796.0,20615.0,937.39,2.11,2.19,14.51,2.263,0.051,1883.0,0
53035.0,1654714080.0,28.45,42.41,131.0,402.0,12782.0,20583.0,937.391,1.98,2.05,13.6,2.121,0.048,1893.0,0
53045.0,1654714090.0,28.79,41.5,130.0,400.0,12786.0,20586.0,937.38,1.64,1.7,11.29,1.761,0.04,1903.0,0
53055.0,1654714100.0,27.54,41.21,161.0,454.0,12760.0,20549.0,937.339,1.71,1.77,11.74,1.831,0.041,1913.0,0
53065.0,1654714110.0,26.22,46.58,123.0,400.0,12782.0,20601.0,937.368,1.76,1.83,12.13,1.892,0.043,1923.0,0
53075.0,1654714120.0,25.89,47.66,126.0,415.0,12780.0,20589.0,937.391,1.82,1.89,12.53,1.954,0.044,1933.0,0
53085.0,1654714130.0,27.19,48.09,101.0,400.0,12803.0,20624.0,937.376,1.78,1.85,12.24,1.908,0.043,1943.0,0
53095.0,1654714140.0,28.4,42.55,126.0,400.0,12789.0,20599.0,937.344,1.77,1.84,12.19,1.901,0.043,1953.0,0
53105.0,1654714150.0,28.77,41.63,114.0,400.0,12791.0,20597.0,937.346,1.85,1.93,12.75,1.989,0.045,1963.0,0
53115.0,1654714160.0,27.52,41.26,143.0,436.0,12773.0,20580.0,937.354,2.12,2.2,14.58,2.274,0.051,1973.0,0
53125.0,1654714170.0,26.18,46.64,147.0,428.0,12773.0,20583.0,937.356,1.92,2.0,13.22,2.062,0.047,1983.0,0
53135.0,1654714180.0,25.85,47.76,133.0,420.0,12780.0,20578.0,937.325,2.01,2.09,13.86,2.161,0.049,1993.0,0
53145.0,1654714190.0,27.15,48.17,107.0,400.0,12798.0,20614.0,937.347,1.97,2.04,13.54,2.111,0.048,2003.0,0
53155.0,1654714200.0,28.43,42.57,128.0,400.0,12789.0,20595.0,937.348,1.59,1.66,10.98,1.711,0.039,2013.0,0
53165.0,1654714210.0,28.72,41.61,127.0,406.0,12786.0,20585.0,937.343,1.67,1.73,11.46,1.787,0.04,2023.0,0
53175.0,1654714220.0,27.53,41.33,159.0,436.0,12762.0,20553.0,937.345,1.83,1.91,12.62,1.969,0.044,2033.0,0
53185.0,1654714230.0,26.19,46.7,134.0,410.0,12774.0,20584.0,937.345,1.9,1.98,13.08,2.04,0.046,2043.0,0
53195.0,1654714240.0,25.85,47.8,129.0,408.0,12778.0,20582.0,937.331,1.81,1.88,12.47,1.944,0.044,2053.0,0
53205.0,1654714250.0,27.12,48.24,129.0,400.0,12802.0,20590.0,937.357,2.01,2.09,13.83,2.156,0.049,2063.0,0
53215.0,1654714260.0,28.42,42.59,119.0,400.0,12789.0,20594.0,937.354,2.26,2.35,15.56,2.426,0.055,2073.0,0
53225.0,1654714270.0,28.75,41.61,114.0,400.0,12791.0,20609.0,937.33,1.98,2.05,13.6,2.121,0.048,2083.0,0
53235.0,1654714280.0,27.52,41.33,154.0,440.0,12768.0,20565.0,937.347,1.9,1.98,13.1,2.043,0.046,2093.0,0
53245.0,1654714290.0,26.18,46.69,117.0,400.0,12787.0,20604.0,937.361,1.7,1.77,11.72,1.827,0.041,2103.0,0
53255.0,1654714300.0,25.85,47.8,129.0,405.0,12783.0,20596.0,937.351,1.68,1.75,11.58,1.806,0.041,2113.0,0
53265.0,1654714310.0,27.14,48.17,111.0,400.0,12808.0,20613.0,937.319,1.97,2.05,13.57,2.116,0.048,2123.0,0
53275.0,1654714320.0,28.4,42.54,113.0,400.0,12792.0,20600.0,937.315,1.91,1.98,13.13,2.047,0.046,2133.0,0
