NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61343.0,1655128765.0,20.237,23.15,19607.0,643.0,12685.0,18944.0,936.876,0.82,0.85,5.63,0.879,0.02,4457.0,0
61353.0,1655128775.0,20.098,22.78,22172.0,633.0,12688.0,18908.0,936.881,0.63,0.65,4.32,0.674,0.015,4467.0,0
61363.0,1655128785.0,19.942,22.18,23285.0,639.0,12690.0,18888.0,936.886,0.57,0.6,3.95,0.617,0.014,4477.0,0
61373.0,1655128795.0,19.768,21.52,29466.0,730.0,12642.0,18792.0,936.893,0.71,0.74,4.89,0.763,0.017,4487.0,0
61383.0,1655128805.0,19.577,22.83,27179.0,665.0,12672.0,18829.0,936.927,0.94,0.97,6.44,1.004,0.023,4497.0,0
61393.0,1655128815.0,19.367,21.97,27642.0,671.0,12677.0,18831.0,936.935,0.93,0.97,6.4,0.998,0.023,4507.0,0
61403.0,1655128825.0,19.138,23.28,31104.0,702.0,12660.0,18770.0,936.9,0.55,0.57,3.81,0.593,0.013,4517.0,0
61413.0,1655128835.0,18.89,20.03,33700.0,753.0,12630.0,18727.0,936.876,0.44,0.46,3.02,0.471,0.011,4527.0,0
61423.0,1655128845.0,18.623,20.78,41333.0,828.0,12589.0,18612.0,936.879,1.65,1.72,11.37,1.773,0.04,4537.0,0
61433.0,1655128855.0,18.335,19.59,42260.0,852.0,12573.0,18596.0,936.927,1.27,1.32,8.77,1.367,0.031,4547.0,0
61443.0,1655128865.0,18.027,20.99,46062.0,906.0,12551.0,18535.0,936.909,0.83,0.86,5.7,0.889,0.02,4557.0,0
61453.0,1655128875.0,17.697,18.3,28137.0,671.0,12674.0,18816.0,936.881,0.65,0.68,4.49,0.7,0.016,4567.0,0
61463.0,1655128885.0,17.347,19.24,37192.0,750.0,12630.0,18673.0,936.868,0.89,0.93,6.14,0.957,0.022,4577.0,0
61473.0,1655128895.0,16.974,19.24,42724.0,810.0,12602.0,18589.0,936.883,0.97,1.0,6.64,1.036,0.023,4587.0,0
61483.0,1655128905.0,16.58,18.29,54128.0,975.0,12510.0,18413.0,936.914,0.89,0.93,6.13,0.956,0.022,4597.0,0
61493.0,1655128915.0,16.163,15.31,32464.0,722.0,12641.0,18745.0,936.908,0.79,0.82,5.44,0.848,0.019,4607.0,0
61503.0,1655128925.0,15.724,13.19,24057.0,616.0,12697.0,18885.0,936.88,0.99,1.03,6.82,1.063,0.024,4617.0,0
61513.0,1655128935.0,15.265,13.61,4848.0,400.0,13037.0,19649.0,936.84,1.2,1.24,8.25,1.286,0.029,4627.0,0
61523.0,1655128945.0,14.785,14.24,2070.0,400.0,13219.0,20099.0,936.844,1.14,1.18,7.82,1.22,0.028,4637.0,0
61533.0,1655128955.0,14.286,13.56,1505.0,400.0,13261.0,20248.0,936.821,1.06,1.1,7.28,1.135,0.026,4647.0,0
61543.0,1655128965.0,13.769,14.02,690.0,400.0,13327.0,20442.0,936.844,0.95,0.99,6.55,1.022,0.023,4657.0,0
61553.0,1655128975.0,13.234,14.16,668.0,400.0,13342.0,20476.0,936.845,0.99,1.03,6.84,1.067,0.024,4667.0,0
61563.0,1655128985.0,12.682,15.8,523.0,400.0,13385.0,20629.0,936.843,0.79,0.82,5.42,0.846,0.019,4677.0,0
