NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58356.0,1655125778.0,-7.392,42.8,64.0,400.0,12796.0,20661.0,937.419,1.84,1.91,12.67,1.976,0.045,1470.0,0
58366.0,1655125788.0,-7.242,41.36,86.0,400.0,12788.0,20642.0,937.436,1.96,2.04,13.48,2.102,0.047,1480.0,0
58376.0,1655125798.0,-7.09,40.93,82.0,400.0,12785.0,20632.0,937.45,2.19,2.28,15.1,2.355,0.053,1490.0,0
58386.0,1655125808.0,-6.937,45.61,82.0,404.0,12777.0,20634.0,937.438,2.18,2.26,14.97,2.335,0.053,1500.0,0
58396.0,1655125818.0,-6.783,47.12,94.0,406.0,12785.0,20624.0,937.415,1.77,1.84,12.18,1.899,0.043,1510.0,0
58406.0,1655125828.0,-6.628,47.69,112.0,400.0,12779.0,20605.0,937.411,1.69,1.76,11.66,1.818,0.041,1520.0,0
58416.0,1655125838.0,-6.474,42.76,101.0,400.0,12792.0,20622.0,937.427,1.95,2.02,13.4,2.09,0.047,1530.0,0
58426.0,1655125848.0,-6.321,41.42,81.0,400.0,12788.0,20639.0,937.407,1.99,2.06,13.67,2.132,0.048,1540.0,0
58436.0,1655125858.0,-6.169,40.99,90.0,400.0,12793.0,20640.0,937.419,1.68,1.75,11.59,1.807,0.041,1550.0,0
58446.0,1655125868.0,-6.018,45.61,90.0,406.0,12781.0,20638.0,937.418,1.78,1.85,12.24,1.909,0.043,1560.0,0
58456.0,1655125878.0,-5.869,47.1,86.0,406.0,12776.0,20632.0,937.453,1.79,1.85,12.29,1.916,0.043,1570.0,0
58466.0,1655125888.0,-5.724,47.79,86.0,405.0,12781.0,20620.0,937.432,1.97,2.05,13.59,2.119,0.048,1580.0,0
58476.0,1655125898.0,-5.581,42.81,90.0,400.0,12788.0,20635.0,937.408,1.76,1.83,12.14,1.894,0.043,1590.0,0
58486.0,1655125908.0,-5.442,41.45,84.0,400.0,12789.0,20640.0,937.427,1.82,1.89,12.52,1.952,0.044,1600.0,0
58496.0,1655125918.0,-5.307,40.96,96.0,400.0,12784.0,20621.0,937.443,1.93,2.0,13.25,2.066,0.047,1610.0,0
58506.0,1655125928.0,-5.176,45.69,107.0,416.0,12775.0,20613.0,937.433,1.7,1.77,11.7,1.824,0.041,1620.0,0
58516.0,1655125938.0,-5.051,47.22,102.0,404.0,12784.0,20617.0,937.436,1.59,1.65,10.93,1.704,0.038,1630.0,0
58526.0,1655125948.0,-4.931,47.8,104.0,414.0,12775.0,20626.0,937.433,1.69,1.76,11.65,1.817,0.041,1640.0,0
58536.0,1655125958.0,-4.817,42.91,65.0,400.0,12797.0,20657.0,937.402,1.83,1.9,12.61,1.966,0.044,1650.0,0
58546.0,1655125968.0,-4.71,41.54,86.0,400.0,12790.0,20640.0,937.403,1.83,1.91,12.63,1.969,0.044,1660.0,0
58556.0,1655125978.0,-4.61,41.03,61.0,400.0,12793.0,20656.0,937.401,1.77,1.84,12.21,1.904,0.043,1670.0,0
58566.0,1655125988.0,-4.517,45.72,98.0,415.0,12775.0,20628.0,937.383,1.89,1.96,13.02,2.03,0.046,1680.0,0
58576.0,1655125998.0,-4.432,47.23,122.0,415.0,12777.0,20598.0,937.382,1.94,2.02,13.36,2.084,0.047,1690.0,0
58586.0,1655126008.0,-4.356,47.87,118.0,410.0,12781.0,20601.0,937.414,1.89,1.97,13.04,2.033,0.046,1700.0,0
58596.0,1655126018.0,-4.289,42.93,102.0,400.0,12789.0,20609.0,937.415,1.88,1.95,12.94,2.017,0.046,1710.0,0
58606.0,1655126028.0,-4.231,41.58,89.0,400.0,12791.0,20636.0,937.429,1.74,1.81,11.97,1.867,0.042,1720.0,0
58616.0,1655126038.0,-4.183,41.1,83.0,400.0,12789.0,20637.0,937.388,1.72,1.79,11.82,1.844,0.042,1730.0,0
58626.0,1655126048.0,-4.145,45.75,82.0,400.0,12784.0,20629.0,937.401,1.74,1.8,11.95,1.864,0.042,1740.0,0
58636.0,1655126058.0,-4.116,47.27,96.0,414.0,12780.0,20629.0,937.392,1.76,1.83,12.09,1.886,0.043,1750.0,0
58646.0,1655126068.0,-4.096,47.92,99.0,400.0,12786.0,20626.0,937.378,1.8,1.87,12.36,1.928,0.044,1760.0,0
58656.0,1655126078.0,-4.084,43.02,88.0,400.0,12791.0,20639.0,937.375,1.89,1.96,13.0,2.026,0.046,1770.0,0
58666.0,1655126088.0,-4.08,41.65,91.0,400.0,12791.0,20638.0,937.412,1.89,1.96,12.99,2.025,0.046,1780.0,0
58676.0,1655126098.0,-4.083,41.15,118.0,403.0,12782.0,20600.0,937.415,1.98,2.06,13.65,2.129,0.048,1790.0,0
58686.0,1655126108.0,-4.094,45.85,152.0,422.0,12772.0,20571.0,937.415,1.83,1.9,12.61,1.967,0.044,1800.0,0
58696.0,1655126118.0,-4.11,47.34,139.0,410.0,12775.0,20577.0,937.408,2.14,2.23,14.74,2.299,0.052,1810.0,0
58706.0,1655126128.0,-4.133,47.95,147.0,410.0,12771.0,20568.0,937.425,2.2,2.29,15.14,2.361,0.053,1820.0,0
58716.0,1655126138.0,-4.161,43.03,126.0,400.0,12789.0,20590.0,937.412,1.9,1.98,13.11,2.044,0.046,1830.0,0
58726.0,1655126148.0,-4.194,41.68,132.0,407.0,12780.0,20584.0,937.429,1.62,1.68,11.14,1.737,0.039,1840.0,0
58736.0,1655126158.0,-4.232,41.19,151.0,400.0,12782.0,20569.0,937.433,1.62,1.69,11.17,1.742,0.039,1850.0,0
58746.0,1655126168.0,-4.273,45.8,144.0,409.0,12784.0,20580.0,937.376,1.97,2.05,13.59,2.118,0.048,1860.0,0
58756.0,1655126178.0,-4.318,47.34,109.0,400.0,12790.0,20611.0,937.388,2.05,2.13,14.1,2.198,0.05,1870.0,0
58766.0,1655126188.0,-4.367,47.97,108.0,409.0,12780.0,20615.0,937.387,2.04,2.12,14.03,2.187,0.049,1880.0,0
58776.0,1655126198.0,-4.417,43.08,105.0,400.0,12787.0,20608.0,937.387,2.09,2.17,14.39,2.244,0.051,1890.0,0
58786.0,1655126208.0,-4.47,41.65,134.0,401.0,12783.0,20581.0,937.377,1.76,1.83,12.14,1.893,0.043,1900.0,0
58796.0,1655126218.0,-4.525,41.2,120.0,400.0,12784.0,20593.0,937.377,1.55,1.61,10.68,1.666,0.038,1910.0,0
58806.0,1655126228.0,-4.581,45.89,134.0,422.0,12779.0,20582.0,937.372,1.86,1.93,12.79,1.995,0.045,1920.0,0
58816.0,1655126238.0,-4.637,47.43,123.0,404.0,12786.0,20596.0,937.37,1.79,1.86,12.31,1.919,0.043,1930.0,0
58826.0,1655126248.0,-4.693,48.07,127.0,411.0,12784.0,20592.0,937.369,1.73,1.8,11.89,1.855,0.042,1940.0,0
58836.0,1655126258.0,-4.75,43.16,125.0,400.0,12785.0,20595.0,937.349,1.74,1.81,12.0,1.872,0.042,1950.0,0
58846.0,1655126268.0,-4.805,41.8,137.0,400.0,12789.0,20585.0,937.359,1.73,1.8,11.9,1.856,0.042,1960.0,0
58856.0,1655126278.0,-4.86,41.24,129.0,404.0,12788.0,20596.0,937.352,2.03,2.11,13.98,2.18,0.049,1970.0,0
58866.0,1655126288.0,-4.912,45.97,140.0,433.0,12774.0,20573.0,937.354,1.99,2.07,13.69,2.135,0.048,1980.0,0
58876.0,1655126298.0,-4.963,47.54,139.0,416.0,12779.0,20572.0,937.347,1.97,2.05,13.59,2.119,0.048,1990.0,0
58886.0,1655126308.0,-5.01,48.14,137.0,406.0,12779.0,20586.0,937.336,2.03,2.11,13.97,2.178,0.049,2000.0,0
58896.0,1655126318.0,-5.055,43.21,127.0,400.0,12789.0,20600.0,937.348,1.73,1.8,11.89,1.855,0.042,2010.0,0
58906.0,1655126328.0,-5.096,41.82,145.0,408.0,12788.0,20582.0,937.355,1.59,1.65,10.95,1.708,0.039,2020.0,0
58916.0,1655126338.0,-5.133,41.34,123.0,400.0,12791.0,20604.0,937.347,1.83,1.9,12.61,1.967,0.044,2030.0,0
58926.0,1655126348.0,-5.165,46.05,148.0,429.0,12780.0,20576.0,937.356,1.89,1.96,13.01,2.029,0.046,2040.0,0
58936.0,1655126358.0,-5.192,47.55,131.0,413.0,12781.0,20585.0,937.338,1.83,1.9,12.6,1.966,0.044,2050.0,0
58946.0,1655126368.0,-5.214,48.14,148.0,417.0,12774.0,20563.0,937.357,1.93,2.0,13.28,2.07,0.047,2060.0,0
