NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58955.0,1655126377.0,-5.229,43.59,145.0,400.0,12789.0,20580.0,937.35,2.13,2.21,14.63,2.281,0.052,2069.0,0
58965.0,1655126387.0,-5.239,41.86,112.0,400.0,12791.0,20604.0,937.34,2.15,2.24,14.81,2.309,0.052,2079.0,0
58975.0,1655126397.0,-5.242,41.34,125.0,404.0,12786.0,20600.0,937.34,1.88,1.95,12.93,2.017,0.046,2089.0,0
58985.0,1655126407.0,-5.237,45.66,129.0,420.0,12778.0,20586.0,937.351,1.86,1.93,12.8,1.995,0.045,2099.0,0
58995.0,1655126417.0,-5.225,47.42,117.0,413.0,12781.0,20604.0,937.357,1.61,1.67,11.05,1.723,0.039,2109.0,0
59005.0,1655126427.0,-5.205,48.1,136.0,406.0,12786.0,20583.0,937.317,1.78,1.84,12.22,1.905,0.043,2119.0,0
59015.0,1655126437.0,-5.175,43.58,121.0,400.0,12795.0,20597.0,937.29,2.04,2.12,14.06,2.192,0.05,2129.0,0
59025.0,1655126447.0,-5.136,41.89,113.0,400.0,12795.0,20597.0,937.342,1.8,1.88,12.42,1.937,0.044,2139.0,0
59035.0,1655126457.0,-5.088,41.41,121.0,401.0,12791.0,20598.0,937.342,1.68,1.75,11.59,1.807,0.041,2149.0,0
59045.0,1655126467.0,-5.029,45.69,137.0,415.0,12782.0,20584.0,937.308,1.76,1.83,12.13,1.892,0.043,2159.0,0
59055.0,1655126477.0,-4.96,47.5,140.0,413.0,12780.0,20584.0,937.334,2.01,2.09,13.83,2.157,0.049,2169.0,0
59065.0,1655126487.0,-4.879,48.16,140.0,406.0,12785.0,20582.0,937.343,1.73,1.8,11.92,1.858,0.042,2179.0,0
59075.0,1655126497.0,-4.787,43.6,127.0,400.0,12793.0,20590.0,937.33,1.69,1.75,11.62,1.812,0.041,2189.0,0
