NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55350.0,1654716395.0,38.74,38.16,9529.0,400.0,12863.0,19352.0,936.886,0.55,0.57,3.77,0.588,0.013,4208.0,0
55360.0,1654716405.0,39.19,38.82,9267.0,400.0,12899.0,19370.0,936.86,0.6,0.62,4.14,0.645,0.015,4218.0,0
55370.0,1654716415.0,42.08,33.68,11350.0,441.0,12794.0,19238.0,936.88,0.44,0.46,3.04,0.474,0.011,4228.0,0
55380.0,1654716425.0,43.14,32.15,12403.0,531.0,12748.0,19174.0,936.874,0.36,0.38,2.5,0.39,0.009,4238.0,0
55390.0,1654716435.0,42.17,20.6,2934.0,400.0,12950.0,19874.0,936.845,1.01,1.05,6.96,1.086,0.025,4248.0,0
55400.0,1654716445.0,38.89,22.9,1448.0,400.0,13097.0,20252.0,936.77,1.79,1.86,12.34,1.924,0.043,4258.0,0
55410.0,1654716455.0,38.64,27.5,1429.0,400.0,13139.0,20249.0,936.808,1.7,1.76,11.67,1.82,0.041,4268.0,0
55420.0,1654716465.0,39.23,35.27,3158.0,400.0,13127.0,19828.0,936.871,0.94,0.98,6.49,1.012,0.023,4278.0,0
55430.0,1654716475.0,42.31,31.61,3611.0,400.0,13097.0,19734.0,936.869,0.73,0.76,5.01,0.781,0.018,4288.0,0
55440.0,1654716485.0,43.36,29.64,5594.0,400.0,13038.0,19603.0,936.874,0.82,0.85,5.63,0.877,0.02,4298.0,0
55450.0,1654716495.0,44.4,29.84,6608.0,400.0,13015.0,19540.0,936.883,0.63,0.65,4.34,0.676,0.015,4308.0,0
55460.0,1654716505.0,42.98,30.48,7715.0,400.0,12968.0,19478.0,936.862,0.36,0.37,2.45,0.382,0.009,4318.0,0
55470.0,1654716515.0,43.02,30.25,7853.0,400.0,12955.0,19458.0,936.88,0.37,0.38,2.52,0.393,0.009,4328.0,0
55480.0,1654716525.0,43.53,31.87,10413.0,400.0,12865.0,19294.0,936.869,0.47,0.48,3.21,0.5,0.011,4338.0,0
55490.0,1654716535.0,46.01,29.0,11727.0,400.0,12821.0,19224.0,936.874,0.56,0.58,3.83,0.598,0.014,4348.0,0
55500.0,1654716545.0,47.12,26.81,12073.0,452.0,12790.0,19188.0,936.862,0.59,0.62,4.08,0.637,0.014,4358.0,0
55510.0,1654716555.0,47.86,25.59,13533.0,534.0,12742.0,19096.0,936.911,0.8,0.83,5.51,0.859,0.019,4368.0,0
55520.0,1654716565.0,45.95,25.65,11957.0,513.0,12758.0,19207.0,936.903,0.9,0.93,6.17,0.961,0.022,4378.0,0
55530.0,1654716575.0,46.12,27.36,13087.0,503.0,12760.0,19133.0,936.873,0.87,0.9,5.96,0.93,0.021,4388.0,0
55540.0,1654716585.0,46.23,27.66,14156.0,546.0,12745.0,19070.0,936.867,0.71,0.74,4.92,0.767,0.017,4398.0,0
55550.0,1654716595.0,48.86,25.39,13756.0,541.0,12744.0,19087.0,936.887,0.79,0.82,5.45,0.851,0.019,4408.0,0
55560.0,1654716605.0,49.68,24.66,18618.0,643.0,12690.0,18961.0,936.878,0.61,0.64,4.22,0.657,0.015,4418.0,0
55570.0,1654716615.0,50.29,22.56,14709.0,624.0,12701.0,19022.0,936.934,0.84,0.88,5.81,0.906,0.02,4428.0,0
55580.0,1654716625.0,48.58,24.7,17104.0,593.0,12720.0,18990.0,936.918,0.89,0.92,6.13,0.955,0.022,4438.0,0
55590.0,1654716635.0,48.41,23.23,15682.0,598.0,12714.0,19008.0,936.889,0.9,0.94,6.23,0.971,0.022,4448.0,0
55600.0,1654716645.0,48.76,23.05,20998.0,656.0,12686.0,18939.0,936.896,0.8,0.84,5.53,0.863,0.019,4458.0,0
55610.0,1654716655.0,51.38,22.83,21152.0,620.0,12706.0,18923.0,936.88,0.59,0.61,4.04,0.63,0.014,4468.0,0
55620.0,1654716665.0,52.13,22.14,23934.0,639.0,12692.0,18883.0,936.892,0.61,0.63,4.18,0.652,0.015,4478.0,0
55630.0,1654716675.0,52.95,21.7,30424.0,734.0,12638.0,18780.0,936.9,0.72,0.75,4.94,0.77,0.017,4488.0,0
55640.0,1654716685.0,51.2,23.11,28600.0,701.0,12660.0,18809.0,936.929,0.97,1.01,6.69,1.044,0.024,4498.0,0
55650.0,1654716695.0,51.31,22.67,29991.0,713.0,12650.0,18790.0,936.938,0.88,0.92,6.08,0.948,0.021,4508.0,0
55660.0,1654716705.0,51.46,23.28,32711.0,730.0,12645.0,18743.0,936.898,0.51,0.53,3.53,0.55,0.012,4518.0,0
55670.0,1654716715.0,54.41,20.14,32000.0,719.0,12646.0,18751.0,936.898,0.43,0.45,2.98,0.464,0.01,4528.0,0
55680.0,1654716725.0,55.2,20.74,39912.0,811.0,12598.0,18627.0,936.887,1.68,1.74,11.54,1.799,0.041,4538.0,0
