NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51150.0,1654712195.0,27.16,44.27,27.0,440.0,12861.0,20749.0,937.565,2.44,2.53,16.79,2.618,0.059,8.0,0
51160.0,1654712205.0,26.95,44.73,10.0,437.0,12868.0,20767.0,937.581,2.05,2.13,14.13,2.203,0.05,18.0,0
51170.0,1654712215.0,29.31,40.62,11.0,434.0,12863.0,20782.0,937.608,2.0,2.07,13.74,2.142,0.048,28.0,0
51180.0,1654712225.0,29.8,38.92,29.0,423.0,12868.0,20767.0,937.588,1.98,2.06,13.65,2.129,0.048,38.0,0
51190.0,1654712235.0,30.04,38.45,16.0,436.0,12860.0,20771.0,937.573,2.04,2.11,14.01,2.185,0.049,48.0,0
51200.0,1654712245.0,27.64,42.2,70.0,470.0,12847.0,20716.0,937.55,2.32,2.41,15.95,2.487,0.056,58.0,0
51210.0,1654712255.0,27.11,44.22,61.0,428.0,12856.0,20732.0,937.596,2.44,2.54,16.8,2.62,0.059,68.0,0
51220.0,1654712265.0,26.88,44.82,21.0,436.0,12857.0,20764.0,937.622,2.19,2.27,15.04,2.346,0.053,78.0,0
51230.0,1654712275.0,29.22,40.91,21.0,404.0,12863.0,20776.0,937.617,2.18,2.26,14.98,2.337,0.053,88.0,0
51240.0,1654712285.0,29.69,39.26,45.0,423.0,12862.0,20746.0,937.616,2.26,2.35,15.57,2.428,0.055,98.0,0
51250.0,1654712295.0,29.94,38.76,10.0,400.0,12870.0,20775.0,937.592,2.14,2.22,14.73,2.297,0.052,108.0,0
51260.0,1654712305.0,27.57,42.52,27.0,425.0,12844.0,20750.0,937.579,1.97,2.05,13.59,2.119,0.048,118.0,0
51270.0,1654712315.0,27.09,44.49,52.0,419.0,12852.0,20730.0,937.576,2.26,2.35,15.55,2.425,0.055,128.0,0
51280.0,1654712325.0,26.83,45.13,28.0,419.0,12858.0,20754.0,937.567,2.27,2.35,15.59,2.431,0.055,138.0,0
51290.0,1654712335.0,29.16,41.17,25.0,400.0,12861.0,20766.0,937.584,2.14,2.22,14.72,2.296,0.052,148.0,0
51300.0,1654712345.0,29.66,39.41,57.0,426.0,12846.0,20734.0,937.575,2.42,2.52,16.69,2.602,0.059,158.0,0
51310.0,1654712355.0,29.88,38.98,64.0,423.0,12849.0,20724.0,937.573,2.21,2.3,15.22,2.373,0.054,168.0,0
51320.0,1654712365.0,27.52,42.79,69.0,438.0,12839.0,20726.0,937.579,1.95,2.03,13.45,2.097,0.047,178.0,0
51330.0,1654712375.0,27.02,44.79,27.0,424.0,12844.0,20751.0,937.569,1.9,1.97,13.06,2.037,0.046,188.0,0
51340.0,1654712385.0,26.78,45.48,45.0,440.0,12834.0,20743.0,937.583,2.18,2.26,14.98,2.337,0.053,198.0,0
51350.0,1654712395.0,29.14,41.52,84.0,429.0,12835.0,20697.0,937.572,2.21,2.29,15.18,2.368,0.053,208.0,0
51360.0,1654712405.0,29.61,39.72,52.0,412.0,12841.0,20722.0,937.547,2.16,2.25,14.89,2.322,0.052,218.0,0
51370.0,1654712415.0,29.82,39.22,44.0,416.0,12836.0,20736.0,937.577,1.94,2.02,13.38,2.087,0.047,228.0,0
51380.0,1654712425.0,27.43,43.19,70.0,430.0,12834.0,20718.0,937.584,2.1,2.18,14.47,2.256,0.051,238.0,0
51390.0,1654712435.0,26.94,45.11,49.0,415.0,12837.0,20723.0,937.567,1.91,1.98,13.11,2.045,0.046,248.0,0
51400.0,1654712445.0,26.68,45.75,43.0,404.0,12842.0,20749.0,937.571,2.04,2.12,14.03,2.189,0.049,258.0,0
51410.0,1654712455.0,29.03,41.74,31.0,401.0,12840.0,20755.0,937.583,1.73,1.8,11.92,1.859,0.042,268.0,0
51420.0,1654712465.0,29.52,39.97,26.0,400.0,12848.0,20752.0,937.567,1.86,1.94,12.83,2.0,0.045,278.0,0
51430.0,1654712475.0,29.74,39.43,33.0,400.0,12837.0,20750.0,937.589,1.9,1.98,13.09,2.041,0.046,288.0,0
51440.0,1654712485.0,27.36,43.32,36.0,414.0,12826.0,20731.0,937.592,2.21,2.3,15.21,2.372,0.054,298.0,0
51450.0,1654712495.0,26.85,45.27,39.0,405.0,12836.0,20746.0,937.552,2.2,2.29,15.16,2.365,0.053,308.0,0
51460.0,1654712505.0,26.63,45.97,47.0,400.0,12833.0,20728.0,937.557,2.08,2.16,14.33,2.235,0.05,318.0,0
51470.0,1654712515.0,29.01,41.88,71.0,409.0,12835.0,20712.0,937.555,1.92,1.99,13.2,2.059,0.047,328.0,0
51480.0,1654712525.0,29.45,40.12,43.0,400.0,12833.0,20730.0,937.576,2.05,2.13,14.12,2.202,0.05,338.0,0
51490.0,1654712535.0,29.7,39.57,40.0,400.0,12842.0,20755.0,937.583,2.25,2.34,15.5,2.417,0.055,348.0,0
51500.0,1654712545.0,27.3,43.54,64.0,421.0,12823.0,20713.0,937.583,2.42,2.52,16.67,2.599,0.059,358.0,0
