NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27396.0,1654763745.0,17.92,52.3,40.0,400.0,13197.0,20123.0,939.6,0.97,1.01,6.7,1.045,0.024,2402.0,0
27406.0,1654763755.0,17.69,53.49,51.0,400.0,13184.0,20111.0,939.61,1.07,1.11,7.34,1.144,0.026,2412.0,0
27416.0,1654763765.0,19.5,52.7,2.0,400.0,13217.0,20154.0,939.62,1.08,1.12,7.45,1.162,0.026,2422.0,0
27426.0,1654763775.0,20.15,48.26,38.0,400.0,13196.0,20120.0,939.604,1.19,1.23,8.16,1.273,0.029,2432.0,0
27436.0,1654763785.0,20.43,47.27,9.0,400.0,13221.0,20150.0,939.632,1.13,1.17,7.75,1.208,0.027,2442.0,0
27446.0,1654763795.0,18.36,50.22,13.0,400.0,13210.0,20142.0,939.632,1.12,1.17,7.73,1.206,0.027,2452.0,0
27456.0,1654763805.0,17.92,53.17,14.0,400.0,13215.0,20148.0,939.643,1.25,1.3,8.63,1.346,0.03,2462.0,0
27466.0,1654763815.0,17.74,54.07,9.0,400.0,13221.0,20156.0,939.61,0.89,0.93,6.14,0.958,0.022,2472.0,0
27476.0,1654763825.0,20.04,49.98,0.0,400.0,13229.0,20175.0,939.596,1.02,1.06,7.03,1.096,0.025,2482.0,0
27486.0,1654763835.0,20.37,47.75,6.0,400.0,13219.0,20166.0,939.613,1.07,1.12,7.39,1.152,0.026,2492.0,0
27496.0,1654763845.0,20.58,46.98,27.0,400.0,13215.0,20143.0,939.616,0.85,0.89,5.87,0.915,0.021,2502.0,0
27506.0,1654763855.0,18.31,50.85,42.0,400.0,13194.0,20126.0,939.637,1.01,1.05,6.97,1.087,0.025,2512.0,0
27516.0,1654763865.0,17.95,52.97,60.0,400.0,13186.0,20114.0,939.607,1.1,1.15,7.59,1.184,0.027,2522.0,0
27526.0,1654763875.0,17.79,53.55,63.0,400.0,13190.0,20109.0,939.625,0.98,1.02,6.77,1.056,0.024,2532.0,0
27536.0,1654763885.0,20.16,48.99,49.0,400.0,13204.0,20127.0,939.627,0.82,0.85,5.62,0.877,0.02,2542.0,0
27546.0,1654763895.0,20.51,47.22,58.0,400.0,13200.0,20118.0,939.631,0.64,0.67,4.42,0.69,0.016,2552.0,0
27556.0,1654763905.0,20.7,46.55,64.0,400.0,13193.0,20113.0,939.612,0.81,0.84,5.55,0.865,0.02,2562.0,0
27566.0,1654763915.0,18.36,50.97,80.0,400.0,13195.0,20097.0,939.622,0.9,0.94,6.22,0.97,0.022,2572.0,0
27576.0,1654763925.0,18.05,52.84,63.0,400.0,13197.0,20106.0,939.633,0.85,0.88,5.83,0.909,0.021,2582.0,0
27586.0,1654763935.0,17.88,53.52,67.0,400.0,13196.0,20105.0,939.637,0.89,0.93,6.15,0.959,0.022,2592.0,0
27596.0,1654763945.0,20.25,48.95,53.0,400.0,13210.0,20121.0,939.653,1.03,1.07,7.1,1.107,0.025,2602.0,0
27606.0,1654763955.0,20.63,47.02,67.0,400.0,13199.0,20112.0,939.643,0.97,1.01,6.67,1.039,0.023,2612.0,0
27616.0,1654763965.0,20.81,46.53,64.0,400.0,13209.0,20111.0,939.657,0.93,0.97,6.4,0.998,0.023,2622.0,0
27626.0,1654763975.0,18.4,51.18,70.0,400.0,13201.0,20107.0,939.637,1.0,1.04,6.9,1.076,0.024,2632.0,0
27636.0,1654763985.0,18.1,52.76,63.0,400.0,13200.0,20113.0,939.656,1.22,1.27,8.4,1.309,0.03,2642.0,0
27646.0,1654763995.0,17.95,53.33,85.0,400.0,13193.0,20099.0,939.655,1.06,1.1,7.26,1.132,0.026,2652.0,0
27656.0,1654764005.0,20.37,48.31,75.0,400.0,13199.0,20103.0,939.65,1.0,1.04,6.9,1.075,0.024,2662.0,0
27666.0,1654764015.0,20.71,46.63,74.0,400.0,13192.0,20091.0,939.655,0.95,0.99,6.53,1.019,0.023,2672.0,0
27676.0,1654764025.0,20.87,46.03,93.0,400.0,13187.0,20075.0,939.662,1.04,1.08,7.12,1.111,0.025,2682.0,0
27686.0,1654764035.0,18.46,50.93,107.0,400.0,13183.0,20068.0,939.658,1.06,1.11,7.33,1.142,0.026,2692.0,0
27696.0,1654764045.0,18.16,52.41,88.0,400.0,13197.0,20089.0,939.653,0.96,1.0,6.6,1.03,0.023,2702.0,0
27706.0,1654764055.0,19.36,53.06,77.0,400.0,13206.0,20108.0,939.664,1.02,1.06,7.03,1.096,0.025,2712.0,0
27716.0,1654764065.0,20.54,47.76,77.0,400.0,13195.0,20094.0,939.643,1.19,1.24,8.22,1.281,0.029,2722.0,0
27726.0,1654764075.0,20.84,46.29,101.0,400.0,13188.0,20090.0,939.638,0.98,1.02,6.75,1.053,0.024,2732.0,0
27736.0,1654764085.0,19.32,46.24,141.0,400.0,13169.0,20048.0,939.624,1.01,1.05,6.98,1.089,0.025,2742.0,0
27746.0,1654764095.0,18.46,51.15,115.0,400.0,13172.0,20055.0,939.62,0.93,0.96,6.37,0.994,0.022,2752.0,0
27756.0,1654764105.0,18.23,52.26,117.0,400.0,13181.0,20057.0,939.606,0.94,0.98,6.48,1.011,0.023,2762.0,0
