NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53547.0,1654714592.0,26.05,47.57,174.0,435.0,12770.0,20537.0,937.357,1.97,2.05,13.59,2.119,0.048,2405.0,0
53557.0,1654714602.0,25.78,48.53,176.0,445.0,12767.0,20541.0,937.319,1.89,1.96,13.01,2.028,0.046,2415.0,0
53567.0,1654714612.0,27.73,46.68,153.0,425.0,12785.0,20569.0,937.335,1.89,1.96,13.01,2.028,0.046,2425.0,0
53577.0,1654714622.0,28.49,42.84,151.0,429.0,12775.0,20568.0,937.341,2.02,2.1,13.91,2.168,0.049,2435.0,0
53587.0,1654714632.0,28.76,42.06,149.0,413.0,12775.0,20568.0,937.311,1.88,1.95,12.92,2.014,0.045,2445.0,0
53597.0,1654714642.0,26.77,43.97,182.0,457.0,12760.0,20546.0,937.302,1.9,1.97,13.05,2.034,0.046,2455.0,0
53607.0,1654714652.0,26.06,47.71,164.0,438.0,12772.0,20563.0,937.316,1.99,2.07,13.72,2.14,0.048,2465.0,0
53617.0,1654714662.0,25.81,48.64,172.0,451.0,12763.0,20551.0,937.328,2.0,2.08,13.75,2.144,0.048,2475.0,0
53627.0,1654714672.0,27.76,46.71,139.0,413.0,12779.0,20572.0,937.313,2.35,2.44,16.18,2.524,0.057,2485.0,0
53637.0,1654714682.0,28.49,42.93,154.0,438.0,12774.0,20566.0,937.311,2.07,2.15,14.24,2.22,0.05,2495.0,0
53647.0,1654714692.0,28.79,42.21,162.0,429.0,12776.0,20559.0,937.332,1.82,1.89,12.53,1.955,0.044,2505.0,0
53657.0,1654714702.0,26.84,43.96,173.0,458.0,12760.0,20546.0,937.298,1.98,2.05,13.61,2.122,0.048,2515.0,0
53667.0,1654714712.0,26.08,47.71,172.0,451.0,12767.0,20560.0,937.31,2.01,2.09,13.85,2.16,0.049,2525.0,0
53677.0,1654714722.0,25.81,48.66,164.0,427.0,12772.0,20561.0,937.322,2.01,2.08,13.81,2.153,0.049,2535.0,0
53687.0,1654714732.0,27.77,46.82,137.0,407.0,12786.0,20580.0,937.334,1.89,1.97,13.02,2.031,0.046,2545.0,0
53697.0,1654714742.0,28.5,43.02,157.0,425.0,12774.0,20560.0,937.335,1.73,1.8,11.93,1.86,0.042,2555.0,0
53707.0,1654714752.0,28.77,42.2,151.0,426.0,12779.0,20570.0,937.331,1.79,1.86,12.34,1.924,0.043,2565.0,0
53717.0,1654714762.0,26.81,44.01,184.0,453.0,12758.0,20540.0,937.308,1.64,1.7,11.26,1.756,0.04,2575.0,0
53727.0,1654714772.0,26.09,47.77,161.0,429.0,12777.0,20563.0,937.316,1.5,1.56,10.36,1.615,0.036,2585.0,0
53737.0,1654714782.0,25.82,48.68,162.0,430.0,12770.0,20547.0,937.322,1.7,1.77,11.7,1.824,0.041,2595.0,0
53747.0,1654714792.0,27.76,46.85,153.0,407.0,12787.0,20572.0,937.334,1.74,1.81,11.97,1.866,0.042,2605.0,0
53757.0,1654714802.0,28.5,43.09,159.0,425.0,12778.0,20553.0,937.326,1.82,1.89,12.5,1.949,0.044,2615.0,0
53767.0,1654714812.0,28.77,42.29,167.0,433.0,12769.0,20558.0,937.337,1.97,2.05,13.57,2.116,0.048,2625.0,0
53777.0,1654714822.0,26.83,44.09,175.0,461.0,12758.0,20547.0,937.346,1.96,2.04,13.49,2.103,0.047,2635.0,0
53787.0,1654714832.0,26.06,47.82,151.0,422.0,12772.0,20573.0,937.362,1.81,1.88,12.44,1.94,0.044,2645.0,0
53797.0,1654714842.0,25.79,48.69,169.0,441.0,12765.0,20552.0,937.362,1.59,1.65,10.92,1.703,0.038,2655.0,0
53807.0,1654714852.0,27.78,46.83,144.0,404.0,12786.0,20578.0,937.368,2.06,2.15,14.21,2.216,0.05,2665.0,0
53817.0,1654714862.0,28.5,43.04,165.0,431.0,12778.0,20555.0,937.367,1.96,2.04,13.48,2.103,0.047,2675.0,0
53827.0,1654714872.0,28.79,42.33,159.0,420.0,12779.0,20565.0,937.344,1.69,1.75,11.61,1.81,0.041,2685.0,0
53837.0,1654714882.0,26.81,44.08,184.0,448.0,12757.0,20530.0,937.348,1.56,1.62,10.76,1.677,0.038,2695.0,0
53847.0,1654714892.0,26.08,47.88,168.0,433.0,12763.0,20537.0,937.37,1.68,1.75,11.56,1.803,0.041,2705.0,0
53857.0,1654714902.0,25.79,48.69,176.0,440.0,12765.0,20547.0,937.349,1.76,1.83,12.12,1.889,0.043,2715.0,0
53867.0,1654714912.0,27.77,46.81,152.0,400.0,12780.0,20563.0,937.348,2.19,2.27,15.07,2.349,0.053,2725.0,0
53877.0,1654714922.0,28.5,43.06,169.0,419.0,12777.0,20557.0,937.332,2.08,2.16,14.29,2.228,0.05,2735.0,0
53887.0,1654714932.0,28.8,42.32,168.0,423.0,12774.0,20557.0,937.365,2.03,2.11,13.99,2.181,0.049,2745.0,0
53897.0,1654714942.0,26.83,44.05,180.0,454.0,12764.0,20550.0,937.36,1.63,1.69,11.22,1.749,0.04,2755.0,0
53907.0,1654714952.0,26.09,47.82,159.0,435.0,12771.0,20564.0,937.354,1.49,1.55,10.24,1.596,0.036,2765.0,0
53917.0,1654714962.0,25.85,48.75,160.0,421.0,12774.0,20561.0,937.374,1.63,1.69,11.21,1.748,0.039,2775.0,0
53927.0,1654714972.0,27.78,46.93,137.0,406.0,12788.0,20586.0,937.389,1.4,1.46,9.64,1.504,0.034,2785.0,0
53937.0,1654714982.0,28.52,43.15,154.0,423.0,12778.0,20570.0,937.419,1.66,1.72,11.39,1.777,0.04,2795.0,0
53947.0,1654714992.0,28.77,42.34,162.0,417.0,12777.0,20569.0,937.409,1.73,1.8,11.91,1.857,0.042,2805.0,0
53957.0,1654715002.0,26.84,44.14,180.0,456.0,12760.0,20535.0,937.408,1.58,1.64,10.85,1.692,0.038,2815.0,0
53967.0,1654715012.0,26.12,47.88,188.0,434.0,12766.0,20536.0,937.415,1.31,1.36,9.0,1.403,0.032,2825.0,0
53977.0,1654715022.0,25.82,48.8,188.0,438.0,12767.0,20529.0,937.425,1.2,1.25,8.27,1.29,0.029,2835.0,0
53987.0,1654715032.0,27.8,46.99,156.0,400.0,12784.0,20568.0,937.41,1.56,1.62,10.76,1.677,0.038,2845.0,0
53997.0,1654715042.0,28.53,43.16,157.0,414.0,12783.0,20561.0,937.432,1.79,1.86,12.3,1.917,0.043,2855.0,0
54007.0,1654715052.0,28.8,42.32,167.0,431.0,12774.0,20551.0,937.418,1.79,1.86,12.34,1.925,0.043,2865.0,0
54017.0,1654715062.0,26.83,44.16,203.0,454.0,12751.0,20516.0,937.424,1.68,1.75,11.59,1.808,0.041,2875.0,0
54027.0,1654715072.0,26.12,47.86,183.0,424.0,12775.0,20540.0,937.408,1.68,1.74,11.55,1.802,0.041,2885.0,0
54037.0,1654715082.0,25.84,48.79,182.0,433.0,12765.0,20534.0,937.433,2.07,2.15,14.23,2.219,0.05,2895.0,0
54047.0,1654715092.0,27.78,46.87,161.0,401.0,12786.0,20558.0,937.417,1.69,1.76,11.66,1.818,0.041,2905.0,0
54057.0,1654715102.0,28.52,43.07,169.0,410.0,12779.0,20560.0,937.409,1.81,1.88,12.49,1.947,0.044,2915.0,0
54067.0,1654715112.0,28.79,42.29,168.0,412.0,12774.0,20540.0,937.401,1.94,2.01,13.35,2.081,0.047,2925.0,0
54077.0,1654715122.0,26.83,44.11,190.0,444.0,12758.0,20528.0,937.411,1.95,2.03,13.44,2.095,0.047,2935.0,0
54087.0,1654715132.0,26.12,47.94,181.0,429.0,12776.0,20546.0,937.399,1.72,1.79,11.87,1.851,0.042,2945.0,0
54097.0,1654715142.0,25.85,48.87,171.0,413.0,12768.0,20550.0,937.383,1.45,1.5,9.96,1.554,0.035,2955.0,0
54107.0,1654715152.0,27.8,47.0,167.0,411.0,12780.0,20550.0,937.37,1.68,1.74,11.56,1.802,0.041,2965.0,0
54117.0,1654715162.0,28.52,43.14,177.0,420.0,12778.0,20547.0,937.356,1.78,1.85,12.26,1.912,0.043,2975.0,0
54127.0,1654715172.0,28.8,42.38,178.0,423.0,12775.0,20547.0,937.356,1.79,1.86,12.3,1.917,0.043,2985.0,0
54137.0,1654715182.0,26.85,44.14,203.0,459.0,12757.0,20515.0,937.359,1.8,1.87,12.41,1.936,0.044,2995.0,0
