NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57147.0,1655124569.0,27.065,45.86,28.0,411.0,12837.0,20742.0,937.586,1.95,2.02,13.4,2.09,0.047,261.0,0
57157.0,1655124579.0,27.005,40.8,46.0,413.0,12841.0,20741.0,937.578,1.81,1.88,12.48,1.946,0.044,271.0,0
57167.0,1655124589.0,26.924,39.78,21.0,401.0,12841.0,20756.0,937.541,1.96,2.04,13.49,2.104,0.048,281.0,0
57177.0,1655124599.0,26.824,39.32,43.0,400.0,12841.0,20742.0,937.581,1.99,2.06,13.66,2.131,0.048,291.0,0
57187.0,1655124609.0,26.704,44.29,43.0,402.0,12832.0,20727.0,937.593,2.17,2.26,14.95,2.331,0.053,301.0,0
57197.0,1655124619.0,26.566,45.51,20.0,405.0,12838.0,20748.0,937.546,2.25,2.33,15.47,2.412,0.054,311.0,0
57207.0,1655124629.0,26.408,46.06,56.0,410.0,12829.0,20728.0,937.553,2.06,2.14,14.15,2.207,0.05,321.0,0
57217.0,1655124639.0,26.233,41.01,79.0,402.0,12833.0,20696.0,937.56,1.9,1.97,13.05,2.035,0.046,331.0,0
57227.0,1655124649.0,26.04,39.95,43.0,400.0,12839.0,20736.0,937.577,2.09,2.17,14.37,2.241,0.051,341.0,0
57237.0,1655124659.0,25.829,39.51,44.0,400.0,12837.0,20732.0,937.568,2.24,2.32,15.39,2.4,0.054,351.0,0
57247.0,1655124669.0,25.602,44.45,60.0,415.0,12834.0,20728.0,937.586,2.46,2.55,16.91,2.637,0.06,361.0,0
57257.0,1655124679.0,25.358,45.72,43.0,400.0,12829.0,20724.0,937.542,2.48,2.58,17.07,2.662,0.06,371.0,0
57267.0,1655124689.0,25.099,46.24,53.0,408.0,12832.0,20726.0,937.562,2.28,2.37,15.73,2.452,0.055,381.0,0
57277.0,1655124699.0,24.823,41.12,36.0,400.0,12841.0,20738.0,937.557,2.04,2.12,14.04,2.19,0.049,391.0,0
57287.0,1655124709.0,24.533,40.11,75.0,400.0,12833.0,20709.0,937.536,1.99,2.07,13.7,2.137,0.048,401.0,0
57297.0,1655124719.0,24.228,39.73,54.0,400.0,12834.0,20724.0,937.53,2.05,2.13,14.12,2.202,0.05,411.0,0
57307.0,1655124729.0,23.909,44.6,72.0,400.0,12829.0,20703.0,937.539,1.93,2.01,13.31,2.075,0.047,421.0,0
57317.0,1655124739.0,23.576,45.8,52.0,400.0,12829.0,20708.0,937.512,1.7,1.77,11.73,1.83,0.041,431.0,0
57327.0,1655124749.0,23.23,46.36,54.0,401.0,12829.0,20714.0,937.504,1.74,1.81,12.01,1.872,0.042,441.0,0
57337.0,1655124759.0,22.871,41.3,55.0,400.0,12837.0,20716.0,937.523,1.91,1.99,13.18,2.055,0.046,451.0,0
