NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57751.0,1655125173.0,2.201,44.99,66.0,400.0,12803.0,20686.0,937.553,1.93,2.01,13.31,2.075,0.047,865.0,0
57761.0,1655125183.0,1.695,41.36,71.0,400.0,12792.0,20675.0,937.553,2.23,2.32,15.38,2.398,0.054,875.0,0
57771.0,1655125193.0,1.196,40.63,83.0,400.0,12784.0,20664.0,937.55,2.14,2.22,14.73,2.297,0.052,885.0,0
57781.0,1655125203.0,0.702,42.41,91.0,416.0,12774.0,20661.0,937.564,2.04,2.11,14.01,2.185,0.049,895.0,0
57791.0,1655125213.0,0.216,46.02,85.0,400.0,12784.0,20664.0,937.543,2.06,2.14,14.2,2.215,0.05,905.0,0
57801.0,1655125223.0,-0.263,46.88,86.0,400.0,12784.0,20667.0,937.56,2.08,2.16,14.33,2.235,0.05,915.0,0
57811.0,1655125233.0,-0.734,45.1,57.0,400.0,12798.0,20689.0,937.546,1.96,2.03,13.47,2.101,0.047,925.0,0
57821.0,1655125243.0,-1.197,41.36,76.0,400.0,12791.0,20673.0,937.556,1.9,1.97,13.08,2.04,0.046,935.0,0
57831.0,1655125253.0,-1.652,40.71,59.0,400.0,12789.0,20684.0,937.536,1.94,2.02,13.35,2.083,0.047,945.0,0
57841.0,1655125263.0,-2.097,42.46,116.0,437.0,12764.0,20631.0,937.527,2.06,2.14,14.18,2.211,0.05,955.0,0
57851.0,1655125273.0,-2.533,46.09,100.0,404.0,12785.0,20655.0,937.522,2.15,2.24,14.82,2.31,0.052,965.0,0
57861.0,1655125283.0,-2.959,46.94,74.0,400.0,12783.0,20664.0,937.539,2.2,2.28,15.11,2.356,0.053,975.0,0
57871.0,1655125293.0,-3.375,45.14,75.0,400.0,12788.0,20664.0,937.546,2.25,2.34,15.5,2.417,0.055,985.0,0
57881.0,1655125303.0,-3.779,41.38,63.0,400.0,12788.0,20675.0,937.535,2.18,2.26,14.98,2.336,0.053,995.0,0
57891.0,1655125313.0,-4.173,40.76,78.0,400.0,12790.0,20665.0,937.529,2.03,2.11,14.0,2.182,0.049,1005.0,0
57901.0,1655125323.0,-4.555,42.5,89.0,418.0,12774.0,20658.0,937.524,2.08,2.16,14.33,2.234,0.05,1015.0,0
57911.0,1655125333.0,-4.925,46.18,74.0,400.0,12787.0,20674.0,937.535,2.17,2.25,14.91,2.325,0.053,1025.0,0
57921.0,1655125343.0,-5.282,47.09,86.0,402.0,12781.0,20658.0,937.441,1.83,1.9,12.61,1.966,0.044,1035.0,0
57931.0,1655125353.0,-5.626,45.25,43.0,400.0,12804.0,20699.0,937.478,1.92,1.99,13.2,2.059,0.047,1045.0,0
57941.0,1655125363.0,-5.957,41.52,62.0,400.0,12787.0,20684.0,937.497,1.93,2.0,13.27,2.07,0.047,1055.0,0
57951.0,1655125373.0,-6.274,40.79,86.0,400.0,12786.0,20652.0,937.523,1.97,2.04,13.53,2.109,0.048,1065.0,0
57961.0,1655125383.0,-6.577,42.63,117.0,433.0,12770.0,20621.0,937.511,2.19,2.27,15.07,2.35,0.053,1075.0,0
57971.0,1655125393.0,-6.865,46.27,90.0,400.0,12777.0,20640.0,937.499,2.37,2.47,16.34,2.548,0.058,1085.0,0
57981.0,1655125403.0,-7.137,47.13,106.0,404.0,12779.0,20625.0,937.508,2.35,2.45,16.21,2.527,0.057,1095.0,0
57991.0,1655125413.0,-7.395,45.33,82.0,400.0,12786.0,20656.0,937.536,2.1,2.18,14.47,2.256,0.051,1105.0,0
58001.0,1655125423.0,-7.636,41.54,96.0,400.0,12789.0,20640.0,937.49,1.92,2.0,13.25,2.065,0.047,1115.0,0
58011.0,1655125433.0,-7.86,40.86,107.0,400.0,12776.0,20622.0,937.484,1.65,1.71,11.34,1.768,0.04,1125.0,0
58021.0,1655125443.0,-8.068,42.62,108.0,403.0,12775.0,20626.0,937.499,1.73,1.8,11.92,1.858,0.042,1135.0,0
58031.0,1655125453.0,-8.259,46.32,90.0,401.0,12776.0,20637.0,937.462,2.0,2.07,13.74,2.143,0.048,1145.0,0
58041.0,1655125463.0,-8.431,47.2,117.0,408.0,12775.0,20624.0,937.489,1.9,1.98,13.09,2.042,0.046,1155.0,0
58051.0,1655125473.0,-8.587,45.35,105.0,400.0,12791.0,20624.0,937.496,1.9,1.97,13.05,2.036,0.046,1165.0,0
58061.0,1655125483.0,-8.725,41.69,96.0,400.0,12789.0,20647.0,937.497,1.82,1.89,12.49,1.948,0.044,1175.0,0
58071.0,1655125493.0,-8.846,40.88,74.0,400.0,12792.0,20660.0,937.489,1.98,2.05,13.6,2.121,0.048,1185.0,0
58081.0,1655125503.0,-8.951,42.64,121.0,428.0,12770.0,20615.0,937.461,1.93,2.0,13.26,2.068,0.047,1195.0,0
58091.0,1655125513.0,-9.041,46.3,89.0,400.0,12777.0,20636.0,937.492,2.16,2.24,14.86,2.317,0.052,1205.0,0
58101.0,1655125523.0,-9.115,47.15,70.0,400.0,12798.0,20657.0,937.495,2.0,2.08,13.75,2.144,0.048,1215.0,0
58111.0,1655125533.0,-9.175,45.38,57.0,400.0,12805.0,20673.0,937.504,1.88,1.96,12.96,2.02,0.046,1225.0,0
58121.0,1655125543.0,-9.22,41.69,80.0,400.0,12793.0,20662.0,937.498,2.18,2.26,15.0,2.339,0.053,1235.0,0
58131.0,1655125553.0,-9.252,40.93,78.0,400.0,12782.0,20654.0,937.484,2.47,2.57,17.0,2.652,0.06,1245.0,0
58141.0,1655125563.0,-9.27,42.67,84.0,404.0,12777.0,20647.0,937.482,2.24,2.32,15.4,2.402,0.054,1255.0,0
58151.0,1655125573.0,-9.276,46.37,71.0,400.0,12788.0,20664.0,937.457,1.8,1.87,12.38,1.931,0.044,1265.0,0
58161.0,1655125583.0,-9.269,47.18,95.0,400.0,12785.0,20637.0,937.474,2.21,2.3,15.2,2.371,0.054,1275.0,0
58171.0,1655125593.0,-9.251,45.42,90.0,400.0,12787.0,20641.0,937.485,1.8,1.87,12.39,1.933,0.044,1285.0,0
58181.0,1655125603.0,-9.222,41.73,91.0,400.0,12789.0,20641.0,937.468,1.62,1.68,11.13,1.735,0.039,1295.0,0
58191.0,1655125613.0,-9.181,40.94,74.0,400.0,12795.0,20652.0,937.48,1.62,1.68,11.13,1.736,0.039,1305.0,0
58201.0,1655125623.0,-9.131,42.75,71.0,410.0,12772.0,20643.0,937.483,1.65,1.72,11.37,1.773,0.04,1315.0,0
58211.0,1655125633.0,-9.07,46.42,72.0,400.0,12787.0,20658.0,937.482,1.93,2.0,13.27,2.069,0.047,1325.0,0
58221.0,1655125643.0,-9.0,47.33,67.0,400.0,12788.0,20665.0,937.461,2.35,2.44,16.17,2.521,0.057,1335.0,0
58231.0,1655125653.0,-8.922,45.48,74.0,400.0,12798.0,20663.0,937.472,2.21,2.3,15.24,2.376,0.054,1345.0,0
58241.0,1655125663.0,-8.835,41.72,72.0,400.0,12791.0,20655.0,937.491,2.11,2.19,14.5,2.261,0.051,1355.0,0
58251.0,1655125673.0,-8.74,41.0,71.0,400.0,12790.0,20661.0,937.465,1.96,2.04,13.52,2.108,0.048,1365.0,0
58261.0,1655125683.0,-8.638,42.78,95.0,406.0,12775.0,20629.0,937.463,1.84,1.91,12.66,1.974,0.045,1375.0,0
58271.0,1655125693.0,-8.528,46.43,100.0,400.0,12779.0,20617.0,937.427,1.75,1.82,12.05,1.879,0.042,1385.0,0
58281.0,1655125703.0,-8.413,47.28,103.0,407.0,12781.0,20631.0,937.456,1.78,1.85,12.28,1.915,0.043,1395.0,0
58291.0,1655125713.0,-8.292,45.51,62.0,400.0,12808.0,20662.0,937.488,1.7,1.76,11.69,1.823,0.041,1405.0,0
58301.0,1655125723.0,-8.165,41.75,82.0,400.0,12799.0,20646.0,937.465,1.94,2.02,13.38,2.087,0.047,1415.0,0
58311.0,1655125733.0,-8.033,41.01,58.0,400.0,12794.0,20667.0,937.458,1.97,2.05,13.57,2.116,0.048,1425.0,0
58321.0,1655125743.0,-7.897,42.87,88.0,420.0,12774.0,20640.0,937.458,1.52,1.58,10.44,1.627,0.037,1435.0,0
58331.0,1655125753.0,-7.757,46.49,88.0,400.0,12782.0,20636.0,937.444,1.77,1.84,12.17,1.898,0.043,1445.0,0
58341.0,1655125763.0,-7.613,47.38,80.0,400.0,12788.0,20641.0,937.433,1.62,1.69,11.17,1.742,0.039,1455.0,0
