NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
56899.0,1655124321.0,20.806,44.55,16.0,450.0,12863.0,20766.0,937.571,2.32,2.41,15.97,2.491,0.056,13.0,0
56909.0,1655124331.0,21.389,44.79,0.0,402.0,12878.0,20785.0,937.603,1.94,2.02,13.36,2.083,0.047,23.0,0
56919.0,1655124341.0,21.942,39.45,21.0,429.0,12863.0,20768.0,937.602,1.96,2.04,13.49,2.103,0.048,33.0,0
56929.0,1655124351.0,22.463,38.62,9.0,420.0,12871.0,20786.0,937.575,1.86,1.93,12.79,1.994,0.045,43.0,0
56939.0,1655124361.0,22.955,38.39,61.0,483.0,12837.0,20732.0,937.562,2.2,2.28,15.13,2.36,0.053,53.0,0
56949.0,1655124371.0,23.416,43.58,60.0,438.0,12860.0,20737.0,937.569,2.35,2.44,16.16,2.519,0.057,63.0,0
56959.0,1655124381.0,23.848,44.52,29.0,426.0,12854.0,20759.0,937.582,2.29,2.38,15.8,2.463,0.056,73.0,0
56969.0,1655124391.0,24.251,45.0,7.0,414.0,12870.0,20795.0,937.624,2.17,2.26,14.95,2.332,0.053,83.0,0
56979.0,1655124401.0,24.626,39.82,44.0,409.0,12854.0,20735.0,937.621,2.19,2.27,15.07,2.349,0.053,93.0,0
56989.0,1655124411.0,24.973,38.94,25.0,408.0,12864.0,20762.0,937.601,2.37,2.46,16.29,2.541,0.057,103.0,0
56999.0,1655124421.0,25.292,38.61,40.0,452.0,12841.0,20746.0,937.587,2.03,2.11,13.96,2.177,0.049,113.0,0
57009.0,1655124431.0,25.583,43.87,59.0,430.0,12850.0,20737.0,937.571,2.3,2.38,15.8,2.463,0.056,123.0,0
57019.0,1655124441.0,25.848,44.83,48.0,423.0,12853.0,20740.0,937.588,2.24,2.33,15.43,2.406,0.054,133.0,0
57029.0,1655124451.0,26.087,45.24,24.0,400.0,12864.0,20759.0,937.549,2.18,2.27,15.03,2.343,0.053,143.0,0
57039.0,1655124461.0,26.3,39.93,30.0,413.0,12849.0,20753.0,937.573,2.31,2.4,15.93,2.484,0.056,153.0,0
57049.0,1655124471.0,26.487,39.17,51.0,416.0,12848.0,20733.0,937.565,2.28,2.37,15.71,2.449,0.055,163.0,0
57059.0,1655124481.0,26.649,38.95,64.0,447.0,12827.0,20708.0,937.578,2.04,2.12,14.05,2.19,0.049,173.0,0
57069.0,1655124491.0,26.787,44.16,28.0,407.0,12848.0,20754.0,937.554,1.86,1.93,12.79,1.995,0.045,183.0,0
57079.0,1655124501.0,26.9,45.15,22.0,415.0,12846.0,20760.0,937.582,2.04,2.12,14.05,2.19,0.049,193.0,0
57089.0,1655124511.0,26.99,45.64,48.0,406.0,12853.0,20734.0,937.58,2.14,2.22,14.72,2.296,0.052,203.0,0
57099.0,1655124521.0,27.056,40.28,65.0,416.0,12842.0,20721.0,937.555,2.17,2.25,14.9,2.324,0.052,213.0,0
57109.0,1655124531.0,27.1,39.44,58.0,422.0,12843.0,20727.0,937.561,2.1,2.18,14.45,2.253,0.051,223.0,0
57119.0,1655124541.0,27.121,39.28,86.0,461.0,12816.0,20695.0,937.571,1.91,1.98,13.15,2.05,0.046,233.0,0
57129.0,1655124551.0,27.12,44.5,55.0,412.0,12832.0,20717.0,937.571,2.15,2.23,14.8,2.308,0.052,243.0,0
57139.0,1655124561.0,27.098,45.49,54.0,409.0,12839.0,20724.0,937.57,1.98,2.05,13.6,2.121,0.048,253.0,0
57149.0,1655124571.0,27.054,45.83,7.0,400.0,12853.0,20769.0,937.587,1.85,1.92,12.73,1.985,0.045,263.0,0
57159.0,1655124581.0,26.99,40.52,43.0,403.0,12840.0,20737.0,937.574,1.83,1.91,12.62,1.969,0.044,273.0,0
57169.0,1655124591.0,26.906,39.62,12.0,400.0,12846.0,20771.0,937.56,2.0,2.08,13.8,2.151,0.049,283.0,0
57179.0,1655124601.0,26.802,39.37,54.0,437.0,12819.0,20724.0,937.6,2.05,2.13,14.09,2.197,0.05,293.0,0
57189.0,1655124611.0,26.678,44.65,34.0,401.0,12839.0,20739.0,937.597,2.11,2.19,14.52,2.264,0.051,303.0,0
57199.0,1655124621.0,26.536,45.65,39.0,404.0,12838.0,20735.0,937.561,2.19,2.28,15.09,2.353,0.053,313.0,0
57209.0,1655124631.0,26.375,46.04,12.0,400.0,12854.0,20760.0,937.562,2.03,2.11,14.0,2.182,0.049,323.0,0
57219.0,1655124641.0,26.196,40.71,66.0,406.0,12835.0,20710.0,937.563,1.95,2.02,13.39,2.088,0.047,333.0,0
57229.0,1655124651.0,25.999,39.81,46.0,400.0,12838.0,20734.0,937.584,2.07,2.16,14.28,2.227,0.05,343.0,0
57239.0,1655124661.0,25.785,39.58,81.0,432.0,12817.0,20705.0,937.565,2.27,2.36,15.6,2.433,0.055,353.0,0
57249.0,1655124671.0,25.555,44.79,61.0,410.0,12825.0,20719.0,937.567,2.44,2.53,16.78,2.617,0.059,363.0,0
57259.0,1655124681.0,25.308,45.81,32.0,400.0,12833.0,20737.0,937.552,2.42,2.51,16.65,2.596,0.059,373.0,0
57269.0,1655124691.0,25.045,46.22,34.0,400.0,12841.0,20744.0,937.557,2.22,2.3,15.25,2.378,0.054,383.0,0
57279.0,1655124701.0,24.767,40.8,64.0,400.0,12827.0,20715.0,937.549,2.0,2.08,13.8,2.151,0.049,393.0,0
57289.0,1655124711.0,24.473,40.01,62.0,400.0,12835.0,20702.0,937.524,2.01,2.08,13.8,2.152,0.049,403.0,0
57299.0,1655124721.0,24.166,39.75,82.0,420.0,12824.0,20688.0,937.541,2.01,2.08,13.81,2.153,0.049,413.0,0
57309.0,1655124731.0,23.844,44.97,78.0,413.0,12833.0,20696.0,937.542,1.88,1.95,12.92,2.015,0.046,423.0,0
57319.0,1655124741.0,23.508,45.96,50.0,400.0,12835.0,20720.0,937.508,1.68,1.74,11.56,1.802,0.041,433.0,0
57329.0,1655124751.0,23.159,46.35,51.0,400.0,12838.0,20719.0,937.515,1.78,1.85,12.25,1.91,0.043,443.0,0
57339.0,1655124761.0,22.797,40.93,68.0,400.0,12832.0,20690.0,937.53,1.92,2.0,13.24,2.065,0.047,453.0,0
57349.0,1655124771.0,22.423,40.08,69.0,400.0,12834.0,20701.0,937.536,1.93,2.01,13.31,2.075,0.047,463.0,0
57359.0,1655124781.0,22.037,39.83,91.0,426.0,12817.0,20673.0,937.516,2.16,2.24,14.84,2.314,0.052,473.0,0
57369.0,1655124791.0,21.64,45.08,68.0,408.0,12823.0,20703.0,937.531,2.32,2.41,15.95,2.487,0.056,483.0,0
57379.0,1655124801.0,21.231,46.1,65.0,409.0,12828.0,20698.0,937.545,1.97,2.05,13.56,2.114,0.048,493.0,0
57389.0,1655124811.0,20.812,46.47,53.0,400.0,12848.0,20722.0,937.516,1.92,1.99,13.2,2.059,0.046,503.0,0
57399.0,1655124821.0,20.382,41.0,85.0,400.0,12827.0,20686.0,937.531,2.0,2.08,13.79,2.15,0.049,513.0,0
57409.0,1655124831.0,19.943,40.24,47.0,400.0,12839.0,20713.0,937.503,2.12,2.2,14.61,2.278,0.051,523.0,0
57419.0,1655124841.0,19.494,39.94,127.0,442.0,12803.0,20639.0,937.473,2.05,2.12,14.08,2.195,0.05,533.0,0
57429.0,1655124851.0,19.037,45.22,120.0,410.0,12816.0,20651.0,937.473,2.26,2.35,15.57,2.429,0.055,543.0,0
57439.0,1655124861.0,18.57,46.23,75.0,400.0,12831.0,20689.0,937.5,2.2,2.28,15.14,2.36,0.053,553.0,0
57449.0,1655124871.0,18.096,46.66,50.0,400.0,12845.0,20722.0,937.487,1.91,1.99,13.17,2.053,0.046,563.0,0
57459.0,1655124881.0,17.615,41.13,42.0,400.0,12838.0,20718.0,937.494,1.78,1.85,12.28,1.916,0.043,573.0,0
57469.0,1655124891.0,17.126,40.26,58.0,400.0,12834.0,20711.0,937.51,1.94,2.02,13.38,2.087,0.047,583.0,0
57479.0,1655124901.0,16.63,40.03,81.0,415.0,12815.0,20686.0,937.522,2.31,2.4,15.93,2.484,0.056,593.0,0
57489.0,1655124911.0,16.129,45.31,102.0,412.0,12817.0,20656.0,937.511,2.13,2.21,14.64,2.282,0.052,603.0,0
