NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61951.0,1655129373.0,-13.571,20.96,60000.0,12855.0,11234.0,16159.0,936.855,7245.6,10811.69,41617.98,11703.711,3363.168,5065.0,0
61961.0,1655129383.0,-14.16,19.88,60000.0,15740.0,11048.0,15870.0,936.835,9135.48,13191.57,53579.09,14230.0,3813.141,5075.0,0
61971.0,1655129393.0,-14.735,20.1,60000.0,16068.0,11077.0,15861.0,936.807,10215.39,19619.47,47680.45,21734.754,8989.719,5085.0,0
61981.0,1655129403.0,-15.294,22.4,60000.0,19127.0,10969.0,15728.0,936.81,8706.54,14032.66,47393.95,15308.551,5051.77,5095.0,0
61991.0,1655129413.0,-15.836,22.9,60000.0,21599.0,10933.0,15660.0,936.813,11587.35,24202.71,49188.92,26983.887,12088.258,5105.0,0
62001.0,1655129423.0,-16.361,23.37,60000.0,28386.0,10827.0,15472.0,936.781,4507.66,9699.9,18420.02,10837.605,4978.846,5115.0,0
62011.0,1655129433.0,-16.868,19.0,60000.0,25788.0,10856.0,15672.0,936.769,10767.07,19818.83,52416.6,21879.773,8640.242,5125.0,0
62021.0,1655129443.0,-17.356,18.39,60000.0,24047.0,10888.0,15640.0,936.768,8613.21,17579.49,37596.39,19566.254,8586.516,5135.0,0
62031.0,1655129453.0,-17.824,18.3,60000.0,19278.0,10965.0,15682.0,936.81,13069.64,37148.07,30734.78,42215.195,23195.211,5145.0,0
62041.0,1655129463.0,-18.272,18.38,60000.0,4574.0,11728.0,16752.0,936.796,8813.25,24979.25,20903.25,28382.285,15572.504,5155.0,0
62051.0,1655129473.0,-18.698,19.61,60000.0,12901.0,11228.0,16326.0,936.78,9151.09,18407.12,40623.12,20465.004,8860.465,5165.0,0
62061.0,1655129483.0,-19.103,19.45,60000.0,15801.0,11094.0,16137.0,936.775,11944.82,29151.07,40149.5,32841.473,16539.727,5175.0,0
62071.0,1655129493.0,-19.484,17.82,60000.0,13573.0,11196.0,16261.0,936.786,9333.29,15615.68,49366.27,17095.672,5971.5,5185.0,0
62081.0,1655129503.0,-19.842,14.96,60000.0,3418.0,11914.0,17088.0,936.804,9063.51,17507.45,42052.11,19403.848,8073.367,5195.0,0
62091.0,1655129513.0,-20.176,13.08,60000.0,14557.0,11153.0,16469.0,936.763,8668.71,14544.68,45748.29,15927.316,5586.023,5205.0,0
62101.0,1655129523.0,-20.484,13.38,60000.0,5522.0,11584.0,16948.0,936.715,5974.06,8589.48,35130.58,9261.297,2457.625,5215.0,0
62111.0,1655129533.0,-20.766,12.76,60000.0,12993.0,11229.0,16650.0,936.696,3766.0,4915.94,23399.31,5241.697,1065.082,5225.0,0
62121.0,1655129543.0,-21.022,13.09,60000.0,10360.0,11357.0,16752.0,936.723,563.13,664.8,3675.46,699.739,91.044,5235.0,0
62131.0,1655129553.0,-21.25,11.83,60000.0,7606.0,11490.0,16925.0,936.752,1133.54,1338.11,7398.69,1408.421,183.178,5245.0,0
62141.0,1655129563.0,-21.45,11.58,60000.0,5254.0,11619.0,17076.0,936.748,1040.34,1325.43,6545.81,1409.03,262.6,5255.0,0
