NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
25602.0,1654761951.0,12.08,55.39,15.0,400.0,12851.0,19829.0,939.832,0.11,0.12,0.76,0.127,0.008,608.0,0
25612.0,1654761961.0,11.87,56.95,0.0,400.0,12852.0,19816.0,939.839,0.19,0.19,1.28,0.2,0.005,618.0,0
25622.0,1654761971.0,13.94,55.31,0.0,400.0,12886.0,19862.0,939.852,0.2,0.2,1.35,0.21,0.005,628.0,0
25632.0,1654761981.0,14.43,51.48,10.0,400.0,12876.0,19843.0,939.844,0.25,0.26,1.7,0.264,0.006,638.0,0
25642.0,1654761991.0,14.68,50.28,11.0,400.0,12880.0,19850.0,939.817,0.31,0.32,2.12,0.331,0.007,648.0,0
25652.0,1654762001.0,12.71,51.8,33.0,400.0,12868.0,19818.0,939.812,0.29,0.3,1.99,0.311,0.007,658.0,0
25662.0,1654762011.0,12.24,55.59,14.0,400.0,12887.0,19841.0,939.801,0.21,0.22,1.47,0.229,0.005,668.0,0
25672.0,1654762021.0,12.08,57.0,6.0,400.0,12891.0,19850.0,939.788,0.21,0.22,1.43,0.224,0.005,678.0,0
25682.0,1654762031.0,14.11,55.3,6.0,400.0,12910.0,19874.0,939.796,0.16,0.17,1.12,0.175,0.004,688.0,0
25692.0,1654762041.0,14.66,51.47,11.0,400.0,12914.0,19858.0,939.79,0.12,0.13,0.83,0.13,0.003,698.0,0
25702.0,1654762051.0,14.89,50.29,14.0,400.0,12919.0,19871.0,939.772,0.25,0.26,1.69,0.264,0.006,708.0,0
25712.0,1654762061.0,12.91,51.9,28.0,400.0,12903.0,19842.0,939.801,0.27,0.28,1.85,0.289,0.007,718.0,0
25722.0,1654762071.0,12.42,55.66,4.0,400.0,12921.0,19858.0,939.745,0.31,0.32,2.15,0.336,0.008,728.0,0
25732.0,1654762081.0,12.26,57.08,9.0,400.0,12923.0,19868.0,939.752,0.3,0.31,2.06,0.321,0.007,738.0,0
25742.0,1654762091.0,14.31,55.33,0.0,400.0,12950.0,19893.0,939.753,0.23,0.23,1.55,0.242,0.005,748.0,0
25752.0,1654762101.0,14.86,51.49,15.0,400.0,12945.0,19887.0,939.773,0.24,0.24,1.62,0.253,0.006,758.0,0
25762.0,1654762111.0,15.11,50.39,14.0,400.0,12948.0,19888.0,939.768,0.23,0.23,1.55,0.242,0.005,768.0,0
25772.0,1654762121.0,13.11,52.0,36.0,400.0,12935.0,19866.0,939.759,0.28,0.29,1.9,0.296,0.007,778.0,0
25782.0,1654762131.0,12.6,56.02,10.0,400.0,12955.0,19882.0,939.776,0.19,0.19,1.27,0.199,0.004,788.0,0
25792.0,1654762141.0,12.45,57.45,10.0,400.0,12957.0,19886.0,939.786,0.14,0.15,0.98,0.153,0.003,798.0,0
25802.0,1654762151.0,14.69,54.28,0.0,400.0,12977.0,19914.0,939.783,0.16,0.16,1.08,0.168,0.004,808.0,0
25812.0,1654762161.0,15.11,51.33,0.0,400.0,12975.0,19910.0,939.799,0.13,0.13,0.88,0.137,0.003,818.0,0
25822.0,1654762171.0,15.37,50.26,7.0,400.0,12981.0,19907.0,939.764,0.1,0.11,0.71,0.11,0.002,828.0,0
25832.0,1654762181.0,13.11,53.67,28.0,400.0,12968.0,19892.0,939.774,0.18,0.18,1.2,0.188,0.004,838.0,0
25842.0,1654762191.0,12.8,56.42,3.0,400.0,12976.0,19906.0,939.762,0.22,0.23,1.52,0.237,0.005,848.0,0
25852.0,1654762201.0,12.63,57.51,10.0,400.0,12979.0,19905.0,939.755,0.33,0.34,2.25,0.351,0.008,858.0,0
25862.0,1654762211.0,15.14,52.32,0.0,400.0,12995.0,19936.0,939.742,0.3,0.32,2.09,0.326,0.007,868.0,0
25872.0,1654762221.0,15.47,50.62,0.0,400.0,12999.0,19917.0,939.755,0.16,0.17,1.12,0.174,0.004,878.0,0
25882.0,1654762231.0,13.94,50.16,43.0,400.0,12978.0,19888.0,939.748,0.15,0.15,1.02,0.159,0.004,888.0,0
25892.0,1654762241.0,13.18,55.0,18.0,400.0,12986.0,19906.0,939.755,0.15,0.16,1.06,0.165,0.004,898.0,0
25902.0,1654762251.0,12.91,56.97,11.0,400.0,12998.0,19912.0,939.78,0.15,0.15,1.02,0.159,0.004,908.0,0
25912.0,1654762261.0,14.97,55.21,0.0,400.0,13015.0,19939.0,939.768,0.11,0.11,0.75,0.117,0.003,918.0,0
25922.0,1654762271.0,15.49,51.39,3.0,400.0,13020.0,19934.0,939.757,0.26,0.27,1.82,0.284,0.006,928.0,0
25932.0,1654762281.0,15.76,50.1,0.0,400.0,13019.0,19949.0,939.759,0.28,0.29,1.91,0.298,0.007,938.0,0
25942.0,1654762291.0,13.72,52.47,24.0,400.0,12993.0,19909.0,939.742,0.21,0.22,1.46,0.228,0.005,948.0,0
25952.0,1654762301.0,13.24,56.08,18.0,400.0,13012.0,19914.0,939.739,0.14,0.15,0.97,0.152,0.003,958.0,0
25962.0,1654762311.0,13.11,57.18,9.0,400.0,13016.0,19923.0,939.746,0.14,0.14,0.95,0.149,0.003,968.0,0
25972.0,1654762321.0,15.44,53.41,0.0,400.0,13038.0,19943.0,939.75,0.13,0.14,0.91,0.142,0.003,978.0,0
25982.0,1654762331.0,15.83,50.8,16.0,400.0,13032.0,19942.0,939.746,0.15,0.16,1.05,0.164,0.004,988.0,0
25992.0,1654762341.0,16.04,49.9,7.0,400.0,13034.0,19943.0,939.735,0.19,0.2,1.33,0.208,0.005,998.0,0
26002.0,1654762351.0,13.77,53.83,13.0,400.0,13019.0,19927.0,939.751,0.3,0.32,2.09,0.326,0.007,1008.0,0
26012.0,1654762361.0,13.43,56.25,11.0,400.0,13030.0,19935.0,939.757,0.24,0.25,1.68,0.262,0.006,1018.0,0
26022.0,1654762371.0,13.35,57.23,17.0,400.0,13024.0,19933.0,939.766,0.29,0.3,1.99,0.311,0.007,1028.0,0
26032.0,1654762381.0,15.7,52.92,0.0,400.0,13048.0,19952.0,939.752,0.29,0.3,1.98,0.309,0.007,1038.0,0
26042.0,1654762391.0,16.13,50.52,11.0,400.0,13043.0,19937.0,939.775,0.37,0.39,2.58,0.402,0.009,1048.0,0
26052.0,1654762401.0,14.48,50.47,35.0,400.0,13023.0,19914.0,939.769,0.39,0.4,2.67,0.417,0.009,1058.0,0
26062.0,1654762411.0,13.8,55.4,19.0,400.0,13035.0,19925.0,939.793,0.31,0.32,2.15,0.335,0.008,1068.0,0
26072.0,1654762421.0,13.6,56.82,7.0,400.0,13045.0,19942.0,939.798,0.29,0.3,2.01,0.314,0.007,1078.0,0
26082.0,1654762431.0,15.75,54.15,0.0,400.0,13061.0,19961.0,939.795,0.22,0.22,1.49,0.232,0.005,1088.0,0
26092.0,1654762441.0,16.28,50.72,11.0,400.0,13050.0,19955.0,939.756,0.19,0.2,1.32,0.206,0.005,1098.0,0
26102.0,1654762451.0,16.52,49.71,16.0,400.0,13052.0,19944.0,939.729,0.29,0.3,1.99,0.31,0.007,1108.0,0
26112.0,1654762461.0,14.17,54.15,19.0,400.0,13039.0,19926.0,939.756,0.31,0.32,2.1,0.328,0.007,1118.0,0
26122.0,1654762471.0,13.87,56.21,11.0,400.0,13048.0,19936.0,939.755,0.35,0.37,2.43,0.38,0.009,1128.0,0
26132.0,1654762481.0,15.79,55.29,0.0,400.0,13065.0,19966.0,939.75,0.33,0.34,2.24,0.35,0.008,1138.0,0
26142.0,1654762491.0,16.47,50.69,14.0,400.0,13064.0,19955.0,939.752,0.38,0.39,2.6,0.406,0.009,1148.0,0
26152.0,1654762501.0,16.71,49.56,16.0,400.0,13063.0,19951.0,939.779,0.39,0.4,2.68,0.418,0.009,1158.0,0
26162.0,1654762511.0,14.63,51.99,38.0,400.0,13036.0,19920.0,939.794,0.37,0.38,2.53,0.394,0.009,1168.0,0
26172.0,1654762521.0,14.13,55.8,26.0,400.0,13053.0,19936.0,939.781,0.26,0.27,1.82,0.284,0.006,1178.0,0
26182.0,1654762531.0,15.73,56.34,0.0,400.0,13080.0,19967.0,939.778,0.41,0.43,2.82,0.44,0.01,1188.0,0
26192.0,1654762541.0,16.61,50.92,10.0,400.0,13071.0,19956.0,939.764,0.51,0.53,3.49,0.545,0.012,1198.0,0
