NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52948.0,1654713993.0,26.12,46.96,116.0,403.0,12782.0,20604.0,937.399,1.95,2.03,13.45,2.098,0.047,1806.0,0
52958.0,1654714003.0,25.84,47.77,138.0,409.0,12783.0,20583.0,937.408,2.26,2.34,15.53,2.422,0.055,1816.0,0
52968.0,1654714013.0,27.95,45.0,142.0,400.0,12784.0,20569.0,937.42,2.11,2.19,14.52,2.265,0.051,1826.0,0
52978.0,1654714023.0,28.59,41.99,123.0,400.0,12786.0,20591.0,937.433,1.61,1.67,11.07,1.726,0.039,1836.0,0
52988.0,1654714033.0,28.83,41.29,127.0,400.0,12786.0,20592.0,937.434,1.56,1.63,10.77,1.679,0.038,1846.0,0
52998.0,1654714043.0,26.71,43.98,167.0,426.0,12771.0,20551.0,937.392,1.85,1.93,12.76,1.99,0.045,1856.0,0
53008.0,1654714053.0,26.09,46.93,131.0,415.0,12787.0,20598.0,937.396,1.97,2.04,13.53,2.109,0.048,1866.0,0
53018.0,1654714063.0,25.84,47.76,106.0,401.0,12785.0,20619.0,937.386,1.98,2.06,13.64,2.126,0.048,1876.0,0
53028.0,1654714073.0,27.97,45.02,95.0,400.0,12794.0,20622.0,937.382,2.17,2.25,14.93,2.328,0.053,1886.0,0
53038.0,1654714083.0,28.57,42.01,152.0,417.0,12780.0,20564.0,937.374,1.89,1.96,12.98,2.024,0.046,1896.0,0
53048.0,1654714093.0,28.84,41.38,117.0,401.0,12790.0,20596.0,937.384,1.53,1.59,10.52,1.64,0.037,1906.0,0
53058.0,1654714103.0,26.69,44.08,134.0,422.0,12778.0,20583.0,937.356,1.82,1.9,12.56,1.959,0.044,1916.0,0
53068.0,1654714113.0,26.08,47.01,110.0,401.0,12781.0,20611.0,937.364,1.7,1.77,11.71,1.826,0.041,1926.0,0
53078.0,1654714123.0,25.82,47.83,126.0,413.0,12786.0,20594.0,937.373,1.74,1.81,12.01,1.872,0.042,1936.0,0
53088.0,1654714133.0,27.94,45.13,126.0,400.0,12796.0,20601.0,937.354,1.73,1.8,11.9,1.856,0.042,1946.0,0
53098.0,1654714143.0,28.55,42.14,116.0,400.0,12788.0,20596.0,937.359,1.78,1.85,12.26,1.912,0.043,1956.0,0
53108.0,1654714153.0,28.8,41.45,128.0,413.0,12783.0,20592.0,937.344,1.94,2.02,13.35,2.082,0.047,1966.0,0
53118.0,1654714163.0,26.69,44.07,130.0,417.0,12772.0,20597.0,937.362,2.12,2.2,14.61,2.278,0.051,1976.0,0
53128.0,1654714173.0,26.05,47.11,138.0,415.0,12779.0,20584.0,937.348,1.93,2.01,13.3,2.073,0.047,1986.0,0
53138.0,1654714183.0,25.79,47.92,124.0,415.0,12782.0,20594.0,937.336,1.96,2.04,13.5,2.105,0.048,1996.0,0
53148.0,1654714193.0,27.92,45.17,132.0,400.0,12795.0,20590.0,937.366,1.89,1.97,13.03,2.032,0.046,2006.0,0
