NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52342.0,1654713387.0,26.58,45.38,112.0,406.0,12775.0,20634.0,937.46,2.06,2.14,14.2,2.215,0.05,1200.0,0
52352.0,1654713397.0,26.19,46.83,89.0,400.0,12786.0,20642.0,937.517,2.17,2.25,14.93,2.328,0.053,1210.0,0
52362.0,1654713407.0,25.98,47.45,67.0,400.0,12788.0,20663.0,937.485,1.8,1.87,12.36,1.927,0.044,1220.0,0
52372.0,1654713417.0,28.5,42.57,70.0,400.0,12794.0,20662.0,937.499,2.1,2.18,14.45,2.254,0.051,1230.0,0
52382.0,1654713427.0,28.9,41.22,75.0,400.0,12792.0,20662.0,937.503,2.4,2.49,16.52,2.577,0.058,1240.0,0
52392.0,1654713437.0,29.12,40.74,64.0,400.0,12785.0,20662.0,937.494,2.38,2.47,16.39,2.556,0.058,1250.0,0
52402.0,1654713447.0,26.58,45.36,75.0,400.0,12782.0,20653.0,937.467,2.06,2.14,14.15,2.206,0.05,1260.0,0
52412.0,1654713457.0,26.16,46.86,74.0,400.0,12788.0,20664.0,937.458,2.07,2.15,14.24,2.221,0.05,1270.0,0
52422.0,1654713467.0,25.95,47.49,88.0,400.0,12781.0,20637.0,937.472,2.08,2.16,14.29,2.229,0.05,1280.0,0
52432.0,1654713477.0,28.48,42.63,71.0,400.0,12790.0,20651.0,937.485,1.73,1.8,11.89,1.854,0.042,1290.0,0
52442.0,1654713487.0,28.9,41.25,66.0,400.0,12797.0,20660.0,937.468,1.51,1.56,10.36,1.616,0.037,1300.0,0
52452.0,1654713497.0,29.08,40.76,62.0,400.0,12799.0,20665.0,937.495,1.74,1.8,11.95,1.864,0.042,1310.0,0
52462.0,1654713507.0,26.53,45.44,54.0,400.0,12786.0,20677.0,937.487,1.67,1.74,11.52,1.796,0.041,1320.0,0
52472.0,1654713517.0,26.13,46.91,63.0,400.0,12786.0,20668.0,937.464,2.25,2.34,15.52,2.42,0.055,1330.0,0
52482.0,1654713527.0,25.92,47.57,70.0,400.0,12783.0,20651.0,937.469,2.37,2.46,16.31,2.543,0.057,1340.0,0
52492.0,1654713537.0,28.46,42.67,52.0,400.0,12801.0,20671.0,937.478,2.11,2.19,14.53,2.265,0.051,1350.0,0
52502.0,1654713547.0,28.86,41.24,72.0,400.0,12790.0,20655.0,937.486,2.11,2.19,14.53,2.266,0.051,1360.0,0
52512.0,1654713557.0,29.08,40.75,65.0,400.0,12795.0,20668.0,937.469,1.98,2.06,13.64,2.127,0.048,1370.0,0
52522.0,1654713567.0,26.53,45.44,89.0,400.0,12782.0,20640.0,937.462,1.8,1.88,12.42,1.937,0.044,1380.0,0
52532.0,1654713577.0,26.09,46.98,92.0,400.0,12783.0,20632.0,937.421,1.75,1.82,12.07,1.883,0.043,1390.0,0
52542.0,1654713587.0,25.92,47.57,84.0,400.0,12789.0,20641.0,937.469,1.83,1.9,12.61,1.967,0.044,1400.0,0
52552.0,1654713597.0,28.42,42.67,100.0,400.0,12790.0,20625.0,937.472,1.74,1.81,11.97,1.866,0.042,1410.0,0
52562.0,1654713607.0,28.88,41.26,65.0,400.0,12796.0,20656.0,937.455,2.11,2.19,14.53,2.265,0.051,1420.0,0
52572.0,1654713617.0,29.04,40.82,62.0,400.0,12795.0,20672.0,937.455,1.71,1.77,11.74,1.831,0.041,1430.0,0
52582.0,1654713627.0,26.54,45.51,83.0,400.0,12784.0,20638.0,937.465,1.71,1.77,11.76,1.834,0.041,1440.0,0
52592.0,1654713637.0,26.09,47.08,96.0,400.0,12784.0,20631.0,937.442,1.7,1.76,11.68,1.821,0.041,1450.0,0
52602.0,1654713647.0,25.89,47.64,78.0,400.0,12782.0,20631.0,937.462,1.65,1.72,11.37,1.774,0.04,1460.0,0
52612.0,1654713657.0,28.39,42.8,64.0,400.0,12796.0,20661.0,937.419,1.84,1.91,12.67,1.976,0.045,1470.0,0
52622.0,1654713667.0,28.83,41.36,86.0,400.0,12788.0,20642.0,937.436,1.96,2.04,13.48,2.102,0.047,1480.0,0
52632.0,1654713677.0,29.0,40.93,82.0,400.0,12785.0,20632.0,937.45,2.19,2.28,15.1,2.355,0.053,1490.0,0
52642.0,1654713687.0,26.5,45.61,82.0,404.0,12777.0,20634.0,937.438,2.18,2.26,14.97,2.335,0.053,1500.0,0
52652.0,1654713697.0,26.06,47.12,94.0,406.0,12785.0,20624.0,937.415,1.77,1.84,12.18,1.899,0.043,1510.0,0
52662.0,1654713707.0,25.88,47.69,112.0,400.0,12779.0,20605.0,937.411,1.69,1.76,11.66,1.818,0.041,1520.0,0
52672.0,1654713717.0,28.38,42.76,101.0,400.0,12792.0,20622.0,937.427,1.95,2.02,13.4,2.09,0.047,1530.0,0
52682.0,1654713727.0,28.8,41.42,81.0,400.0,12788.0,20639.0,937.407,1.99,2.06,13.67,2.132,0.048,1540.0,0
52692.0,1654713737.0,29.01,40.99,90.0,400.0,12793.0,20640.0,937.419,1.68,1.75,11.59,1.807,0.041,1550.0,0
52702.0,1654713747.0,26.46,45.61,90.0,406.0,12781.0,20638.0,937.418,1.78,1.85,12.24,1.909,0.043,1560.0,0
52712.0,1654713757.0,26.08,47.1,86.0,406.0,12776.0,20632.0,937.453,1.79,1.85,12.29,1.916,0.043,1570.0,0
52722.0,1654713767.0,25.85,47.79,86.0,405.0,12781.0,20620.0,937.432,1.97,2.05,13.59,2.119,0.048,1580.0,0
52732.0,1654713777.0,28.38,42.81,90.0,400.0,12788.0,20635.0,937.408,1.76,1.83,12.14,1.894,0.043,1590.0,0
52742.0,1654713787.0,28.79,41.45,84.0,400.0,12789.0,20640.0,937.427,1.82,1.89,12.52,1.952,0.044,1600.0,0
52752.0,1654713797.0,28.98,40.96,96.0,400.0,12784.0,20621.0,937.443,1.93,2.0,13.25,2.066,0.047,1610.0,0
52762.0,1654713807.0,26.46,45.69,107.0,416.0,12775.0,20613.0,937.433,1.7,1.77,11.7,1.824,0.041,1620.0,0
52772.0,1654713817.0,26.03,47.22,102.0,404.0,12784.0,20617.0,937.436,1.59,1.65,10.93,1.704,0.038,1630.0,0
52782.0,1654713827.0,25.82,47.8,104.0,414.0,12775.0,20626.0,937.433,1.69,1.76,11.65,1.817,0.041,1640.0,0
52792.0,1654713837.0,28.38,42.91,65.0,400.0,12797.0,20657.0,937.402,1.83,1.9,12.61,1.966,0.044,1650.0,0
52802.0,1654713847.0,28.77,41.54,86.0,400.0,12790.0,20640.0,937.403,1.83,1.91,12.63,1.969,0.044,1660.0,0
52812.0,1654713857.0,28.98,41.03,61.0,400.0,12793.0,20656.0,937.401,1.77,1.84,12.21,1.904,0.043,1670.0,0
52822.0,1654713867.0,26.41,45.72,98.0,415.0,12775.0,20628.0,937.383,1.89,1.96,13.02,2.03,0.046,1680.0,0
52832.0,1654713877.0,26.03,47.23,122.0,415.0,12777.0,20598.0,937.382,1.94,2.02,13.36,2.084,0.047,1690.0,0
52842.0,1654713887.0,25.82,47.87,118.0,410.0,12781.0,20601.0,937.414,1.89,1.97,13.04,2.033,0.046,1700.0,0
52852.0,1654713897.0,28.33,42.93,102.0,400.0,12789.0,20609.0,937.415,1.88,1.95,12.94,2.017,0.046,1710.0,0
52862.0,1654713907.0,28.77,41.58,89.0,400.0,12791.0,20636.0,937.429,1.74,1.81,11.97,1.867,0.042,1720.0,0
52872.0,1654713917.0,28.95,41.1,83.0,400.0,12789.0,20637.0,937.388,1.72,1.79,11.82,1.844,0.042,1730.0,0
52882.0,1654713927.0,26.43,45.75,82.0,400.0,12784.0,20629.0,937.401,1.74,1.8,11.95,1.864,0.042,1740.0,0
52892.0,1654713937.0,26.0,47.27,96.0,414.0,12780.0,20629.0,937.392,1.76,1.83,12.09,1.886,0.043,1750.0,0
52902.0,1654713947.0,25.81,47.92,99.0,400.0,12786.0,20626.0,937.378,1.8,1.87,12.36,1.928,0.044,1760.0,0
52912.0,1654713957.0,28.33,43.02,88.0,400.0,12791.0,20639.0,937.375,1.89,1.96,13.0,2.026,0.046,1770.0,0
52922.0,1654713967.0,28.75,41.65,91.0,400.0,12791.0,20638.0,937.412,1.89,1.96,12.99,2.025,0.046,1780.0,0
52932.0,1654713977.0,28.93,41.15,118.0,403.0,12782.0,20600.0,937.415,1.98,2.06,13.65,2.129,0.048,1790.0,0
