NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
53556.0,1654714601.0,25.79,48.46,170.0,440.0,12768.0,20554.0,937.328,1.89,1.97,13.02,2.031,0.046,2414.0,0
53566.0,1654714611.0,27.53,47.71,147.0,411.0,12783.0,20568.0,937.329,1.91,1.98,13.13,2.048,0.046,2424.0,0
53576.0,1654714621.0,28.43,42.97,152.0,431.0,12774.0,20562.0,937.356,1.96,2.04,13.5,2.105,0.048,2434.0,0
53586.0,1654714631.0,28.72,42.1,159.0,439.0,12779.0,20565.0,937.32,1.93,2.01,13.3,2.074,0.047,2444.0,0
53596.0,1654714641.0,27.02,42.87,179.0,464.0,12757.0,20539.0,937.305,1.91,1.98,13.13,2.047,0.046,2454.0,0
53606.0,1654714651.0,26.12,47.57,170.0,447.0,12768.0,20552.0,937.307,1.97,2.05,13.58,2.118,0.048,2464.0,0
53616.0,1654714661.0,25.81,48.59,174.0,451.0,12764.0,20553.0,937.325,2.0,2.07,13.74,2.142,0.048,2474.0,0
53626.0,1654714671.0,27.57,47.85,136.0,405.0,12782.0,20583.0,937.308,2.26,2.35,15.56,2.426,0.055,2484.0,0
53636.0,1654714681.0,28.48,43.06,149.0,429.0,12770.0,20560.0,937.318,2.1,2.18,14.43,2.25,0.051,2494.0,0
53646.0,1654714691.0,28.76,42.22,170.0,431.0,12769.0,20544.0,937.322,1.84,1.91,12.66,1.974,0.045,2504.0,0
53656.0,1654714701.0,27.02,42.91,179.0,476.0,12749.0,20533.0,937.308,1.96,2.04,13.52,2.108,0.048,2514.0,0
53666.0,1654714711.0,26.12,47.62,160.0,427.0,12770.0,20555.0,937.307,1.97,2.05,13.58,2.118,0.048,2524.0,0
53676.0,1654714721.0,25.84,48.59,167.0,440.0,12768.0,20558.0,937.324,1.98,2.06,13.62,2.124,0.048,2534.0,0
53686.0,1654714731.0,27.56,47.91,130.0,410.0,12790.0,20589.0,937.342,1.91,1.99,13.16,2.052,0.046,2544.0,0
53696.0,1654714741.0,28.45,43.09,152.0,417.0,12777.0,20571.0,937.329,1.71,1.78,11.79,1.838,0.042,2554.0,0
53706.0,1654714751.0,28.77,42.23,163.0,429.0,12771.0,20558.0,937.317,1.8,1.87,12.41,1.935,0.044,2564.0,0
53716.0,1654714761.0,27.05,43.0,195.0,473.0,12752.0,20526.0,937.303,1.68,1.74,11.55,1.8,0.041,2574.0,0
53726.0,1654714771.0,26.12,47.59,163.0,436.0,12772.0,20551.0,937.299,1.52,1.58,10.49,1.635,0.037,2584.0,0
53736.0,1654714781.0,25.82,48.59,172.0,429.0,12768.0,20548.0,937.325,1.72,1.79,11.87,1.851,0.042,2594.0,0
53746.0,1654714791.0,27.56,47.98,148.0,400.0,12786.0,20579.0,937.333,1.71,1.78,11.8,1.839,0.042,2604.0,0
53756.0,1654714801.0,28.46,43.17,160.0,417.0,12777.0,20554.0,937.336,1.81,1.88,12.44,1.94,0.044,2614.0,0
53766.0,1654714811.0,28.77,42.34,166.0,431.0,12770.0,20557.0,937.322,1.94,2.01,13.34,2.08,0.047,2624.0,0
53776.0,1654714821.0,27.02,43.03,181.0,455.0,12760.0,20544.0,937.346,1.98,2.06,13.65,2.129,0.048,2634.0,0
53786.0,1654714831.0,26.12,47.66,156.0,440.0,12773.0,20568.0,937.365,1.83,1.9,12.62,1.968,0.044,2644.0,0
53796.0,1654714841.0,25.82,48.63,169.0,440.0,12766.0,20554.0,937.369,1.66,1.73,11.46,1.787,0.04,2654.0,0
53806.0,1654714851.0,27.56,47.97,128.0,400.0,12787.0,20587.0,937.362,2.01,2.09,13.82,2.155,0.049,2664.0,0
53816.0,1654714861.0,28.46,43.18,158.0,423.0,12776.0,20558.0,937.361,2.0,2.08,13.78,2.148,0.049,2674.0,0
53826.0,1654714871.0,28.77,42.32,159.0,421.0,12775.0,20558.0,937.329,1.71,1.77,11.74,1.83,0.041,2684.0,0
53836.0,1654714881.0,27.02,43.05,195.0,470.0,12750.0,20522.0,937.351,1.57,1.63,10.79,1.682,0.038,2694.0,0
53846.0,1654714891.0,26.12,47.68,174.0,438.0,12773.0,20541.0,937.361,1.72,1.78,11.82,1.843,0.042,2704.0,0
53856.0,1654714901.0,25.82,48.63,163.0,425.0,12776.0,20555.0,937.352,1.76,1.83,12.14,1.893,0.043,2714.0,0
53866.0,1654714911.0,27.57,47.93,148.0,400.0,12794.0,20578.0,937.358,2.15,2.23,14.77,2.302,0.052,2724.0,0
53876.0,1654714921.0,28.46,43.18,157.0,414.0,12774.0,20558.0,937.325,2.13,2.22,14.69,2.291,0.052,2734.0,0
53886.0,1654714931.0,28.79,42.35,156.0,422.0,12775.0,20564.0,937.356,2.09,2.17,14.4,2.246,0.051,2744.0,0
53896.0,1654714941.0,27.04,43.0,176.0,453.0,12765.0,20552.0,937.355,1.67,1.74,11.5,1.793,0.041,2754.0,0
53906.0,1654714951.0,26.15,47.7,160.0,437.0,12771.0,20552.0,937.355,1.47,1.53,10.12,1.578,0.036,2764.0,0
53916.0,1654714961.0,25.84,48.7,159.0,435.0,12775.0,20561.0,937.386,1.64,1.71,11.3,1.763,0.04,2774.0,0
53926.0,1654714971.0,27.57,48.03,148.0,400.0,12790.0,20573.0,937.385,1.41,1.46,9.69,1.511,0.034,2784.0,0
53936.0,1654714981.0,28.49,43.28,157.0,426.0,12778.0,20570.0,937.422,1.65,1.72,11.38,1.775,0.04,2794.0,0
53946.0,1654714991.0,28.77,42.35,162.0,427.0,12777.0,20556.0,937.4,1.73,1.8,11.91,1.857,0.042,2804.0,0
53956.0,1654715001.0,27.02,43.11,186.0,467.0,12759.0,20532.0,937.41,1.61,1.67,11.1,1.73,0.039,2814.0,0
53966.0,1654715011.0,26.15,47.74,177.0,431.0,12764.0,20540.0,937.418,1.35,1.41,9.32,1.453,0.033,2824.0,0
53976.0,1654715021.0,25.84,48.7,184.0,440.0,12767.0,20534.0,937.436,1.21,1.25,8.31,1.296,0.029,2834.0,0
