NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51751.0,1654712796.0,26.54,46.05,86.0,404.0,12819.0,20670.0,937.497,2.2,2.29,15.15,2.362,0.053,609.0,0
51761.0,1654712806.0,26.32,46.65,62.0,400.0,12829.0,20703.0,937.498,2.15,2.23,14.76,2.302,0.052,619.0,0
51771.0,1654712816.0,28.77,42.21,68.0,401.0,12828.0,20700.0,937.495,2.26,2.35,15.56,2.426,0.055,629.0,0
51781.0,1654712826.0,29.22,40.7,60.0,423.0,12812.0,20699.0,937.49,2.16,2.24,14.85,2.316,0.052,639.0,0
51791.0,1654712836.0,29.43,40.17,46.0,419.0,12805.0,20712.0,937.504,2.17,2.25,14.91,2.325,0.053,649.0,0
51801.0,1654712846.0,26.95,44.53,64.0,448.0,12791.0,20700.0,937.497,2.16,2.25,14.88,2.32,0.052,659.0,0
51811.0,1654712856.0,26.51,46.19,79.0,449.0,12786.0,20678.0,937.491,2.31,2.4,15.88,2.476,0.056,669.0,0
51821.0,1654712866.0,26.3,46.81,85.0,456.0,12786.0,20676.0,937.53,2.24,2.33,15.42,2.405,0.054,679.0,0
51831.0,1654712876.0,28.73,42.34,68.0,431.0,12795.0,20688.0,937.503,2.48,2.58,17.07,2.661,0.06,689.0,0
51841.0,1654712886.0,29.14,40.8,107.0,464.0,12785.0,20659.0,937.525,2.42,2.52,16.69,2.602,0.059,699.0,0
51851.0,1654712896.0,29.38,40.28,78.0,450.0,12785.0,20680.0,937.518,2.22,2.31,15.3,2.385,0.054,709.0,0
51861.0,1654712906.0,26.94,44.58,87.0,465.0,12772.0,20668.0,937.53,2.36,2.45,16.26,2.536,0.057,719.0,0
51871.0,1654712916.0,26.48,46.23,78.0,452.0,12784.0,20678.0,937.556,2.31,2.4,15.92,2.483,0.056,729.0,0
51881.0,1654712926.0,26.26,46.82,86.0,447.0,12779.0,20680.0,937.55,2.3,2.39,15.83,2.468,0.056,739.0,0
51891.0,1654712936.0,28.7,42.38,53.0,431.0,12789.0,20699.0,937.546,1.99,2.07,13.7,2.136,0.048,749.0,0
51901.0,1654712946.0,29.14,40.82,59.0,437.0,12779.0,20697.0,937.558,1.82,1.89,12.49,1.948,0.044,759.0,0
51911.0,1654712956.0,29.31,40.36,84.0,438.0,12776.0,20666.0,937.53,2.12,2.2,14.61,2.278,0.051,769.0,0
51921.0,1654712966.0,26.91,44.64,97.0,447.0,12772.0,20659.0,937.54,1.87,1.94,12.86,2.005,0.045,779.0,0
51931.0,1654712976.0,26.44,46.34,78.0,430.0,12781.0,20676.0,937.566,1.84,1.91,12.68,1.977,0.045,789.0,0
51941.0,1654712986.0,26.2,46.94,77.0,419.0,12782.0,20678.0,937.526,1.97,2.04,13.53,2.11,0.048,799.0,0
51951.0,1654712996.0,28.65,42.5,54.0,406.0,12794.0,20702.0,937.539,2.08,2.16,14.31,2.232,0.05,809.0,0
51961.0,1654713006.0,29.08,40.93,99.0,417.0,12785.0,20662.0,937.558,2.04,2.12,14.07,2.193,0.05,819.0,0
51971.0,1654713016.0,29.3,40.41,79.0,404.0,12784.0,20669.0,937.56,2.19,2.28,15.09,2.353,0.053,829.0,0
51981.0,1654713026.0,26.84,44.74,98.0,421.0,12779.0,20656.0,937.558,2.11,2.19,14.52,2.265,0.051,839.0,0
51991.0,1654713036.0,26.4,46.36,106.0,411.0,12774.0,20651.0,937.575,1.79,1.86,12.32,1.922,0.043,849.0,0
52001.0,1654713046.0,26.19,47.04,122.0,413.0,12779.0,20633.0,937.566,1.89,1.96,12.98,2.025,0.046,859.0,0
52011.0,1654713056.0,28.65,42.54,84.0,400.0,12793.0,20672.0,937.544,2.0,2.07,13.73,2.142,0.048,869.0,0
52021.0,1654713066.0,29.07,40.93,54.0,400.0,12797.0,20688.0,937.57,2.12,2.2,14.61,2.278,0.051,879.0,0
52031.0,1654713076.0,29.28,40.42,71.0,400.0,12791.0,20670.0,937.552,2.07,2.16,14.28,2.227,0.05,889.0,0
