NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58344.0,1655125766.0,-7.569,47.54,86.0,403.0,12780.0,20633.0,937.451,1.58,1.64,10.9,1.699,0.038,1458.0,0
58354.0,1655125776.0,-7.422,43.55,62.0,400.0,12797.0,20662.0,937.419,1.82,1.89,12.5,1.949,0.044,1468.0,0
58364.0,1655125786.0,-7.272,41.49,97.0,400.0,12781.0,20629.0,937.436,1.99,2.06,13.67,2.132,0.048,1478.0,0
58374.0,1655125796.0,-7.12,40.99,87.0,400.0,12784.0,20637.0,937.442,2.13,2.21,14.63,2.281,0.052,1488.0,0
58384.0,1655125806.0,-6.967,44.85,99.0,414.0,12779.0,20632.0,937.426,2.16,2.24,14.85,2.316,0.052,1498.0,0
58394.0,1655125816.0,-6.814,46.92,96.0,400.0,12782.0,20630.0,937.423,1.81,1.88,12.46,1.944,0.044,1508.0,0
58404.0,1655125826.0,-6.659,47.55,122.0,405.0,12774.0,20593.0,937.409,1.73,1.8,11.9,1.856,0.042,1518.0,0
58414.0,1655125836.0,-6.505,43.56,107.0,400.0,12792.0,20622.0,937.438,1.85,1.93,12.76,1.991,0.045,1528.0,0
58424.0,1655125846.0,-6.351,41.54,77.0,400.0,12791.0,20637.0,937.415,2.03,2.11,14.0,2.183,0.049,1538.0,0
58434.0,1655125856.0,-6.199,41.01,90.0,400.0,12791.0,20643.0,937.418,1.77,1.84,12.2,1.903,0.043,1548.0,0
58444.0,1655125866.0,-6.048,44.89,85.0,400.0,12782.0,20640.0,937.428,1.8,1.87,12.41,1.935,0.044,1558.0,0
58454.0,1655125876.0,-5.899,46.91,86.0,401.0,12786.0,20650.0,937.448,1.76,1.82,12.09,1.885,0.043,1568.0,0
58464.0,1655125886.0,-5.753,47.65,91.0,403.0,12783.0,20636.0,937.442,2.0,2.08,13.75,2.144,0.048,1578.0,0
58474.0,1655125896.0,-5.609,43.64,89.0,400.0,12786.0,20632.0,937.43,1.88,1.95,12.92,2.015,0.046,1588.0,0
