NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
57143.0,1655124565.0,27.083,45.72,42.0,400.0,12837.0,20740.0,937.58,2.06,2.14,14.21,2.215,0.05,257.0,0
57153.0,1655124575.0,27.031,42.2,21.0,403.0,12847.0,20771.0,937.581,1.71,1.78,11.8,1.839,0.042,267.0,0
57163.0,1655124585.0,26.959,40.09,29.0,400.0,12844.0,20754.0,937.562,1.85,1.92,12.71,1.981,0.045,277.0,0
57173.0,1655124595.0,26.867,39.46,30.0,401.0,12838.0,20741.0,937.586,1.91,1.99,13.18,2.055,0.046,287.0,0
57183.0,1655124605.0,26.755,42.86,38.0,415.0,12829.0,20736.0,937.606,2.21,2.29,15.18,2.367,0.053,297.0,0
57193.0,1655124615.0,26.623,45.19,41.0,414.0,12831.0,20733.0,937.559,2.15,2.23,14.8,2.307,0.052,307.0,0
57203.0,1655124625.0,26.473,45.91,46.0,410.0,12837.0,20727.0,937.557,2.08,2.16,14.29,2.228,0.05,317.0,0
57213.0,1655124635.0,26.305,42.46,39.0,400.0,12837.0,20728.0,937.553,1.98,2.06,13.63,2.126,0.048,327.0,0
57223.0,1655124645.0,26.119,40.25,58.0,400.0,12835.0,20727.0,937.577,2.02,2.1,13.93,2.173,0.049,337.0,0
57233.0,1655124655.0,25.915,39.62,31.0,400.0,12840.0,20755.0,937.586,2.23,2.32,15.37,2.397,0.054,347.0,0
57243.0,1655124665.0,25.695,43.02,56.0,414.0,12823.0,20713.0,937.593,2.39,2.48,16.45,2.566,0.058,357.0,0
57253.0,1655124675.0,25.458,45.32,50.0,400.0,12827.0,20726.0,937.544,2.48,2.58,17.07,2.662,0.06,367.0,0
57263.0,1655124685.0,25.204,46.07,43.0,402.0,12830.0,20729.0,937.557,2.36,2.45,16.26,2.536,0.057,377.0,0
57273.0,1655124695.0,24.935,42.59,22.0,400.0,12848.0,20758.0,937.576,2.08,2.16,14.32,2.233,0.05,387.0,0
57283.0,1655124705.0,24.651,40.4,59.0,400.0,12836.0,20711.0,937.547,1.98,2.06,13.65,2.128,0.048,397.0,0
57293.0,1655124715.0,24.352,39.83,65.0,403.0,12834.0,20699.0,937.522,1.96,2.03,13.47,2.1,0.047,407.0,0
57303.0,1655124725.0,24.038,43.18,94.0,406.0,12827.0,20689.0,937.548,1.92,1.99,13.19,2.056,0.046,417.0,0
57313.0,1655124735.0,23.711,45.47,61.0,400.0,12833.0,20707.0,937.517,1.77,1.84,12.16,1.896,0.043,427.0,0
57323.0,1655124745.0,23.37,46.13,50.0,400.0,12829.0,20713.0,937.505,1.72,1.79,11.83,1.845,0.042,437.0,0
57333.0,1655124755.0,23.016,42.81,64.0,400.0,12842.0,20715.0,937.516,1.86,1.94,12.82,2.0,0.045,447.0,0
57343.0,1655124765.0,22.649,40.51,58.0,400.0,12835.0,20714.0,937.544,1.93,2.0,13.25,2.066,0.047,457.0,0
57353.0,1655124775.0,22.27,39.95,69.0,403.0,12833.0,20698.0,937.535,1.87,1.94,12.88,2.008,0.045,467.0,0
57363.0,1655124785.0,21.879,43.28,78.0,410.0,12819.0,20684.0,937.538,2.17,2.26,14.96,2.333,0.053,477.0,0
57373.0,1655124795.0,21.477,45.6,58.0,400.0,12830.0,20711.0,937.537,2.31,2.4,15.87,2.475,0.056,487.0,0
57383.0,1655124805.0,21.064,46.29,65.0,404.0,12829.0,20703.0,937.545,1.73,1.8,11.91,1.857,0.042,497.0,0
57393.0,1655124815.0,20.641,42.82,66.0,400.0,12841.0,20706.0,937.519,1.91,1.99,13.17,2.053,0.046,507.0,0
57403.0,1655124825.0,20.207,40.57,64.0,400.0,12836.0,20710.0,937.529,2.04,2.12,14.01,2.185,0.049,517.0,0
57413.0,1655124835.0,19.764,40.0,63.0,400.0,12830.0,20707.0,937.496,2.17,2.25,14.93,2.328,0.053,527.0,0
57423.0,1655124845.0,19.312,43.43,105.0,417.0,12821.0,20651.0,937.468,2.04,2.12,14.05,2.19,0.049,537.0,0
57433.0,1655124855.0,18.851,45.74,103.0,409.0,12829.0,20662.0,937.478,2.29,2.38,15.77,2.459,0.056,547.0,0
57443.0,1655124865.0,18.382,46.45,66.0,400.0,12826.0,20704.0,937.497,2.1,2.18,14.45,2.253,0.051,557.0,0
57453.0,1655124875.0,17.905,42.97,39.0,400.0,12847.0,20720.0,937.497,1.75,1.81,12.02,1.875,0.042,567.0,0
57463.0,1655124885.0,17.42,40.69,52.0,400.0,12836.0,20715.0,937.503,1.71,1.78,11.77,1.835,0.041,577.0,0
57473.0,1655124895.0,16.929,40.12,51.0,400.0,12828.0,20714.0,937.506,2.12,2.21,14.61,2.278,0.051,587.0,0
57483.0,1655124905.0,16.43,43.45,89.0,412.0,12818.0,20678.0,937.503,2.23,2.31,15.32,2.388,0.054,597.0,0
57493.0,1655124915.0,15.926,45.92,80.0,400.0,12826.0,20677.0,937.497,2.15,2.24,14.81,2.309,0.052,607.0,0
57503.0,1655124925.0,15.416,46.57,67.0,400.0,12830.0,20692.0,937.497,2.2,2.29,15.16,2.365,0.053,617.0,0
57513.0,1655124935.0,14.901,43.09,45.0,400.0,12830.0,20721.0,937.488,2.28,2.36,15.66,2.442,0.055,627.0,0
57523.0,1655124945.0,14.381,40.86,53.0,411.0,12818.0,20709.0,937.494,2.16,2.25,14.87,2.319,0.052,637.0,0
57533.0,1655124955.0,13.857,40.22,39.0,415.0,12808.0,20733.0,937.51,2.16,2.25,14.88,2.32,0.052,647.0,0
