NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60743.0,1655128165.0,13.58,46.54,39.0,400.0,13261.0,21120.0,937.08,1.85,1.92,12.7,1.981,0.045,3857.0,0
60753.0,1655128175.0,13.709,43.35,141.0,400.0,13180.0,21016.0,937.035,1.95,2.02,13.41,2.092,0.047,3867.0,0
60763.0,1655128185.0,13.842,40.77,169.0,400.0,13195.0,20978.0,937.053,1.81,1.88,12.47,1.944,0.044,3877.0,0
60773.0,1655128195.0,13.979,40.16,169.0,400.0,13215.0,20985.0,937.06,1.92,1.99,13.21,2.059,0.047,3887.0,0
60783.0,1655128205.0,14.12,41.41,0.0,400.0,13455.0,21223.0,937.043,1.66,1.72,11.41,1.779,0.04,3897.0,0
60793.0,1655128215.0,14.265,47.01,455.0,902.0,12532.0,20699.0,937.0,1.75,1.82,12.08,1.883,0.043,3907.0,0
60803.0,1655128225.0,14.413,47.62,83.0,400.0,13299.0,21082.0,937.008,1.67,1.74,11.51,1.795,0.041,3917.0,0
60813.0,1655128235.0,14.565,58.3,291.0,400.0,12968.0,20859.0,937.061,1.66,1.73,11.44,1.784,0.04,3927.0,0
60823.0,1655128245.0,14.72,60.87,546.0,400.0,13056.0,20614.0,937.064,1.19,1.23,8.16,1.273,0.029,3937.0,0
60833.0,1655128255.0,14.879,62.65,637.0,400.0,13208.0,20500.0,937.085,0.99,1.03,6.83,1.066,0.024,3947.0,0
60843.0,1655128265.0,15.041,67.45,837.0,400.0,13263.0,20409.0,937.07,0.84,0.87,5.78,0.901,0.02,3957.0,0
60853.0,1655128275.0,15.206,72.55,1170.0,400.0,13340.0,20329.0,937.091,0.81,0.84,5.58,0.869,0.02,3967.0,0
60863.0,1655128285.0,15.374,74.34,1410.0,400.0,13381.0,20267.0,937.067,0.9,0.93,6.16,0.961,0.022,3977.0,0
60873.0,1655128295.0,15.544,69.13,1657.0,400.0,13425.0,20202.0,937.058,0.65,0.67,4.47,0.697,0.016,3987.0,0
60883.0,1655128305.0,15.718,65.73,1998.0,400.0,13399.0,20116.0,937.05,0.84,0.88,5.81,0.907,0.02,3997.0,0
