NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54149.0,1654715194.0,26.03,48.22,185.0,423.0,12770.0,20530.0,937.342,1.85,1.92,12.71,1.981,0.045,3007.0,0
54159.0,1654715204.0,25.79,48.97,181.0,430.0,12760.0,20537.0,937.331,2.08,2.16,14.31,2.232,0.05,3017.0,0
54169.0,1654715214.0,28.05,45.44,178.0,424.0,12773.0,20546.0,937.348,1.73,1.8,11.92,1.858,0.042,3027.0,0
54179.0,1654715224.0,28.57,42.99,185.0,439.0,12771.0,20537.0,937.313,1.85,1.92,12.74,1.986,0.045,3037.0,0
54189.0,1654715234.0,28.84,42.32,191.0,440.0,12763.0,20530.0,937.332,1.7,1.76,11.68,1.821,0.041,3047.0,0
54199.0,1654715244.0,26.6,45.73,189.0,449.0,12764.0,20530.0,937.359,1.26,1.31,8.68,1.353,0.031,3057.0,0
54209.0,1654715254.0,26.05,48.28,193.0,433.0,12765.0,20531.0,937.367,1.62,1.68,11.12,1.734,0.039,3067.0,0
54219.0,1654715264.0,25.81,49.06,208.0,445.0,12767.0,20524.0,937.372,1.52,1.58,10.49,1.636,0.037,3077.0,0
54229.0,1654715274.0,28.05,45.44,191.0,419.0,12777.0,20532.0,937.363,1.55,1.61,10.69,1.667,0.038,3087.0,0
54239.0,1654715284.0,28.63,42.91,192.0,415.0,12773.0,20527.0,937.34,1.81,1.88,12.47,1.945,0.044,3097.0,0
54249.0,1654715294.0,28.83,42.31,202.0,438.0,12768.0,20527.0,937.358,1.66,1.72,11.4,1.778,0.04,3107.0,0
54259.0,1654715304.0,26.57,45.67,224.0,449.0,12763.0,20506.0,937.37,1.38,1.44,9.53,1.486,0.034,3117.0,0
54269.0,1654715314.0,26.03,48.23,208.0,429.0,12770.0,20516.0,937.388,1.34,1.39,9.21,1.436,0.032,3127.0,0
54279.0,1654715324.0,25.84,49.0,205.0,429.0,12770.0,20522.0,937.376,1.49,1.55,10.25,1.598,0.036,3137.0,0
54289.0,1654715334.0,28.08,45.42,192.0,416.0,12777.0,20534.0,937.324,1.68,1.74,11.55,1.801,0.041,3147.0,0
54299.0,1654715344.0,28.59,43.03,199.0,431.0,12770.0,20518.0,937.359,1.73,1.8,11.94,1.862,0.042,3157.0,0
54309.0,1654715354.0,28.84,42.39,190.0,417.0,12771.0,20534.0,937.362,1.75,1.82,12.07,1.882,0.043,3167.0,0
54319.0,1654715364.0,26.61,45.68,211.0,452.0,12760.0,20511.0,937.395,1.96,2.03,13.46,2.099,0.047,3177.0,0
54329.0,1654715374.0,26.05,48.26,197.0,434.0,12765.0,20524.0,937.365,1.81,1.88,12.46,1.943,0.044,3187.0,0
54339.0,1654715384.0,25.81,49.02,209.0,443.0,12765.0,20508.0,937.385,1.69,1.75,11.61,1.81,0.041,3197.0,0
54349.0,1654715394.0,28.05,45.38,197.0,420.0,12779.0,20519.0,937.377,1.63,1.69,11.22,1.75,0.04,3207.0,0
54359.0,1654715404.0,28.6,42.96,188.0,406.0,12776.0,20523.0,937.344,1.79,1.86,12.32,1.921,0.043,3217.0,0
54369.0,1654715414.0,28.84,42.31,182.0,413.0,12774.0,20543.0,937.36,1.62,1.68,11.15,1.739,0.039,3227.0,0
54379.0,1654715424.0,26.63,45.66,204.0,438.0,12765.0,20518.0,937.375,1.46,1.51,10.04,1.565,0.035,3237.0,0
54389.0,1654715434.0,26.03,48.25,192.0,437.0,12764.0,20519.0,937.38,1.94,2.01,13.32,2.077,0.047,3247.0,0
54399.0,1654715444.0,25.82,49.07,203.0,432.0,12768.0,20517.0,937.371,1.84,1.91,12.65,1.973,0.045,3257.0,0
54409.0,1654715454.0,28.08,45.52,187.0,413.0,12774.0,20524.0,937.41,1.67,1.74,11.51,1.795,0.041,3267.0,0
54419.0,1654715464.0,28.63,43.03,202.0,426.0,12766.0,20521.0,937.385,1.57,1.63,10.8,1.684,0.038,3277.0,0
54429.0,1654715474.0,28.87,42.38,198.0,424.0,12772.0,20519.0,937.398,2.01,2.09,13.85,2.159,0.049,3287.0,0
54439.0,1654715484.0,26.63,45.76,201.0,430.0,12768.0,20520.0,937.396,1.77,1.84,12.21,1.905,0.043,3297.0,0
54449.0,1654715494.0,26.08,48.26,214.0,444.0,12763.0,20505.0,937.394,1.56,1.62,10.74,1.674,0.038,3307.0,0
54459.0,1654715504.0,25.82,49.07,217.0,442.0,12760.0,20502.0,937.415,1.26,1.31,8.66,1.35,0.03,3317.0,0
54469.0,1654715514.0,28.07,45.52,198.0,417.0,12771.0,20519.0,937.418,1.31,1.36,9.02,1.407,0.032,3327.0,0
54479.0,1654715524.0,28.62,43.06,209.0,429.0,12769.0,20519.0,937.427,1.51,1.57,10.38,1.618,0.037,3337.0,0
54489.0,1654715534.0,28.87,42.45,205.0,422.0,12770.0,20530.0,937.418,1.72,1.79,11.85,1.847,0.042,3347.0,0
54499.0,1654715544.0,26.6,45.8,216.0,446.0,12758.0,20497.0,937.431,1.77,1.84,12.18,1.9,0.043,3357.0,0
54509.0,1654715554.0,26.05,48.25,212.0,438.0,12770.0,20510.0,937.451,1.75,1.82,12.06,1.881,0.042,3367.0,0
54519.0,1654715564.0,25.79,49.44,240.0,442.0,12755.0,20472.0,937.452,1.76,1.83,12.15,1.894,0.043,3377.0,0
54529.0,1654715574.0,28.0,46.12,221.0,431.0,12770.0,20512.0,937.446,1.61,1.68,11.11,1.733,0.039,3387.0,0
54539.0,1654715584.0,28.45,42.66,161.0,400.0,12848.0,20557.0,937.432,1.71,1.78,11.8,1.84,0.042,3397.0,0
54549.0,1654715594.0,28.59,40.52,0.0,400.0,13013.0,20735.0,937.426,2.02,2.1,13.91,2.17,0.049,3407.0,0
54559.0,1654715604.0,26.29,43.21,0.0,400.0,13048.0,20886.0,937.45,2.15,2.23,14.78,2.305,0.052,3417.0,0
54569.0,1654715614.0,25.74,45.07,0.0,400.0,13101.0,20988.0,937.448,2.11,2.19,14.5,2.262,0.051,3427.0,0
54579.0,1654715624.0,25.45,44.76,0.0,400.0,13225.0,21142.0,937.426,2.03,2.11,13.99,2.181,0.049,3437.0,0
54589.0,1654715634.0,27.71,42.68,0.0,400.0,13100.0,21057.0,937.433,1.96,2.04,13.5,2.105,0.048,3447.0,0
54599.0,1654715644.0,28.27,40.28,0.0,400.0,13102.0,20992.0,937.432,2.01,2.09,13.85,2.16,0.049,3457.0,0
54609.0,1654715654.0,28.56,39.76,0.0,400.0,13056.0,20918.0,937.442,1.85,1.92,12.74,1.987,0.045,3467.0,0
54619.0,1654715664.0,26.33,43.15,0.0,400.0,13013.0,20875.0,937.46,2.05,2.13,14.12,2.202,0.05,3477.0,0
54629.0,1654715674.0,25.81,46.1,0.0,400.0,12988.0,20819.0,937.446,2.21,2.29,15.19,2.369,0.054,3487.0,0
54639.0,1654715684.0,25.5,45.36,0.0,400.0,13167.0,20951.0,937.478,1.9,1.97,13.08,2.039,0.046,3497.0,0
54649.0,1654715694.0,27.69,41.93,0.0,400.0,13157.0,21002.0,937.442,1.98,2.06,13.62,2.123,0.048,3507.0,0
54659.0,1654715704.0,28.27,39.93,0.0,400.0,13112.0,20948.0,937.472,2.1,2.18,14.47,2.256,0.051,3517.0,0
54669.0,1654715714.0,28.49,38.85,0.0,400.0,13177.0,21007.0,937.473,1.99,2.06,13.67,2.131,0.048,3527.0,0
54679.0,1654715724.0,26.15,41.62,0.0,400.0,13229.0,21114.0,937.477,1.72,1.79,11.84,1.846,0.042,3537.0,0
54689.0,1654715734.0,25.51,43.48,0.0,400.0,13299.0,21222.0,937.481,1.89,1.96,13.01,2.028,0.046,3547.0,0
54699.0,1654715744.0,25.3,44.68,0.0,400.0,13254.0,21202.0,937.488,1.96,2.04,13.49,2.104,0.048,3557.0,0
54709.0,1654715754.0,27.6,41.12,0.0,400.0,13292.0,21241.0,937.481,1.87,1.94,12.87,2.006,0.045,3567.0,0
54719.0,1654715764.0,28.07,38.57,0.0,400.0,13306.0,21278.0,937.474,1.93,2.0,13.27,2.069,0.047,3577.0,0
54729.0,1654715774.0,28.27,38.58,0.0,400.0,13271.0,21265.0,937.464,1.71,1.78,11.77,1.836,0.041,3587.0,0
54739.0,1654715784.0,25.92,41.46,0.0,400.0,13297.0,21275.0,937.434,1.81,1.88,12.43,1.939,0.044,3597.0,0
