NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
24997.0,1654761346.0,12.73,55.28,0.0,400.0,12390.0,18849.0,939.736,0.0,0.0,0.0,0.0,0.0,3.0,0
25007.0,1654761356.0,13.28,51.39,0.0,400.0,12469.0,19317.0,939.758,0.74,3.11,0.0,3.588,2.284,13.0,0
25017.0,1654761366.0,13.55,49.83,0.0,415.0,12495.0,19489.0,939.764,0.27,1.12,0.0,1.291,0.821,23.0,0
25027.0,1654761376.0,11.38,52.28,0.0,420.0,12486.0,19532.0,939.769,0.11,0.38,0.09,0.434,0.259,33.0,0
25037.0,1654761386.0,10.99,55.28,0.0,400.0,12505.0,19565.0,939.757,0.04,0.14,0.03,0.162,0.097,43.0,0
25047.0,1654761396.0,10.8,56.6,11.0,404.0,12513.0,19591.0,939.707,0.01,0.03,0.01,0.036,0.022,53.0,0
25057.0,1654761406.0,13.19,52.66,0.0,418.0,12536.0,19647.0,939.752,0.18,0.65,0.05,0.742,0.452,63.0,0
25067.0,1654761416.0,13.5,50.24,18.0,413.0,12532.0,19626.0,939.772,0.07,0.24,0.02,0.274,0.167,73.0,0
25077.0,1654761426.0,13.72,49.31,12.0,420.0,12533.0,19630.0,939.784,0.02,0.07,0.01,0.083,0.051,83.0,0
25087.0,1654761436.0,11.36,52.92,35.0,438.0,12526.0,19615.0,939.791,0.01,0.02,0.0,0.023,0.014,93.0,0
25097.0,1654761446.0,11.04,55.53,16.0,406.0,12537.0,19629.0,939.788,0.08,0.24,0.14,0.27,0.154,103.0,0
25107.0,1654761456.0,10.85,56.62,13.0,401.0,12540.0,19626.0,939.809,0.03,0.08,0.05,0.092,0.052,113.0,0
25117.0,1654761466.0,13.24,52.75,0.0,400.0,12563.0,19658.0,939.798,0.01,0.02,0.01,0.025,0.015,123.0,0
25127.0,1654761476.0,13.59,50.3,0.0,400.0,12565.0,19658.0,939.773,0.0,0.01,0.0,0.007,0.004,133.0,0
25137.0,1654761486.0,13.76,49.38,7.0,418.0,12565.0,19653.0,939.803,0.0,0.0,0.0,0.002,0.001,143.0,0
25147.0,1654761496.0,11.42,53.02,20.0,430.0,12554.0,19644.0,939.815,0.1,0.27,0.29,0.307,0.162,153.0,0
25157.0,1654761506.0,11.08,55.61,11.0,410.0,12562.0,19649.0,939.799,0.0,0.0,0.0,0.0,0.0,163.0,0
25167.0,1654761516.0,10.94,56.69,6.0,403.0,12571.0,19661.0,939.81,0.0,0.0,0.0,0.0,0.0,173.0,0
25177.0,1654761526.0,13.46,51.38,2.0,409.0,12594.0,19693.0,939.814,0.0,0.0,0.0,0.0,0.0,183.0,0
25187.0,1654761536.0,13.76,49.78,12.0,409.0,12596.0,19677.0,939.807,0.81,2.06,2.49,2.326,1.204,193.0,0
25197.0,1654761546.0,11.73,51.18,39.0,449.0,12576.0,19651.0,939.802,0.42,0.94,1.58,1.056,0.505,203.0,0
25207.0,1654761556.0,11.19,55.24,17.0,400.0,12596.0,19669.0,939.793,0.12,0.26,0.54,0.285,0.125,213.0,0
25217.0,1654761566.0,11.01,56.6,7.0,400.0,12608.0,19682.0,939.778,0.06,0.12,0.26,0.134,0.059,223.0,0
