NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
27394.0,1654763743.0,17.99,51.89,39.0,400.0,13199.0,20128.0,939.6,0.99,1.03,6.83,1.065,0.024,2400.0,0
27404.0,1654763753.0,17.72,53.28,34.0,400.0,13194.0,20121.0,939.601,1.05,1.09,7.21,1.125,0.025,2410.0,0
27414.0,1654763763.0,18.91,53.97,32.0,400.0,13202.0,20136.0,939.625,1.06,1.1,7.27,1.134,0.026,2420.0,0
27424.0,1654763773.0,20.06,48.68,22.0,400.0,13204.0,20132.0,939.604,1.14,1.18,7.85,1.223,0.028,2430.0,0
27434.0,1654763783.0,20.4,47.32,29.0,400.0,13212.0,20127.0,939.618,1.08,1.13,7.46,1.163,0.026,2440.0,0
27444.0,1654763793.0,18.53,48.97,21.0,400.0,13208.0,20136.0,939.643,1.12,1.16,7.7,1.201,0.027,2450.0,0
27454.0,1654763803.0,17.96,52.87,13.0,400.0,13217.0,20160.0,939.631,1.29,1.34,8.9,1.388,0.031,2460.0,0
27464.0,1654763813.0,17.74,53.93,3.0,400.0,13222.0,20159.0,939.617,0.91,0.95,6.3,0.982,0.022,2470.0,0
27474.0,1654763823.0,19.88,50.99,0.0,400.0,13234.0,20188.0,939.602,0.99,1.03,6.83,1.065,0.024,2480.0,0
27484.0,1654763833.0,20.33,47.97,13.0,400.0,13210.0,20159.0,939.61,1.08,1.12,7.45,1.162,0.026,2490.0,0
27494.0,1654763843.0,20.56,47.07,21.0,400.0,13215.0,20152.0,939.601,0.89,0.92,6.1,0.952,0.021,2500.0,0
27504.0,1654763853.0,18.46,49.95,61.0,400.0,13192.0,20129.0,939.621,1.03,1.07,7.11,1.109,0.025,2510.0,0
27514.0,1654763863.0,17.98,52.72,48.0,400.0,13191.0,20122.0,939.617,1.06,1.1,7.27,1.134,0.026,2520.0,0
27524.0,1654763873.0,17.83,53.46,64.0,400.0,13185.0,20104.0,939.621,0.98,1.02,6.73,1.049,0.024,2530.0,0
27534.0,1654763883.0,20.04,49.83,49.0,400.0,13206.0,20129.0,939.627,0.85,0.89,5.87,0.915,0.021,2540.0,0
27544.0,1654763893.0,20.47,47.36,65.0,400.0,13197.0,20110.0,939.629,0.61,0.64,4.21,0.657,0.015,2550.0,0
27554.0,1654763903.0,20.68,46.65,61.0,400.0,13194.0,20112.0,939.618,0.81,0.84,5.55,0.866,0.02,2560.0,0
27564.0,1654763913.0,18.47,50.16,86.0,400.0,13183.0,20084.0,939.615,0.83,0.86,5.7,0.889,0.02,2570.0,0
27574.0,1654763923.0,18.1,52.65,68.0,400.0,13198.0,20108.0,939.616,0.85,0.88,5.85,0.913,0.021,2580.0,0
27584.0,1654763933.0,17.89,53.45,60.0,400.0,13193.0,20106.0,939.646,0.88,0.92,6.08,0.948,0.021,2590.0,0
27594.0,1654763943.0,20.15,49.81,58.0,400.0,13207.0,20124.0,939.64,1.03,1.07,7.06,1.101,0.025,2600.0,0
27604.0,1654763953.0,20.56,47.34,70.0,400.0,13193.0,20102.0,939.636,1.01,1.05,6.98,1.088,0.025,2610.0,0
27614.0,1654763963.0,20.75,46.58,59.0,400.0,13212.0,20124.0,939.653,0.91,0.94,6.23,0.972,0.022,2620.0,0
27624.0,1654763973.0,18.5,50.49,76.0,400.0,13197.0,20102.0,939.644,0.95,0.99,6.57,1.025,0.023,2630.0,0
27634.0,1654763983.0,18.13,52.56,67.0,400.0,13197.0,20104.0,939.648,1.27,1.32,8.74,1.363,0.031,2640.0,0
27644.0,1654763993.0,17.99,53.22,70.0,400.0,13191.0,20106.0,939.649,1.08,1.12,7.41,1.156,0.026,2650.0,0
27654.0,1654764003.0,20.26,49.01,57.0,400.0,13204.0,20108.0,939.655,0.98,1.02,6.76,1.054,0.024,2660.0,0
27664.0,1654764013.0,20.67,46.85,84.0,400.0,13190.0,20090.0,939.653,0.96,1.0,6.63,1.035,0.023,2670.0,0
27674.0,1654764023.0,20.85,46.14,94.0,400.0,13184.0,20081.0,939.666,1.06,1.1,7.26,1.133,0.026,2680.0,0
27684.0,1654764033.0,18.55,50.33,112.0,400.0,13176.0,20064.0,939.672,1.01,1.05,6.96,1.085,0.024,2690.0,0
27694.0,1654764043.0,18.23,52.24,97.0,400.0,13188.0,20071.0,939.656,0.99,1.03,6.84,1.066,0.024,2700.0,0
27704.0,1654764053.0,18.05,52.88,97.0,400.0,13192.0,20078.0,939.665,1.06,1.1,7.29,1.137,0.026,2710.0,0
27714.0,1654764063.0,20.43,48.34,72.0,400.0,13199.0,20105.0,939.632,1.22,1.27,8.39,1.309,0.03,2720.0,0
27724.0,1654764073.0,20.8,46.5,89.0,400.0,13191.0,20087.0,939.634,0.95,0.98,6.52,1.016,0.023,2730.0,0
27734.0,1654764083.0,20.95,45.84,99.0,400.0,13192.0,20080.0,939.612,1.02,1.06,7.04,1.098,0.025,2740.0,0
