NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
52350.0,1654713395.0,26.26,46.63,100.0,400.0,12788.0,20650.0,937.511,2.18,2.26,15.0,2.339,0.053,1208.0,0
52360.0,1654713405.0,25.99,47.3,81.0,400.0,12783.0,20652.0,937.498,1.86,1.93,12.77,1.992,0.045,1218.0,0
52370.0,1654713415.0,28.35,43.27,66.0,400.0,12796.0,20667.0,937.494,2.03,2.11,13.97,2.178,0.049,1228.0,0
52380.0,1654713425.0,28.86,41.34,76.0,400.0,12790.0,20659.0,937.505,2.33,2.42,16.05,2.503,0.057,1238.0,0
52390.0,1654713435.0,29.1,40.79,81.0,400.0,12785.0,20659.0,937.475,2.38,2.47,16.39,2.556,0.058,1248.0,0
52400.0,1654713445.0,26.72,44.64,62.0,400.0,12781.0,20666.0,937.472,2.15,2.23,14.81,2.309,0.052,1258.0,0
52410.0,1654713455.0,26.2,46.7,61.0,400.0,12786.0,20668.0,937.461,1.79,1.86,12.31,1.919,0.043,1268.0,0
52420.0,1654713465.0,25.99,47.38,92.0,400.0,12787.0,20641.0,937.462,2.17,2.25,14.93,2.329,0.053,1278.0,0
52430.0,1654713475.0,28.33,43.4,85.0,400.0,12799.0,20649.0,937.49,1.75,1.82,12.05,1.879,0.042,1288.0,0
52440.0,1654713485.0,28.83,41.39,77.0,400.0,12796.0,20656.0,937.47,1.57,1.63,10.82,1.687,0.038,1298.0,0
52450.0,1654713495.0,29.05,40.84,61.0,400.0,12793.0,20671.0,937.49,1.71,1.78,11.76,1.834,0.041,1308.0,0
52460.0,1654713505.0,26.69,44.72,62.0,400.0,12780.0,20667.0,937.489,1.61,1.68,11.11,1.733,0.039,1318.0,0
52470.0,1654713515.0,26.19,46.76,63.0,400.0,12784.0,20659.0,937.46,2.13,2.21,14.66,2.286,0.052,1328.0,0
52480.0,1654713525.0,25.98,47.43,79.0,400.0,12786.0,20652.0,937.455,2.35,2.45,16.2,2.526,0.057,1338.0,0
52490.0,1654713535.0,28.32,43.42,67.0,400.0,12794.0,20659.0,937.478,2.17,2.25,14.92,2.326,0.053,1348.0,0
52500.0,1654713545.0,28.79,41.39,71.0,400.0,12791.0,20660.0,937.479,2.14,2.22,14.71,2.293,0.052,1358.0,0
52510.0,1654713555.0,29.05,40.84,58.0,400.0,12797.0,20670.0,937.47,2.02,2.09,13.88,2.164,0.049,1368.0,0
52520.0,1654713565.0,26.67,44.75,88.0,400.0,12784.0,20632.0,937.451,1.79,1.86,12.3,1.918,0.043,1378.0,0
52530.0,1654713575.0,26.18,46.78,88.0,400.0,12785.0,20632.0,937.422,1.75,1.81,12.02,1.875,0.042,1388.0,0
52540.0,1654713585.0,25.92,47.46,85.0,400.0,12792.0,20640.0,937.461,1.85,1.92,12.72,1.984,0.045,1398.0,0
52550.0,1654713595.0,28.31,43.46,97.0,400.0,12793.0,20637.0,937.478,1.67,1.74,11.52,1.796,0.041,1408.0,0
52560.0,1654713605.0,28.79,41.42,75.0,400.0,12793.0,20645.0,937.466,2.1,2.19,14.48,2.258,0.051,1418.0,0
52570.0,1654713615.0,29.05,40.89,55.0,400.0,12794.0,20669.0,937.468,1.84,1.91,12.66,1.974,0.045,1428.0,0
52580.0,1654713625.0,26.67,44.83,88.0,410.0,12775.0,20631.0,937.457,1.61,1.67,11.06,1.725,0.039,1438.0,0
52590.0,1654713635.0,26.15,46.85,93.0,400.0,12784.0,20632.0,937.429,1.77,1.84,12.17,1.898,0.043,1448.0,0
52600.0,1654713645.0,25.91,47.54,86.0,403.0,12780.0,20633.0,937.451,1.58,1.64,10.9,1.699,0.038,1458.0,0
52610.0,1654713655.0,28.28,43.55,62.0,400.0,12797.0,20662.0,937.419,1.82,1.89,12.5,1.949,0.044,1468.0,0
52620.0,1654713665.0,28.76,41.49,97.0,400.0,12781.0,20629.0,937.436,1.99,2.06,13.67,2.132,0.048,1478.0,0
52630.0,1654713675.0,28.97,40.99,87.0,400.0,12784.0,20637.0,937.442,2.13,2.21,14.63,2.281,0.052,1488.0,0
52640.0,1654713685.0,26.63,44.85,99.0,414.0,12779.0,20632.0,937.426,2.16,2.24,14.85,2.316,0.052,1498.0,0
52650.0,1654713695.0,26.13,46.92,96.0,400.0,12782.0,20630.0,937.423,1.81,1.88,12.46,1.944,0.044,1508.0,0
52660.0,1654713705.0,25.89,47.55,122.0,405.0,12774.0,20593.0,937.409,1.73,1.8,11.9,1.856,0.042,1518.0,0
52670.0,1654713715.0,28.25,43.56,107.0,400.0,12792.0,20622.0,937.438,1.85,1.93,12.76,1.991,0.045,1528.0,0
52680.0,1654713725.0,28.73,41.54,77.0,400.0,12791.0,20637.0,937.415,2.03,2.11,14.0,2.183,0.049,1538.0,0
52690.0,1654713735.0,28.95,41.01,90.0,400.0,12791.0,20643.0,937.418,1.77,1.84,12.2,1.903,0.043,1548.0,0
52700.0,1654713745.0,26.58,44.89,85.0,400.0,12782.0,20640.0,937.428,1.8,1.87,12.41,1.935,0.044,1558.0,0
52710.0,1654713755.0,26.12,46.91,86.0,401.0,12786.0,20650.0,937.448,1.76,1.82,12.09,1.885,0.043,1568.0,0
52720.0,1654713765.0,25.86,47.65,91.0,403.0,12783.0,20636.0,937.442,2.0,2.08,13.75,2.144,0.048,1578.0,0
52730.0,1654713775.0,28.24,43.64,89.0,400.0,12786.0,20632.0,937.43,1.88,1.95,12.92,2.015,0.046,1588.0,0
52740.0,1654713785.0,28.75,41.63,81.0,400.0,12794.0,20642.0,937.426,1.77,1.84,12.17,1.897,0.043,1598.0,0
52750.0,1654713795.0,28.94,41.06,92.0,400.0,12792.0,20622.0,937.439,1.96,2.03,13.46,2.099,0.047,1608.0,0
52760.0,1654713805.0,26.61,44.94,107.0,415.0,12776.0,20607.0,937.43,1.73,1.8,11.92,1.859,0.042,1618.0,0
52770.0,1654713815.0,26.09,47.03,104.0,414.0,12780.0,20615.0,937.436,1.64,1.7,11.29,1.76,0.04,1628.0,0
52780.0,1654713825.0,25.85,47.72,97.0,409.0,12777.0,20624.0,937.424,1.65,1.72,11.38,1.774,0.04,1638.0,0
52790.0,1654713835.0,28.22,43.68,80.0,400.0,12795.0,20649.0,937.398,1.83,1.9,12.61,1.967,0.044,1648.0,0
52800.0,1654713845.0,28.7,41.65,86.0,400.0,12789.0,20636.0,937.406,1.88,1.96,12.95,2.02,0.046,1658.0,0
52810.0,1654713855.0,28.93,41.12,62.0,400.0,12798.0,20655.0,937.39,1.72,1.78,11.81,1.842,0.042,1668.0,0
52820.0,1654713865.0,26.61,45.02,86.0,408.0,12778.0,20639.0,937.39,1.86,1.93,12.8,1.997,0.045,1678.0,0
52830.0,1654713875.0,26.1,47.02,100.0,409.0,12782.0,20613.0,937.381,1.93,2.0,13.26,2.068,0.047,1688.0,0
52840.0,1654713885.0,25.84,47.76,126.0,403.0,12778.0,20599.0,937.412,1.91,1.99,13.18,2.055,0.046,1698.0,0
52850.0,1654713895.0,28.19,43.71,108.0,400.0,12789.0,20622.0,937.406,1.9,1.97,13.07,2.038,0.046,1708.0,0
52860.0,1654713905.0,28.7,41.74,93.0,400.0,12787.0,20626.0,937.426,1.76,1.83,12.12,1.89,0.043,1718.0,0
52870.0,1654713915.0,28.93,41.14,89.0,400.0,12785.0,20634.0,937.405,1.73,1.79,11.88,1.853,0.042,1728.0,0
52880.0,1654713925.0,26.57,45.1,95.0,406.0,12783.0,20627.0,937.403,1.78,1.85,12.23,1.906,0.043,1738.0,0
52890.0,1654713935.0,26.08,47.07,95.0,400.0,12782.0,20625.0,937.388,1.74,1.8,11.96,1.864,0.042,1748.0,0
52900.0,1654713945.0,25.84,47.86,113.0,408.0,12781.0,20609.0,937.383,1.76,1.83,12.14,1.893,0.043,1758.0,0
52910.0,1654713955.0,28.24,43.78,71.0,400.0,12795.0,20648.0,937.38,1.85,1.93,12.76,1.99,0.045,1768.0,0
52920.0,1654713965.0,28.67,41.78,88.0,400.0,12785.0,20633.0,937.414,1.94,2.02,13.36,2.083,0.047,1778.0,0
52930.0,1654713975.0,28.88,41.23,123.0,411.0,12782.0,20595.0,937.405,1.97,2.04,13.53,2.109,0.048,1788.0,0
52940.0,1654713985.0,26.54,45.16,150.0,422.0,12774.0,20567.0,937.399,1.87,1.95,12.9,2.012,0.045,1798.0,0
