NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
55344.0,1654716389.0,38.69,37.62,9014.0,400.0,12888.0,19387.0,936.858,0.42,0.44,2.92,0.455,0.01,4202.0,0
55354.0,1654716399.0,38.91,39.44,9183.0,400.0,12888.0,19372.0,936.895,0.66,0.69,4.57,0.712,0.016,4212.0,0
55364.0,1654716409.0,39.36,38.85,9413.0,400.0,12905.0,19360.0,936.866,0.47,0.49,3.21,0.501,0.011,4222.0,0
55374.0,1654716419.0,42.56,33.28,11896.0,497.0,12764.0,19203.0,936.906,0.4,0.42,2.78,0.434,0.01,4232.0,0
55384.0,1654716429.0,42.87,23.95,8583.0,428.0,12795.0,19413.0,936.864,0.42,0.43,2.88,0.449,0.01,4242.0,0
55394.0,1654716439.0,41.59,20.65,1973.0,400.0,13048.0,20123.0,936.79,1.49,1.55,10.24,1.597,0.036,4252.0,0
55404.0,1654716449.0,38.32,23.78,848.0,400.0,13156.0,20418.0,936.767,1.78,1.85,12.23,1.907,0.043,4262.0,0
55414.0,1654716459.0,38.86,32.77,2337.0,400.0,13148.0,20036.0,936.833,1.47,1.52,10.1,1.575,0.036,4272.0,0
55424.0,1654716469.0,39.47,36.51,3657.0,400.0,13111.0,19733.0,936.867,0.79,0.82,5.44,0.849,0.019,4282.0,0
55434.0,1654716479.0,42.82,28.84,3964.0,400.0,13072.0,19704.0,936.867,0.69,0.72,4.74,0.739,0.017,4292.0,0
55444.0,1654716489.0,43.67,30.09,6024.0,400.0,13042.0,19577.0,936.882,0.77,0.8,5.29,0.825,0.019,4302.0,0
55454.0,1654716499.0,44.88,27.66,5801.0,400.0,13034.0,19590.0,936.884,0.52,0.54,3.57,0.557,0.013,4312.0,0
55464.0,1654716509.0,43.24,30.13,7953.0,400.0,12950.0,19456.0,936.888,0.27,0.28,1.86,0.29,0.007,4322.0,0
55474.0,1654716519.0,43.05,32.35,8875.0,400.0,12933.0,19399.0,936.894,0.41,0.42,2.81,0.438,0.01,4332.0,0
55484.0,1654716529.0,43.58,31.76,10881.0,400.0,12847.0,19274.0,936.91,0.51,0.53,3.54,0.552,0.012,4342.0,0
55494.0,1654716539.0,46.4,28.45,11181.0,400.0,12844.0,19252.0,936.887,0.59,0.61,4.05,0.632,0.014,4352.0,0
55504.0,1654716549.0,47.35,26.99,12595.0,464.0,12789.0,19172.0,936.883,0.69,0.72,4.75,0.741,0.017,4362.0,0
55514.0,1654716559.0,48.04,25.9,12695.0,452.0,12788.0,19156.0,936.896,0.81,0.84,5.58,0.87,0.02,4372.0,0
55524.0,1654716569.0,46.17,26.26,11466.0,427.0,12800.0,19233.0,936.875,1.02,1.06,6.99,1.09,0.025,4382.0,0
55534.0,1654716579.0,46.16,27.55,13372.0,503.0,12756.0,19110.0,936.883,0.7,0.72,4.79,0.747,0.017,4392.0,0
55544.0,1654716589.0,46.38,28.24,14202.0,536.0,12743.0,19053.0,936.891,0.73,0.76,5.01,0.781,0.018,4402.0,0
55554.0,1654716599.0,49.3,24.91,19700.0,648.0,12681.0,18945.0,936.88,0.76,0.79,5.22,0.814,0.018,4412.0,0
55564.0,1654716609.0,49.95,24.31,21060.0,653.0,12679.0,18931.0,936.897,0.73,0.75,4.99,0.778,0.018,4422.0,0
55574.0,1654716619.0,50.55,22.0,13625.0,565.0,12725.0,19089.0,936.943,0.91,0.94,6.24,0.974,0.022,4432.0,0
55584.0,1654716629.0,48.41,22.45,12880.0,538.0,12746.0,19143.0,936.889,0.93,0.96,6.37,0.994,0.022,4442.0,0
55594.0,1654716639.0,48.52,22.23,13848.0,552.0,12743.0,19090.0,936.861,0.85,0.89,5.87,0.915,0.021,4452.0,0
55604.0,1654716649.0,48.86,23.92,22389.0,654.0,12685.0,18909.0,936.89,0.72,0.75,4.99,0.778,0.018,4462.0,0
