NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
26802.0,1654763151.0,16.52,53.47,64.0,400.0,13113.0,19993.0,939.647,0.69,0.71,4.73,0.738,0.017,1808.0,0
26812.0,1654763161.0,16.33,54.65,55.0,400.0,13118.0,19995.0,939.649,0.84,0.88,5.81,0.906,0.02,1818.0,0
26822.0,1654763171.0,18.26,53.12,43.0,400.0,13133.0,20009.0,939.626,0.67,0.7,4.61,0.719,0.016,1828.0,0
26832.0,1654763181.0,18.82,49.02,55.0,400.0,13122.0,20003.0,939.617,0.72,0.75,4.98,0.776,0.018,1838.0,0
26842.0,1654763191.0,19.06,47.83,53.0,400.0,13123.0,19993.0,939.592,0.54,0.56,3.71,0.578,0.013,1848.0,0
26852.0,1654763201.0,17.19,49.13,84.0,400.0,13104.0,19974.0,939.59,0.72,0.74,4.92,0.767,0.017,1858.0,0
26862.0,1654763211.0,16.66,52.94,75.0,400.0,13112.0,19976.0,939.593,0.91,0.95,6.27,0.978,0.022,1868.0,0
26872.0,1654763221.0,16.47,54.04,83.0,400.0,13110.0,19978.0,939.617,0.98,1.02,6.78,1.057,0.024,1878.0,0
26882.0,1654763231.0,18.38,52.54,49.0,400.0,13129.0,20005.0,939.621,0.79,0.82,5.42,0.845,0.019,1888.0,0
26892.0,1654763241.0,18.98,48.47,76.0,400.0,13119.0,19984.0,939.65,0.63,0.66,4.35,0.679,0.015,1898.0,0
26902.0,1654763251.0,19.24,47.47,64.0,400.0,13123.0,19996.0,939.629,0.6,0.62,4.1,0.639,0.014,1908.0,0
26912.0,1654763261.0,17.37,48.87,82.0,400.0,13105.0,19970.0,939.603,0.65,0.67,4.46,0.696,0.016,1918.0,0
26922.0,1654763271.0,16.83,52.6,81.0,400.0,13109.0,19977.0,939.626,0.57,0.59,3.9,0.608,0.014,1928.0,0
26932.0,1654763281.0,16.62,53.77,76.0,400.0,13116.0,19978.0,939.625,0.69,0.72,4.78,0.746,0.017,1938.0,0
26942.0,1654763291.0,18.54,52.46,43.0,400.0,13141.0,20011.0,939.593,0.59,0.61,4.03,0.629,0.014,1948.0,0
26952.0,1654763301.0,19.14,48.42,51.0,400.0,13127.0,19997.0,939.56,0.76,0.79,5.23,0.815,0.018,1958.0,0
26962.0,1654763311.0,19.43,47.27,49.0,400.0,13129.0,19993.0,939.579,0.9,0.93,6.19,0.966,0.022,1968.0,0
26972.0,1654763321.0,17.41,49.33,83.0,400.0,13098.0,19971.0,939.614,0.78,0.81,5.39,0.841,0.019,1978.0,0
26982.0,1654763331.0,16.95,52.64,77.0,400.0,13109.0,19971.0,939.617,0.69,0.72,4.75,0.741,0.017,1988.0,0
26992.0,1654763341.0,16.76,53.65,78.0,400.0,13116.0,19974.0,939.611,0.62,0.64,4.25,0.662,0.015,1998.0,0
27002.0,1654763351.0,18.78,51.55,50.0,400.0,13133.0,19997.0,939.606,0.69,0.72,4.77,0.743,0.017,2008.0,0
27012.0,1654763361.0,19.33,48.09,44.0,400.0,13129.0,20008.0,939.626,0.74,0.77,5.11,0.797,0.018,2018.0,0
27022.0,1654763371.0,19.6,47.16,38.0,400.0,13130.0,20008.0,939.624,0.88,0.91,6.04,0.943,0.021,2028.0,0
27032.0,1654763381.0,17.48,49.96,68.0,400.0,13117.0,19989.0,939.644,0.91,0.94,6.24,0.973,0.022,2038.0,0
27042.0,1654763391.0,17.07,52.89,52.0,400.0,13123.0,19999.0,939.629,0.76,0.79,5.26,0.821,0.019,2048.0,0
27052.0,1654763401.0,16.91,53.84,47.0,400.0,13128.0,20012.0,939.648,0.59,0.62,4.08,0.636,0.014,2058.0,0
27062.0,1654763411.0,19.12,50.53,1.0,400.0,13162.0,20044.0,939.642,0.73,0.76,5.03,0.785,0.018,2068.0,0
27072.0,1654763421.0,19.55,48.02,7.0,400.0,13158.0,20052.0,939.628,0.87,0.9,5.97,0.932,0.021,2078.0,0
27082.0,1654763431.0,19.77,47.27,6.0,400.0,13155.0,20055.0,939.626,0.93,0.97,6.41,0.999,0.023,2088.0,0
27092.0,1654763441.0,17.57,50.64,24.0,400.0,13135.0,20035.0,939.628,0.83,0.86,5.68,0.886,0.02,2098.0,0
27102.0,1654763451.0,17.16,53.21,25.0,400.0,13139.0,20034.0,939.637,0.83,0.86,5.71,0.89,0.02,2108.0,0
