NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
54143.0,1654715188.0,26.3,47.2,189.0,432.0,12767.0,20529.0,937.354,1.89,1.97,13.04,2.033,0.046,3001.0,0
54153.0,1654715198.0,25.93,48.6,188.0,434.0,12767.0,20525.0,937.342,2.0,2.08,13.76,2.146,0.048,3011.0,0
54163.0,1654715208.0,25.74,49.24,181.0,436.0,12766.0,20536.0,937.357,1.95,2.03,13.44,2.095,0.047,3021.0,0
54173.0,1654715218.0,28.35,43.93,185.0,431.0,12772.0,20532.0,937.32,1.67,1.73,11.47,1.789,0.04,3031.0,0
54183.0,1654715228.0,28.72,42.69,178.0,434.0,12768.0,20540.0,937.33,1.83,1.9,12.6,1.965,0.044,3041.0,0
54193.0,1654715238.0,28.9,42.2,181.0,423.0,12774.0,20538.0,937.348,1.56,1.62,10.73,1.673,0.038,3051.0,0
54203.0,1654715248.0,26.3,47.27,200.0,441.0,12760.0,20522.0,937.354,1.24,1.29,8.57,1.336,0.03,3061.0,0
54213.0,1654715258.0,25.93,48.66,203.0,445.0,12767.0,20528.0,937.377,1.62,1.69,11.17,1.742,0.039,3071.0,0
54223.0,1654715268.0,25.74,49.22,201.0,441.0,12767.0,20516.0,937.339,1.41,1.47,9.72,1.516,0.034,3081.0,0
54233.0,1654715278.0,28.36,43.82,198.0,423.0,12781.0,20522.0,937.357,1.65,1.72,11.37,1.773,0.04,3091.0,0
54243.0,1654715288.0,28.73,42.59,191.0,432.0,12772.0,20526.0,937.364,1.8,1.88,12.42,1.937,0.044,3101.0,0
54253.0,1654715298.0,28.94,42.16,187.0,425.0,12770.0,20534.0,937.349,1.6,1.67,11.03,1.721,0.039,3111.0,0
54263.0,1654715308.0,26.3,47.2,207.0,429.0,12767.0,20514.0,937.389,1.26,1.31,8.66,1.35,0.031,3121.0,0
54273.0,1654715318.0,25.95,48.63,197.0,429.0,12771.0,20524.0,937.375,1.41,1.47,9.74,1.518,0.034,3131.0,0
54283.0,1654715328.0,25.74,49.2,195.0,426.0,12763.0,20516.0,937.371,1.52,1.58,10.48,1.634,0.037,3141.0,0
54293.0,1654715338.0,28.35,43.96,200.0,439.0,12770.0,20521.0,937.333,1.71,1.77,11.75,1.832,0.041,3151.0,0
54303.0,1654715348.0,28.7,42.69,197.0,427.0,12774.0,20521.0,937.368,1.65,1.72,11.38,1.775,0.04,3161.0,0
54313.0,1654715358.0,28.94,42.19,183.0,419.0,12771.0,20525.0,937.38,1.87,1.94,12.87,2.006,0.045,3171.0,0
54323.0,1654715368.0,26.33,47.3,197.0,433.0,12765.0,20529.0,937.358,1.91,1.99,13.15,2.051,0.046,3181.0,0
54333.0,1654715378.0,25.95,48.56,198.0,433.0,12770.0,20517.0,937.362,1.68,1.75,11.59,1.807,0.041,3191.0,0
54343.0,1654715388.0,25.72,49.19,210.0,437.0,12762.0,20511.0,937.377,1.65,1.71,11.36,1.771,0.04,3201.0,0
54353.0,1654715398.0,28.33,43.95,205.0,422.0,12773.0,20516.0,937.343,1.72,1.78,11.81,1.841,0.042,3211.0,0
54363.0,1654715408.0,28.7,42.62,187.0,429.0,12775.0,20520.0,937.38,1.8,1.87,12.38,1.931,0.044,3221.0,0
54373.0,1654715418.0,28.93,42.14,185.0,414.0,12774.0,20533.0,937.37,1.45,1.51,10.0,1.56,0.035,3231.0,0
54383.0,1654715428.0,26.35,47.27,199.0,438.0,12766.0,20515.0,937.379,1.66,1.72,11.39,1.777,0.04,3241.0,0
54393.0,1654715438.0,25.96,48.69,183.0,426.0,12771.0,20525.0,937.387,1.82,1.89,12.54,1.956,0.044,3251.0,0
54403.0,1654715448.0,25.77,49.33,192.0,445.0,12765.0,20510.0,937.383,1.83,1.9,12.6,1.964,0.044,3261.0,0
54413.0,1654715458.0,28.33,44.0,200.0,431.0,12762.0,20513.0,937.402,1.62,1.69,11.17,1.741,0.039,3271.0,0
54423.0,1654715468.0,28.75,42.72,196.0,422.0,12771.0,20526.0,937.421,1.6,1.66,10.99,1.713,0.039,3281.0,0
54433.0,1654715478.0,28.93,42.23,195.0,421.0,12770.0,20524.0,937.394,1.96,2.04,13.49,2.104,0.048,3291.0,0
54443.0,1654715488.0,26.35,47.24,212.0,432.0,12765.0,20521.0,937.418,1.65,1.71,11.33,1.766,0.04,3301.0,0
54453.0,1654715498.0,25.96,48.66,208.0,435.0,12763.0,20508.0,937.41,1.42,1.47,9.76,1.522,0.034,3311.0,0
54463.0,1654715508.0,25.77,49.29,215.0,436.0,12761.0,20500.0,937.416,1.29,1.34,8.88,1.385,0.031,3321.0,0
54473.0,1654715518.0,28.36,44.03,202.0,413.0,12772.0,20528.0,937.41,1.41,1.46,9.69,1.512,0.034,3331.0,0
54483.0,1654715528.0,28.75,42.74,202.0,426.0,12766.0,20517.0,937.432,1.68,1.74,11.54,1.799,0.041,3341.0,0
54493.0,1654715538.0,28.93,42.29,201.0,431.0,12765.0,20518.0,937.41,1.69,1.76,11.65,1.816,0.041,3351.0,0
54503.0,1654715548.0,26.3,47.3,219.0,424.0,12763.0,20504.0,937.446,1.69,1.76,11.63,1.814,0.041,3361.0,0
54513.0,1654715558.0,25.93,48.83,217.0,447.0,12759.0,20502.0,937.44,1.71,1.78,11.79,1.839,0.042,3371.0,0
54523.0,1654715568.0,25.72,49.6,257.0,450.0,12757.0,20462.0,937.437,1.75,1.82,12.07,1.882,0.043,3381.0,0
54533.0,1654715578.0,28.28,44.69,235.0,451.0,12749.0,20486.0,937.428,1.59,1.65,10.94,1.705,0.039,3391.0,0
54543.0,1654715588.0,28.55,41.87,104.0,400.0,12902.0,20621.0,937.43,1.88,1.96,12.96,2.021,0.046,3401.0,0
54553.0,1654715598.0,28.67,40.17,0.0,400.0,13006.0,20812.0,937.451,2.28,2.37,15.7,2.448,0.055,3411.0,0
54563.0,1654715608.0,25.98,44.18,0.0,400.0,13116.0,20959.0,937.445,2.06,2.14,14.15,2.206,0.05,3421.0,0
54573.0,1654715618.0,25.62,45.34,0.0,400.0,13151.0,21046.0,937.448,2.06,2.14,14.16,2.208,0.05,3431.0,0
54583.0,1654715628.0,25.38,44.71,0.0,400.0,13236.0,21164.0,937.44,2.05,2.13,14.12,2.202,0.05,3441.0,0
54593.0,1654715638.0,28.0,41.55,0.0,400.0,13080.0,21010.0,937.443,1.88,1.95,12.92,2.014,0.045,3451.0,0
54603.0,1654715648.0,28.42,39.86,0.0,400.0,13102.0,20977.0,937.448,1.85,1.92,12.7,1.981,0.045,3461.0,0
54613.0,1654715658.0,28.63,39.7,0.0,400.0,13048.0,20903.0,937.449,1.75,1.81,12.02,1.874,0.042,3471.0,0
54623.0,1654715668.0,26.05,45.08,0.0,400.0,12984.0,20844.0,937.446,2.06,2.15,14.21,2.216,0.05,3481.0,0
54633.0,1654715678.0,25.64,46.14,0.0,400.0,13029.0,20833.0,937.455,2.22,2.31,15.28,2.383,0.054,3491.0,0
