NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
61344.0,1655128766.0,20.224,23.05,20998.0,656.0,12686.0,18939.0,936.896,0.8,0.84,5.53,0.863,0.019,4458.0,0
61354.0,1655128776.0,20.083,22.83,21152.0,620.0,12706.0,18923.0,936.88,0.59,0.61,4.04,0.63,0.014,4468.0,0
61364.0,1655128786.0,19.925,22.14,23934.0,639.0,12692.0,18883.0,936.892,0.61,0.63,4.18,0.652,0.015,4478.0,0
61374.0,1655128796.0,19.75,21.7,30424.0,734.0,12638.0,18780.0,936.9,0.72,0.75,4.94,0.77,0.017,4488.0,0
61384.0,1655128806.0,19.557,23.11,28600.0,701.0,12660.0,18809.0,936.929,0.97,1.01,6.69,1.044,0.024,4498.0,0
61394.0,1655128816.0,19.345,22.67,29991.0,713.0,12650.0,18790.0,936.938,0.88,0.92,6.08,0.948,0.021,4508.0,0
61404.0,1655128826.0,19.114,23.28,32711.0,730.0,12645.0,18743.0,936.898,0.51,0.53,3.53,0.55,0.012,4518.0,0
61414.0,1655128836.0,18.864,20.14,32000.0,719.0,12646.0,18751.0,936.898,0.43,0.45,2.98,0.464,0.01,4528.0,0
61424.0,1655128846.0,18.595,20.74,39912.0,811.0,12598.0,18627.0,936.887,1.68,1.74,11.54,1.799,0.041,4538.0,0
61434.0,1655128856.0,18.305,19.56,41642.0,833.0,12584.0,18600.0,936.914,1.24,1.29,8.57,1.336,0.03,4548.0,0
61444.0,1655128866.0,17.995,21.16,45536.0,885.0,12562.0,18539.0,936.893,0.79,0.82,5.41,0.843,0.019,4558.0,0
61454.0,1655128876.0,17.663,17.98,31104.0,722.0,12645.0,18769.0,936.891,0.7,0.73,4.84,0.754,0.017,4568.0,0
61464.0,1655128886.0,17.311,19.56,36914.0,729.0,12636.0,18680.0,936.86,0.9,0.93,6.18,0.964,0.022,4578.0,0
61474.0,1655128896.0,16.936,19.35,41766.0,781.0,12613.0,18604.0,936.882,0.97,1.01,6.7,1.045,0.024,4588.0,0
61484.0,1655128906.0,16.539,18.28,54159.0,986.0,12509.0,18409.0,936.907,0.89,0.93,6.14,0.957,0.022,4598.0,0
61494.0,1655128916.0,16.12,15.94,36110.0,773.0,12623.0,18688.0,936.905,0.78,0.81,5.36,0.835,0.019,4608.0,0
61504.0,1655128926.0,15.679,12.94,18340.0,522.0,12746.0,18975.0,936.863,1.01,1.05,6.98,1.089,0.025,4618.0,0
61514.0,1655128936.0,15.218,13.58,3757.0,400.0,13075.0,19725.0,936.828,1.2,1.25,8.28,1.292,0.029,4628.0,0
61524.0,1655128946.0,14.736,14.41,1938.0,400.0,13228.0,20136.0,936.843,1.13,1.18,7.8,1.216,0.027,4638.0,0
61534.0,1655128956.0,14.235,13.65,1287.0,400.0,13272.0,20289.0,936.833,1.05,1.09,7.22,1.126,0.025,4648.0,0
61544.0,1655128966.0,13.716,14.08,640.0,400.0,13355.0,20505.0,936.846,0.93,0.96,6.37,0.994,0.022,4658.0,0
61554.0,1655128976.0,13.18,14.12,626.0,400.0,13357.0,20516.0,936.837,0.97,1.01,6.69,1.043,0.024,4668.0,0
61564.0,1655128986.0,12.626,15.78,506.0,400.0,13399.0,20642.0,936.84,0.77,0.8,5.32,0.83,0.019,4678.0,0
61574.0,1655128996.0,12.057,16.38,276.0,400.0,13491.0,20875.0,936.831,1.57,1.63,10.78,1.682,0.038,4688.0,0
61584.0,1655129006.0,11.472,17.08,264.0,400.0,13493.0,20894.0,936.83,1.52,1.58,10.49,1.636,0.037,4698.0,0
61594.0,1655129016.0,10.873,15.98,73.0,400.0,13561.0,21090.0,936.836,1.32,1.37,9.08,1.417,0.032,4708.0,0
61604.0,1655129026.0,10.26,16.54,58.0,400.0,13551.0,21092.0,936.811,0.91,0.94,6.26,0.976,0.022,4718.0,0
61614.0,1655129036.0,9.634,17.35,62.0,400.0,13551.0,21086.0,936.826,0.86,0.89,5.92,0.923,0.021,4728.0,0
61624.0,1655129046.0,8.996,18.21,4.0,400.0,13569.0,21154.0,936.806,0.9,0.94,6.21,0.968,0.022,4738.0,0
61634.0,1655129056.0,8.346,19.3,117.0,400.0,13534.0,21034.0,936.811,0.87,0.9,5.98,0.932,0.021,4748.0,0
61644.0,1655129066.0,7.686,19.61,0.0,400.0,13603.0,21229.0,936.82,0.89,0.93,6.14,0.958,0.022,4758.0,0
61654.0,1655129076.0,7.017,18.53,0.0,400.0,13621.0,21322.0,936.812,1.16,1.21,7.98,1.245,0.028,4768.0,0
61664.0,1655129086.0,6.338,18.29,0.0,400.0,13652.0,21375.0,936.798,1.21,1.25,8.3,1.295,0.029,4778.0,0
61674.0,1655129096.0,5.651,18.49,0.0,400.0,13642.0,21366.0,936.811,0.89,0.92,6.11,0.953,0.022,4788.0,0
61684.0,1655129106.0,4.956,23.13,24.0,400.0,13561.0,21179.0,936.845,0.82,0.85,5.62,0.876,0.02,4798.0,0
61694.0,1655129116.0,4.255,32.51,1063.0,400.0,13497.0,20404.0,936.875,0.75,0.78,5.18,0.807,0.018,4808.0,0
61704.0,1655129126.0,3.548,35.06,3252.0,400.0,13329.0,19848.0,936.876,0.68,0.7,4.65,0.726,0.016,4818.0,0
61714.0,1655129136.0,2.836,27.35,6954.0,400.0,13166.0,19563.0,936.885,3.48,3.62,23.97,3.738,0.084,4828.0,0
61724.0,1655129146.0,2.12,26.05,28168.0,472.0,12781.0,18856.0,936.84,22.92,23.82,157.77,24.603,0.556,4838.0,0
61734.0,1655129156.0,1.4,28.35,43033.0,801.0,12614.0,18635.0,936.83,37.61,39.07,258.83,40.362,0.912,4848.0,0
61744.0,1655129166.0,0.677,32.0,60000.0,1297.0,12351.0,18216.0,936.844,99.95,103.84,687.91,107.272,2.423,4858.0,0
61754.0,1655129176.0,-0.048,32.29,60000.0,1480.0,12256.0,18096.0,936.873,221.58,230.21,1525.05,237.813,5.371,4868.0,0
61764.0,1655129186.0,-0.773,32.16,60000.0,3229.0,11940.0,17612.0,936.871,413.02,429.11,2842.64,443.276,10.012,4878.0,0
61774.0,1655129196.0,-1.5,29.57,60000.0,4533.0,11733.0,17306.0,936.9,791.76,822.61,5449.34,849.76,19.193,4888.0,0
61784.0,1655129206.0,-2.226,28.01,60000.0,4692.0,11710.0,17189.0,936.868,1208.58,1255.67,8318.19,1297.122,29.297,4898.0,0
61794.0,1655129216.0,-2.95,27.24,60000.0,5125.0,11636.0,17056.0,936.868,2127.74,2210.65,14644.39,2283.619,51.578,4908.0,0
61804.0,1655129226.0,-3.673,29.65,60000.0,5118.0,11636.0,17006.0,936.883,1721.34,1788.41,11847.3,1847.446,41.727,4918.0,0
61814.0,1655129236.0,-4.393,29.36,60000.0,6606.0,11535.0,16908.0,936.866,2878.76,2990.92,19813.32,3089.652,69.783,4928.0,0
61824.0,1655129246.0,-5.11,27.14,60000.0,6675.0,11534.0,16812.0,936.833,2339.51,2430.67,16101.92,2510.903,56.713,4938.0,0
61834.0,1655129256.0,-5.822,21.47,60000.0,6728.0,11543.0,16815.0,936.858,4415.72,4587.77,30391.64,4739.215,107.043,4948.0,0
61844.0,1655129266.0,-6.529,22.53,60000.0,5942.0,11569.0,16786.0,936.823,1740.59,1808.41,11979.77,1868.103,42.193,4958.0,0
61854.0,1655129276.0,-7.23,24.54,60000.0,11871.0,11286.0,16527.0,936.839,4040.79,4198.24,27811.16,4336.82,97.951,4968.0,0
61864.0,1655129286.0,-7.925,27.2,60000.0,13840.0,11181.0,16363.0,936.872,6553.99,7072.22,44448.03,7348.516,414.027,4978.0,0
61874.0,1655129296.0,-8.612,24.11,60000.0,8811.0,11425.0,16588.0,936.863,5688.21,6230.18,38344.81,6488.047,448.832,4988.0,0
61884.0,1655129306.0,-9.291,25.26,60000.0,12962.0,11231.0,16405.0,936.831,7677.27,8640.23,51171.66,9033.621,830.465,4998.0,0
61894.0,1655129316.0,-9.961,24.07,60000.0,13046.0,11220.0,16360.0,936.883,7842.94,9299.03,51089.09,9793.484,1306.898,5008.0,0
61904.0,1655129326.0,-10.622,23.85,60000.0,15885.0,11088.0,16200.0,936.872,8152.43,9863.6,52608.63,10416.285,1550.289,5018.0,0
61914.0,1655129336.0,-11.271,22.45,60000.0,15862.0,11086.0,16153.0,936.841,9242.8,12347.07,56719.75,13201.832,2887.758,5028.0,0
61924.0,1655129346.0,-11.91,24.32,60000.0,17808.0,10993.0,16021.0,936.849,10919.86,19505.2,54655.1,21478.812,8185.406,5038.0,0
