NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
58355.0,1655125777.0,-7.407,43.13,62.0,400.0,12798.0,20659.0,937.42,1.82,1.89,12.52,1.952,0.044,1469.0,0
58365.0,1655125787.0,-7.257,41.47,90.0,400.0,12788.0,20633.0,937.446,1.97,2.04,13.53,2.11,0.048,1479.0,0
58375.0,1655125797.0,-7.105,40.94,85.0,400.0,12792.0,20632.0,937.447,2.17,2.25,14.93,2.329,0.053,1489.0,0
58385.0,1655125807.0,-6.952,45.28,80.0,403.0,12776.0,20639.0,937.432,2.16,2.25,14.88,2.321,0.052,1499.0,0
58395.0,1655125817.0,-6.798,47.0,96.0,401.0,12780.0,20627.0,937.42,1.79,1.86,12.35,1.926,0.044,1509.0,0
58405.0,1655125827.0,-6.644,47.65,130.0,406.0,12772.0,20595.0,937.41,1.71,1.77,11.74,1.83,0.041,1519.0,0
58415.0,1655125837.0,-6.49,43.11,102.0,400.0,12791.0,20614.0,937.446,1.91,1.98,13.12,2.046,0.046,1529.0,0
58425.0,1655125847.0,-6.336,41.46,74.0,400.0,12791.0,20646.0,937.412,2.02,2.1,13.89,2.166,0.049,1539.0,0
58435.0,1655125857.0,-6.184,40.99,81.0,400.0,12786.0,20639.0,937.424,1.75,1.81,12.01,1.873,0.042,1549.0,0
58445.0,1655125867.0,-6.033,45.3,80.0,401.0,12784.0,20640.0,937.422,1.79,1.86,12.33,1.923,0.043,1559.0,0
58455.0,1655125877.0,-5.884,47.01,82.0,400.0,12786.0,20644.0,937.454,1.79,1.86,12.29,1.917,0.043,1569.0,0
58465.0,1655125887.0,-5.738,47.71,90.0,400.0,12780.0,20630.0,937.433,1.99,2.07,13.73,2.14,0.048,1579.0,0
58475.0,1655125897.0,-5.595,43.19,82.0,400.0,12795.0,20646.0,937.419,1.84,1.91,12.67,1.976,0.045,1589.0,0
58485.0,1655125907.0,-5.455,41.49,90.0,401.0,12783.0,20632.0,937.441,1.77,1.84,12.2,1.903,0.043,1599.0,0
58495.0,1655125917.0,-5.32,40.99,92.0,400.0,12787.0,20632.0,937.439,1.92,1.99,13.21,2.06,0.047,1609.0,0
58505.0,1655125927.0,-5.189,45.34,112.0,415.0,12775.0,20604.0,937.433,1.71,1.78,11.77,1.835,0.041,1619.0,0
58515.0,1655125937.0,-5.063,47.13,107.0,402.0,12780.0,20617.0,937.435,1.61,1.67,11.06,1.724,0.039,1629.0,0
58525.0,1655125947.0,-4.943,47.76,86.0,400.0,12788.0,20638.0,937.433,1.67,1.73,11.48,1.791,0.04,1639.0,0
58535.0,1655125957.0,-4.828,43.23,70.0,400.0,12798.0,20650.0,937.401,1.83,1.9,12.6,1.964,0.044,1649.0,0
58545.0,1655125967.0,-4.72,41.58,81.0,400.0,12792.0,20638.0,937.403,1.85,1.92,12.72,1.984,0.045,1659.0,0
58555.0,1655125977.0,-4.619,41.08,60.0,400.0,12791.0,20658.0,937.393,1.75,1.82,12.05,1.879,0.042,1669.0,0
58565.0,1655125987.0,-4.526,45.44,86.0,408.0,12779.0,20636.0,937.387,1.86,1.93,12.78,1.993,0.045,1679.0,0
58575.0,1655125997.0,-4.44,47.17,122.0,428.0,12777.0,20603.0,937.379,1.94,2.01,13.32,2.078,0.047,1689.0,0
58585.0,1655126007.0,-4.363,47.79,123.0,413.0,12774.0,20595.0,937.414,1.91,1.99,13.16,2.052,0.046,1699.0,0
58595.0,1655126017.0,-4.295,43.25,111.0,400.0,12784.0,20618.0,937.411,1.89,1.96,13.0,2.028,0.046,1709.0,0
58605.0,1655126027.0,-4.236,41.64,110.0,405.0,12785.0,20619.0,937.434,1.74,1.81,12.0,1.871,0.042,1719.0,0
58615.0,1655126037.0,-4.187,41.11,88.0,400.0,12787.0,20636.0,937.398,1.71,1.78,11.8,1.84,0.042,1729.0,0
58625.0,1655126047.0,-4.148,45.41,91.0,401.0,12781.0,20628.0,937.403,1.75,1.82,12.08,1.884,0.043,1739.0,0
58635.0,1655126057.0,-4.118,47.19,107.0,409.0,12778.0,20626.0,937.392,1.74,1.81,12.0,1.871,0.042,1749.0,0
58645.0,1655126067.0,-4.097,47.87,106.0,407.0,12782.0,20614.0,937.382,1.78,1.85,12.24,1.908,0.043,1759.0,0
58655.0,1655126077.0,-4.085,43.39,93.0,400.0,12792.0,20645.0,937.384,1.86,1.93,12.81,1.997,0.045,1769.0,0
58665.0,1655126087.0,-4.08,41.76,88.0,400.0,12789.0,20636.0,937.416,1.93,2.01,13.29,2.072,0.047,1779.0,0
58675.0,1655126097.0,-4.083,41.18,123.0,400.0,12782.0,20602.0,937.416,1.97,2.05,13.56,2.114,0.048,1789.0,0
58685.0,1655126107.0,-4.092,45.52,153.0,432.0,12774.0,20559.0,937.399,1.82,1.89,12.51,1.952,0.044,1799.0,0
58695.0,1655126117.0,-4.108,47.25,135.0,404.0,12779.0,20589.0,937.4,2.13,2.21,14.67,2.288,0.052,1809.0,0
58705.0,1655126127.0,-4.13,47.88,146.0,425.0,12776.0,20573.0,937.426,2.2,2.29,15.16,2.365,0.053,1819.0,0
58715.0,1655126137.0,-4.158,43.37,132.0,400.0,12794.0,20600.0,937.413,2.0,2.08,13.75,2.145,0.048,1829.0,0
58725.0,1655126147.0,-4.191,41.71,124.0,404.0,12789.0,20598.0,937.428,1.6,1.66,11.0,1.715,0.039,1839.0,0
58735.0,1655126157.0,-4.228,41.17,156.0,417.0,12778.0,20561.0,937.447,1.6,1.66,10.98,1.712,0.039,1849.0,0
58745.0,1655126167.0,-4.269,45.48,158.0,425.0,12777.0,20564.0,937.373,1.98,2.06,13.65,2.129,0.048,1859.0,0
58755.0,1655126177.0,-4.314,47.22,114.0,400.0,12788.0,20615.0,937.396,2.06,2.14,14.19,2.212,0.05,1869.0,0
