NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
60156.0,1655127578.0,16.581,44.28,193.0,420.0,12774.0,20529.0,937.407,1.63,1.69,11.22,1.75,0.04,3270.0,0
60166.0,1655127588.0,16.364,42.81,201.0,424.0,12776.0,20530.0,937.413,1.59,1.65,10.91,1.702,0.038,3280.0,0
60176.0,1655127598.0,16.146,42.29,202.0,424.0,12767.0,20521.0,937.4,1.99,2.07,13.68,2.133,0.048,3290.0,0
60186.0,1655127608.0,15.93,47.0,205.0,441.0,12763.0,20513.0,937.411,1.66,1.72,11.41,1.78,0.04,3300.0,0
60196.0,1655127618.0,15.716,48.62,217.0,436.0,12766.0,20511.0,937.41,1.45,1.51,9.99,1.558,0.035,3310.0,0
60206.0,1655127628.0,15.503,49.29,224.0,442.0,12762.0,20500.0,937.407,1.29,1.34,8.87,1.384,0.031,3320.0,0
60216.0,1655127638.0,15.293,44.26,211.0,424.0,12767.0,20511.0,937.415,1.38,1.44,9.53,1.486,0.034,3330.0,0
60226.0,1655127648.0,15.086,42.81,196.0,420.0,12770.0,20528.0,937.428,1.65,1.71,11.34,1.769,0.04,3340.0,0
60236.0,1655127658.0,14.882,42.31,195.0,431.0,12767.0,20517.0,937.401,1.69,1.76,11.66,1.818,0.041,3350.0,0
60246.0,1655127668.0,14.682,47.03,215.0,440.0,12760.0,20500.0,937.436,1.71,1.78,11.77,1.836,0.041,3360.0,0
60256.0,1655127678.0,14.487,48.64,216.0,438.0,12759.0,20501.0,937.454,1.72,1.78,11.82,1.844,0.042,3370.0,0
60266.0,1655127688.0,14.297,49.58,260.0,452.0,12756.0,20471.0,937.459,1.77,1.83,12.15,1.895,0.043,3380.0,0
60276.0,1655127698.0,14.112,44.97,233.0,449.0,12754.0,20487.0,937.43,1.61,1.67,11.05,1.723,0.039,3390.0,0
