NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
51748.0,1654712793.0,26.63,45.82,104.0,410.0,12823.0,20658.0,937.503,2.14,2.22,14.7,2.293,0.052,606.0,0
51758.0,1654712803.0,26.39,46.53,61.0,400.0,12828.0,20703.0,937.506,2.25,2.33,15.47,2.412,0.054,616.0,0
51768.0,1654712813.0,28.52,43.82,46.0,400.0,12832.0,20717.0,937.499,2.25,2.34,15.49,2.415,0.055,626.0,0
51778.0,1654712823.0,29.12,40.95,52.0,408.0,12819.0,20709.0,937.505,2.18,2.26,14.99,2.337,0.053,636.0,0
51788.0,1654712833.0,29.37,40.28,39.0,419.0,12807.0,20715.0,937.508,2.15,2.24,14.81,2.31,0.052,646.0,0
51798.0,1654712843.0,27.25,42.96,57.0,450.0,12785.0,20703.0,937.504,2.13,2.21,14.67,2.287,0.052,656.0,0
51808.0,1654712853.0,26.63,45.88,80.0,463.0,12792.0,20677.0,937.491,2.3,2.39,15.84,2.47,0.056,666.0,0
51818.0,1654712863.0,26.35,46.63,82.0,465.0,12778.0,20672.0,937.497,2.27,2.36,15.64,2.438,0.055,676.0,0
51828.0,1654712873.0,28.45,43.95,61.0,439.0,12803.0,20702.0,937.515,2.45,2.54,16.83,2.625,0.059,686.0,0
51838.0,1654712883.0,29.05,40.98,77.0,442.0,12784.0,20674.0,937.523,2.5,2.6,17.2,2.682,0.061,696.0,0
51848.0,1654712893.0,29.3,40.41,90.0,454.0,12782.0,20667.0,937.524,2.25,2.34,15.48,2.413,0.055,706.0,0
51858.0,1654712903.0,27.19,43.03,107.0,488.0,12760.0,20648.0,937.534,2.22,2.31,15.29,2.384,0.054,716.0,0
51868.0,1654712913.0,26.57,45.93,83.0,458.0,12773.0,20669.0,937.529,2.41,2.5,16.56,2.582,0.058,726.0,0
51878.0,1654712923.0,26.33,46.71,72.0,450.0,12783.0,20687.0,937.544,2.26,2.35,15.55,2.426,0.055,736.0,0
51888.0,1654712933.0,28.43,44.0,61.0,425.0,12789.0,20707.0,937.538,2.1,2.18,14.44,2.252,0.051,746.0,0
51898.0,1654712943.0,29.04,41.05,49.0,434.0,12786.0,20706.0,937.543,1.92,2.0,13.23,2.064,0.047,756.0,0
51908.0,1654712953.0,29.3,40.5,72.0,431.0,12779.0,20681.0,937.52,2.06,2.14,14.18,2.211,0.05,766.0,0
51918.0,1654712963.0,27.16,43.12,91.0,449.0,12767.0,20666.0,937.524,1.94,2.01,13.33,2.078,0.047,776.0,0
51928.0,1654712973.0,26.53,46.05,103.0,438.0,12777.0,20650.0,937.552,1.79,1.86,12.31,1.919,0.043,786.0,0
51938.0,1654712983.0,26.29,46.77,85.0,429.0,12773.0,20661.0,937.533,1.97,2.04,13.53,2.11,0.048,796.0,0
51948.0,1654712993.0,28.38,44.08,43.0,400.0,12793.0,20703.0,937.555,2.1,2.18,14.46,2.254,0.051,806.0,0
51958.0,1654713003.0,28.97,41.15,76.0,408.0,12777.0,20664.0,937.557,2.09,2.17,14.37,2.24,0.051,816.0,0
