NO_ID,UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,CNT,fire_alarm
56542.0,1654717587.0,55.02,12.15,11250.0,400.0,13182.0,19297.0,936.707,1.41,1.46,9.7,1.513,0.034,5400.0,0
56552.0,1654717597.0,54.69,12.64,8676.0,400.0,13285.0,19459.0,936.686,0.83,0.86,5.73,0.893,0.02,5410.0,0
56562.0,1654717607.0,56.59,11.75,8545.0,400.0,13285.0,19465.0,936.687,0.69,0.71,4.72,0.736,0.017,5420.0,0
56572.0,1654717617.0,56.83,11.54,6877.0,400.0,13329.0,19561.0,936.682,0.57,0.6,3.95,0.615,0.014,5430.0,0
56582.0,1654717627.0,56.81,11.54,5747.0,400.0,13392.0,19644.0,936.701,0.68,0.71,4.68,0.73,0.016,5440.0,0
56592.0,1654717637.0,54.38,12.44,3493.0,400.0,13467.0,19791.0,936.699,0.66,0.69,4.57,0.713,0.016,5450.0,0
56602.0,1654717647.0,53.72,12.78,3076.0,400.0,13507.0,19900.0,936.675,0.78,0.82,5.4,0.842,0.019,5460.0,0
56612.0,1654717657.0,53.09,13.05,2683.0,400.0,13562.0,19996.0,936.692,0.74,0.77,5.09,0.793,0.018,5470.0,0
56622.0,1654717667.0,54.9,11.97,2900.0,400.0,13517.0,19926.0,936.703,0.87,0.91,6.02,0.938,0.021,5480.0,0
56632.0,1654717677.0,55.16,11.94,2697.0,400.0,13538.0,19975.0,936.685,0.62,0.64,4.26,0.664,0.015,5490.0,0
56642.0,1654717687.0,54.89,12.06,2781.0,400.0,13505.0,19963.0,936.693,0.83,0.87,5.74,0.894,0.02,5500.0,0
56652.0,1654717697.0,51.95,13.46,1772.0,400.0,13670.0,20228.0,936.676,0.99,1.03,6.83,1.066,0.024,5510.0,0
56662.0,1654717707.0,51.34,13.76,1940.0,400.0,13637.0,20178.0,936.69,0.98,1.02,6.76,1.054,0.024,5520.0,0
56672.0,1654717717.0,51.0,13.85,1934.0,400.0,13630.0,20186.0,936.669,0.97,1.01,6.69,1.044,0.024,5530.0,0
56682.0,1654717727.0,53.05,12.78,2059.0,400.0,13614.0,20150.0,936.666,0.83,0.86,5.72,0.892,0.02,5540.0,0
